"TOA5","Number 34-RM","CR350","11710","CR350.1.8.1","CPU:rmy93500_sdi12.CRB","54723","Weather"
"TIMESTAMP","RECORD","WindSpeed_ms_WVc(1)","WindSpeed_ms_WVc(2)","WindSpeed_ms_WVc(3)","WindSpeed_ms_Max","WindSpeed_ms_TMx","WindSpeed_ms_Std","Temperature_C_Avg","Temperature_C_Std","RelHumidity_pct_Avg","RelHumidity_pct_Std","Pressure_hPa_Avg","Pressure_hPa_Std","RainTips","Rainfall_mm","LoggerTemp_C_Avg","BattV","WindStatusCode","StatusCode"
"TS","RN","","","","","","","","","","","","","","","","","",""
"","","WVc","WVc","WVc","Max","TMx","Std","Avg","Std","Avg","Std","Avg","Std","Smp","Smp","Avg","Smp","Smp","Smp"
"2026-06-26 07:45:00",1084,4.194,347.0606,2.21478,4.77,"2026-06-26 07:45:00",0.4819377,2.44,0.07999993,89.92,0.2227128,880.02,0.03999024,0,0,3.554613,12.68889,0,0
"2026-06-26 07:50:00",1085,3.792,344.8529,5.370208,4.53,"2026-06-26 07:46:00",0.4593213,2.52,0.0979795,90.18,0.3187458,880,0,0,0,3.67619,12.69955,0,0
"2026-06-26 07:55:00",1086,4.23,345.2585,3.11499,4.68,"2026-06-26 07:53:00",0.4114365,2.44,0.07999993,90.32,0.07483445,880,0,0,0,3.778888,12.68608,0,0
"2026-06-26 08:00:00",1087,4.996,351.9594,3.884611,5.34,"2026-06-26 07:58:00",0.265827,2.6,0,90.24,0.2497997,880.04,0.04897783,0,0,3.846671,12.68608,0,0
"2026-06-26 08:05:00",1088,5.102,353.9021,5.121583,5.6,"2026-06-26 08:04:00",0.4427821,2.36,0.08000002,91,0.2280356,880.02,0.03999024,0,0,3.866064,12.6844,0,0
"2026-06-26 08:10:00",1089,5.114,352.4836,3.900221,6.01,"2026-06-26 08:09:00",0.5553595,2.36,0.08000002,91.22,0.132666,880.06,0.04897783,0,0,3.809764,12.64793,0,0
"2026-06-26 08:15:00",1090,4.822,350.6399,1.674046,5.22,"2026-06-26 08:15:00",0.3451028,2.08,0.09797961,91,0.1264892,880.1,0,0,0,3.695747,12.69674,0,0
"2026-06-26 08:20:00",1091,4.354,347.0412,3.155269,5.29,"2026-06-26 08:17:00",0.6569201,2,0,91.6,0.2190878,880.1,0,0,0,3.578352,12.69001,0,0
"2026-06-26 08:25:00",1092,4.02,345.0059,5.578598,4.58,"2026-06-26 08:25:00",0.4932748,2.2,0.1264911,91.88,0.132665,880.04,0.04897783,0,0,3.470019,12.69225,0,0
"2026-06-26 08:30:00",1093,4.915999,341.0393,2.239012,5.68,"2026-06-26 08:29:00",0.5080787,2.58,0.09797956,90.64,0.3006667,880,0,0,0,3.420016,12.69169,0,0
"2026-06-26 08:35:00",1094,4.92,341.2208,3.153964,5.37,"2026-06-26 08:35:00",0.2383274,2.62,0.04000006,90.16,0.300665,879.98,0.03999024,0,0,3.443976,12.69394,0,0
"2026-06-26 08:40:00",1095,4.878,340.8008,2.990914,5.39,"2026-06-26 08:36:00",0.3307809,2.58,0.09797956,90.22,0.2785666,880,0,0,0,3.500226,12.68945,0,0
"2026-06-26 08:45:00",1096,4.328,340.2398,2.700735,4.69,"2026-06-26 08:42:00",0.2836477,2.32,0.09797961,90.36,0.1019812,880.02,0.03999024,0,0,3.558975,12.69113,0,0
"2026-06-26 08:50:00",1097,4.854,340.756,4.417768,5.76,"2026-06-26 08:46:00",0.5007036,2.4,0,90.52,0.1939064,880.04,0.04897783,0,0,3.579666,12.69169,0,0
"2026-06-26 08:55:00",1098,4.84,353.1613,4.465707,5.59,"2026-06-26 08:53:00",0.6596363,2.44,0.07999992,90.92,0.1599997,880.1,0,0,0,3.642901,12.69562,0,0
"2026-06-26 09:00:00",1099,4.286,353.4046,4.676476,5.02,"2026-06-26 08:56:00",0.6237179,2.58,0.09797956,91.16,0.1356477,880.1,0,0,0,3.718252,12.69225,0,0
"2026-06-26 09:05:00",1100,4.29,348.6393,2.712465,4.72,"2026-06-26 09:04:00",0.3318433,2.68,0.04000006,90.36,0.04898905,880.1,0,0,0,3.815088,12.69338,0,0
"2026-06-26 09:10:00",1101,4.09,344.1002,3.441924,4.84,"2026-06-26 09:09:00",0.4368982,2.7,0,89.86,0.07999878,880.12,0.04001465,0,0,3.951678,12.68328,0,0
"2026-06-26 09:15:00",1102,4.396,342.0005,2.446754,4.75,"2026-06-26 09:12:00",0.2140654,2.98,0.0979795,89.52,0.2039605,880.1,0,0,0,4.103349,12.69338,0,0
"2026-06-26 09:20:00",1103,4.634,351.0191,2.920913,4.93,"2026-06-26 09:16:00",0.2729541,3.1,0,88.84,0.07999878,880.16,0.04900774,0,0,4.305423,12.69899,0,0
"2026-06-26 09:25:00",1104,4.472,351.6011,2.501513,4.9,"2026-06-26 09:22:00",0.3119872,3.1,0,88.86,0.2497989,880.2,0,0,0,4.494967,12.69225,0,0
"2026-06-26 09:30:00",1105,4.296,353.9035,4.074594,4.44,"2026-06-26 09:30:00",0.1281562,2.9,0,89.06,0.1356472,880.22,0.03999024,0,0,4.608182,12.69674,0,0
"2026-06-26 09:35:00",1106,4.464,353.0993,3.583812,4.97,"2026-06-26 09:33:00",0.5347373,2.9,0,88,0.4816647,880.2,0,0,0,4.688481,12.69057,0,0
"2026-06-26 09:40:00",1107,4.616,354.0987,3.063516,5.06,"2026-06-26 09:40:00",0.4442341,2.98,0.0979795,87.44,0.1496665,880.2,0,0,0,4.745727,12.69001,0,0
"2026-06-26 09:45:00",1108,4.41,350.7401,2.602705,4.83,"2026-06-26 09:45:00",0.4220426,2.82,0.09797961,88.4,0.4427176,880.2,0,0,0,4.768194,12.6945,0,0
"2026-06-26 09:50:00",1109,4.056,345.6391,3.143907,5.66,"2026-06-26 09:49:00",1.097936,2.68,0.04000006,89.38,0.3867831,880.2,0,0,0,4.746302,12.6973,0,0
"2026-06-26 09:55:00",1110,4.07,340.3209,5.673685,4.48,"2026-06-26 09:55:00",0.3038421,2.7,0,89.74,0.1854727,880.2,0,0,0,4.705265,12.69169,0,0
"2026-06-26 10:00:00",1111,3.798,348.0142,11.90014,4.3,"2026-06-26 09:56:00",0.4406541,2.6,0,90.06,0.3261881,880.2,0,0,0,4.671669,12.70067,0,0
"2026-06-26 10:05:00",1112,4.626,353.1402,1.979332,5.15,"2026-06-26 10:03:00",0.5099646,2.7,0,89.8,0.4195229,880.16,0.04900774,0,0,4.662414,12.69618,0,0
"2026-06-26 10:10:00",1113,4.93,5.248828,5.531905,5.57,"2026-06-26 10:10:00",0.6713867,2.94,0.1496662,88.32,0.6241788,880.2,0,0,0,4.647821,12.69338,0,0
"2026-06-26 10:15:00",1114,4.71,6.280361,2.716003,5.17,"2026-06-26 10:15:00",0.259461,3.26,0.08000002,86.64,0.2497989,880.2,0,0,0,4.654806,12.6945,0,0
"2026-06-26 10:20:00",1115,4.358,357.4618,3.396022,4.49,"2026-06-26 10:20:00",0.1724412,3.14,0.08000002,86.46,0.1356474,880.2,0,0,0,4.67802,12.69338,0,0
"2026-06-26 10:25:00",1116,4.466001,348.7,3.620394,4.91,"2026-06-26 10:25:00",0.3132793,3.26,0.08000002,86.56,0.07999878,880.2,0,0,0,4.715713,12.6945,0,0
"2026-06-26 10:30:00",1117,4.604,350.2615,4.786017,5.2,"2026-06-26 10:29:00",0.4422487,3.36,0.04898987,86.44,0.3200006,880.2,0,0,0,4.77986,12.69786,0,0
"2026-06-26 10:35:00",1118,4.958,347.5062,5.18461,5.5,"2026-06-26 10:33:00",0.4162883,3.48,0.0979795,86.52,0.1720467,880.2,0,0,0,4.858503,12.69394,0,0
"2026-06-26 10:40:00",1119,4.246,338.6994,2.220521,4.56,"2026-06-26 10:36:00",0.2623433,3.32,0.04000006,86.26,0.1200017,880.22,0.03999024,0,0,4.972394,12.68945,0,0
"2026-06-26 10:45:00",1120,3.97,339.7401,1.982496,4.43,"2026-06-26 10:42:00",0.4252528,3.32,0.04000006,86.62,0.14697,880.3,0,0,0,5.118276,12.69618,0,0
"2026-06-26 10:50:00",1121,3.618,336.4601,1.574112,3.86,"2026-06-26 10:48:00",0.1698705,3.38,0.04000006,86.8,0.252982,880.3,0,0,0,5.318885,12.69057,0,0
"2026-06-26 10:55:00",1122,3.624,338.6379,6.227778,4.3,"2026-06-26 10:51:00",0.4678718,3.64,0.08000002,86.04,0.4270822,880.38,0.04001465,0,0,5.578965,12.68608,0,0
"2026-06-26 11:00:00",1123,3.524,345.3225,12.00731,4.17,"2026-06-26 11:00:00",0.3909271,3.8,0.1264911,85.52,0.3867824,880.4,0,0,0,5.840394,12.69225,0,0
"2026-06-26 11:05:00",1124,3.716,341.7578,3.820586,4.39,"2026-06-26 11:05:00",0.5077243,3.8,0,84.62,0.4166524,880.5,0,0,0,6.069615,12.69001,0,0
"2026-06-26 11:10:00",1125,3.81,338.5791,3.48967,4.55,"2026-06-26 11:09:00",0.475689,4.1,0.1095446,83.76,0.4176135,880.48,0.03999024,0,0,6.305101,12.70179,0,0
"2026-06-26 11:15:00",1126,4.13,325.946,11.36385,4.7,"2026-06-26 11:13:00",0.6484751,4.08,0.1166191,83.16,1.227353,880.42,0.03999024,0,0,6.601969,12.69113,0,0
"2026-06-26 11:20:00",1127,4.834,330.9362,5.906785,5.33,"2026-06-26 11:20:00",0.4241981,3.58,0.3544009,83.96,1.098363,880.4,0,0,0,6.850807,12.69955,0,0
"2026-06-26 11:25:00",1128,4.458,337.6002,3.064924,4.89,"2026-06-26 11:23:00",0.3904562,3.22,0.09797961,86.3,0.2898268,880.4,0,0,0,6.922115,12.69394,0,0
"2026-06-26 11:30:00",1129,4.744,340.4124,7.042328,5.05,"2026-06-26 11:29:00",0.4873028,3.22,0.09797961,86.84,0.1959599,880.4,0,0,0,6.832945,12.69562,0,0
"2026-06-26 11:35:00",1130,4.238,342.461,5.410528,4.96,"2026-06-26 11:34:00",0.4531843,3.38,0.116619,86.26,0.2154067,880.4,0,0,0,6.694295,12.69506,0,0
"2026-06-26 11:40:00",1131,4.67,345.7604,2.735023,5.13,"2026-06-26 11:39:00",0.3511695,3.6,0,85.32,0.1833029,880.4,0,0,0,6.587135,12.69562,0,0
"2026-06-26 11:45:00",1132,4.52,346.74,2.402066,5.09,"2026-06-26 11:41:00",0.4108041,3.36,0.1624808,85.42,0.2712936,880.4,0,0,0,6.559433,12.68945,0,0
"2026-06-26 11:50:00",1133,4.522,348.3725,4.736992,5.34,"2026-06-26 11:46:00",0.5752357,3.1,0,86.14,0.04898905,880.46,0.04897783,0,0,6.522344,12.69562,0,0
"2026-06-26 11:55:00",1134,4.258,358.6514,6.052795,4.7,"2026-06-26 11:51:00",0.3805996,3.14,0.08000002,86.54,0.2332375,880.5,0,0,0,6.486548,12.69001,0,0
"2026-06-26 12:00:00",1135,3.748,357.1384,6.44223,4.38,"2026-06-26 11:56:00",0.3565053,3.2,0.1264912,85.96,0.5276348,880.5,0,0,0,6.49454,12.69674,0,0
"2026-06-26 12:05:00",1136,4.044,10.21975,2.661005,4.42,"2026-06-26 12:05:00",0.3320603,3.72,0.3187475,86.02,0.9064212,880.4,0,0,0,6.513735,12.69955,0,0
"2026-06-26 12:10:00",1137,3.754,5.581798,5.573405,4.29,"2026-06-26 12:07:00",0.5430506,4.1,0.1095446,84.28,0.4354299,880.4,0,0,0,6.533651,12.69506,0,0
"2026-06-26 12:15:00",1138,3.582,343.1614,8.158105,3.93,"2026-06-26 12:12:00",0.2430967,3.6,0.1264911,84.62,0.4445229,880.42,0.03999024,0,0,6.552611,12.70123,0,0
"2026-06-26 12:20:00",1139,4.328,2.912749,5.820654,4.96,"2026-06-26 12:18:00",0.4269614,3.92,0.1939072,85.22,0.7304794,880.5,0,0,0,6.560374,12.69843,0,0
"2026-06-26 12:25:00",1140,4.444,345.3598,2.656657,5.66,"2026-06-26 12:23:00",0.6798999,3.78,0.2227106,84.16,0.6621166,880.52,0.03999024,0,0,6.561808,12.69786,0,0
"2026-06-26 12:30:00",1141,4.59,344.2787,2.993863,5.27,"2026-06-26 12:27:00",0.592385,3.6,0,85.12,0.2638187,880.52,0.03999024,0,0,6.5611,12.69618,0,0
"2026-06-26 12:35:00",1142,4.398,346.3813,3.852439,4.94,"2026-06-26 12:32:00",0.3826958,3.36,0.04898987,85.26,0.1624813,880.6,0,0,0,6.559863,12.70516,0,0
"2026-06-26 12:40:00",1143,4.804,347.12,3.356457,4.99,"2026-06-26 12:37:00",0.1123565,3.22,0.09797961,85.98,0.07483201,880.7,0,0,0,6.567837,12.69113,0,0
"2026-06-26 12:45:00",1144,4.588,340.3194,2.323844,4.93,"2026-06-26 12:43:00",0.3044602,2.9,0,86.62,0.3487122,880.74,0.04897783,0,0,6.53571,12.69001,0,0
"2026-06-26 12:50:00",1145,4.102,332.86,1.280012,4.57,"2026-06-26 12:49:00",0.5162713,3.02,0.0979795,86.68,0.1326655,880.8,0,0,0,6.473981,12.70852,0,0
"2026-06-26 12:55:00",1146,4.034,339.7618,4.3914,4.7,"2026-06-26 12:55:00",0.4875079,3.14,0.08000002,86.46,0.2244996,880.9,0,0,0,6.426504,12.69843,0,0
"2026-06-26 13:00:00",1147,4.294,341.0573,4.672354,4.98,"2026-06-26 12:56:00",0.6650594,3.32,0.04000006,85.94,0.1854723,880.96,0.04897783,0,0,6.3978,12.6945,0,0
"2026-06-26 13:05:00",1148,3.94,341.5791,3.139912,4.21,"2026-06-26 13:05:00",0.24,3.26,0.08000002,86.02,0.1166173,881,0,0,0,6.376562,12.70235,0,0
"2026-06-26 13:10:00",1149,4.11,342.492,6.068439,4.66,"2026-06-26 13:07:00",0.4730328,3.1,0,86.62,0.2315169,881,0,0,0,6.363225,12.7046,0,0
"2026-06-26 13:15:00",1150,4.132,351.0202,1.858244,4.94,"2026-06-26 13:11:00",0.5621175,3.1,0,86.88,0.0979809,881.1,0,0,0,6.296562,12.69955,0,0
"2026-06-26 13:20:00",1151,4.306,352.12,6.745309,5.13,"2026-06-26 13:19:00",0.5856484,3.02,0.0979795,87.48,0.3187475,881.1,0,0,0,6.181599,12.70516,0,0
"2026-06-26 13:25:00",1152,4.172,348.481,3.895513,4.64,"2026-06-26 13:22:00",0.3270106,3.1,0,87.9,0.1549199,881.1,0,0,0,6.052202,12.69955,0,0
"2026-06-26 13:30:00",1153,4.126,347.2396,4.011084,4.35,"2026-06-26 13:30:00",0.2068429,2.82,0.09797961,88.34,0.3072468,881.16,0.04900774,0,0,5.932997,12.70291,0,0
"2026-06-26 13:35:00",1154,4.314,347.3004,1.868595,4.97,"2026-06-26 13:33:00",0.4485799,2.82,0.09797961,88.74,0.1624819,881.2,0,0,0,5.801396,12.70123,0,0
"2026-06-26 13:40:00",1155,4.046,342.8536,7.382437,4.6,"2026-06-26 13:38:00",0.455921,3.06,0.1496662,88.62,0.6112291,881.24,0.04897783,0,0,5.691726,12.70179,0,0
"2026-06-26 13:45:00",1156,3.768,342.6105,5.753691,3.95,"2026-06-26 13:45:00",0.1823623,3.38,0.1939072,88.86,0.6529927,881.3,0,0,0,5.607135,12.6973,0,0
"2026-06-26 13:50:00",1157,3.884,339.9996,3.060731,4.16,"2026-06-26 13:47:00",0.292889,3.4,0.1095445,87.84,0.5851507,881.4,0,0,0,5.600479,12.70123,0,0
"2026-06-26 13:55:00",1158,3.996,342.8181,5.989391,4.42,"2026-06-26 13:55:00",0.4481339,3.36,0.04898987,88.44,0.4176115,881.48,0.03999024,0,0,5.611864,12.6945,0,0
"2026-06-26 14:00:00",1159,3.722,350.2725,9.863544,3.98,"2026-06-26 13:59:00",0.246122,3.72,0.09797961,88.36,0.6053102,881.52,0.03999024,0,0,5.609573,12.69394,0,0
"2026-06-26 14:05:00",1160,3.728,5.481734,6.408721,4.34,"2026-06-26 14:05:00",0.3996699,3.76,0.2332381,87.5,0.6260995,881.52,0.03999024,0,0,5.604476,12.69281,0,0
"2026-06-26 14:10:00",1161,4.27,352.3571,4.882527,4.72,"2026-06-26 14:07:00",0.3851752,3.26,0.1356467,88.02,0.305941,881.5,0,0,0,5.588655,12.70404,0,0
"2026-06-26 14:15:00",1162,3.906,0.1026283,5.57077,4.98,"2026-06-26 14:11:00",0.6769224,3.62,0.183303,88.88,1.215565,881.56,0.04897783,0,0,5.529667,12.69955,0,0
"2026-06-26 14:20:00",1163,3.444,351.1004,1.882272,3.73,"2026-06-26 14:16:00",0.2474348,3.12,0.2039608,88.64,0.8845351,881.6,0,0,0,5.498135,12.70291,0,0
"2026-06-26 14:25:00",1164,4.12,343.6799,1.642225,4.69,"2026-06-26 14:24:00",0.3709987,2.7,0,89.9,0.2966481,881.54,0.04897783,0,0,5.456556,12.70965,0,0
"2026-06-26 14:30:00",1165,4.422,340.8601,2.811769,5,"2026-06-26 14:30:00",0.4897917,2.6,0,90.1,0.2607676,881.6,0,0,0,5.400288,12.70067,0,0
"2026-06-26 14:35:00",1166,5.17,348.5406,3.357334,5.55,"2026-06-26 14:32:00",0.2623738,2.6,0,90.48,0.1833002,881.6,0,0,0,5.31216,12.70011,0,0
"2026-06-26 14:40:00",1167,4.386,359.5817,8.332323,4.73,"2026-06-26 14:39:00",0.2589671,2.7,0,90.46,0.2939398,881.6,0,0,0,5.200583,12.6973,0,0
"2026-06-26 14:45:00",1168,3.638,356.8614,5.794971,4.02,"2026-06-26 14:41:00",0.3596887,2.62,0.04000006,90.4,0.3521357,881.6,0,0,0,5.099987,12.70179,0,0
"2026-06-26 14:50:00",1169,4.43,348.3413,3.239812,5.04,"2026-06-26 14:49:00",0.542107,2.64,0.04898987,91.3,0.2683275,881.58,0.03999024,0,0,5.021724,12.70291,0,0
"2026-06-26 14:55:00",1170,4.68,345.6795,3.887062,5.07,"2026-06-26 14:52:00",0.2267157,2.44,0.07999993,90.98,0.1166173,881.54,0.04897783,0,0,4.954981,12.70347,0,0
"2026-06-26 15:00:00",1171,4.908,344.3179,4.222221,5.52,"2026-06-26 14:56:00",0.4718644,2.52,0.0979795,91.12,0.0979781,881.6,0,0,0,4.86652,12.69674,0,0
"2026-06-26 15:05:00",1172,4.792,342.5201,2.03692,5.29,"2026-06-26 15:05:00",0.3982161,2.7,0,91.02,0.1469671,881.6,0,0,0,4.794934,12.69001,0,0
"2026-06-26 15:10:00",1173,5.194,346.4196,2.421036,5.76,"2026-06-26 15:09:00",0.4627138,2.7,0,91.1,0.1264916,881.6,0,0,0,4.754543,12.7074,0,0
"2026-06-26 15:15:00",1174,5.304,342.7997,2.368102,5.57,"2026-06-26 15:12:00",0.246057,2.9,0,91,0.1897362,881.6,0,0,0,4.741436,12.70011,0,0
"2026-06-26 15:20:00",1175,5.004,345.941,3.743675,5.38,"2026-06-26 15:17:00",0.2686708,2.98,0.0979795,90.74,0.3199985,881.6,0,0,0,4.756471,12.70516,0,0
"2026-06-26 15:25:00",1176,4.822,351.777,4.439711,5.15,"2026-06-26 15:22:00",0.2457154,3.02,0.0979795,90.64,0.3720219,881.6,0,0,0,4.794388,12.70123,0,0
"2026-06-26 15:30:00",1177,4.45,353.7401,2.238225,4.93,"2026-06-26 15:26:00",0.3181194,3.1,0,91.1,0.1264892,881.64,0.04900774,0,0,4.846602,12.70516,0,0
"2026-06-26 15:35:00",1178,4.556,358.4411,4.740187,4.79,"2026-06-26 15:33:00",0.1975449,3.3,0,90.96,0.2059114,881.6,0,0,0,4.906236,12.69562,0,0
"2026-06-26 15:40:00",1179,3.79,352.3005,10.73314,4.42,"2026-06-26 15:38:00",0.4637672,3.38,0.04000006,90.66,0.7144229,881.62,0.04001465,0,0,4.973141,12.69786,0,0
"2026-06-26 15:45:00",1180,4.472,356.1803,2.20312,4.81,"2026-06-26 15:42:00",0.2526974,3.44,0.2416609,91.56,0.4963881,881.6,0,0,0,5.045649,12.69618,0,0
"2026-06-26 15:50:00",1181,3.984,347.5377,7.714787,4.6,"2026-06-26 15:46:00",0.4682136,3.6,0.1788854,89.78,0.82559,881.6,0,0,0,5.132605,12.70179,0,0
"2026-06-26 15:55:00",1182,3.684,348.3967,5.035416,4.04,"2026-06-26 15:55:00",0.1807318,3.36,0.04898987,90.18,0.3762979,881.6,0,0,0,5.321765,12.70123,0,0
"2026-06-26 16:00:00",1183,4.33,338.9999,1.829572,4.62,"2026-06-26 15:58:00",0.3174271,3.38,0.04000006,90.6,0.2607676,881.52,0.03999024,0,0,5.608529,12.69562,0,0
"2026-06-26 16:05:00",1184,4.298,345.2403,3.106196,5.41,"2026-06-26 16:05:00",0.6319936,3.06,0.1496662,90.56,0.440908,881.58,0.03999024,0,0,5.804969,12.70628,0,0
"2026-06-26 16:10:00",1185,4.914001,349.4599,2.870855,5.26,"2026-06-26 16:10:00",0.2403831,2.94,0.07999992,91.74001,0.1743563,881.5,0,0,0,5.845241,12.70235,0,0
"2026-06-26 16:15:00",1186,4.492,349.7231,4.993074,4.85,"2026-06-26 16:13:00",0.2215761,3.1,0,91.52,0.1469671,881.5,0,0,0,5.752631,12.70404,0,0
"2026-06-26 16:20:00",1187,4.614,348.7393,2.973362,5.25,"2026-06-26 16:20:00",0.5620889,3.1,0,91.46,0.1743556,881.5,0,0,0,5.634629,12.70123,0,0
"2026-06-26 16:25:00",1188,4.53,350.14,2.849094,4.92,"2026-06-26 16:25:00",0.3586085,3.26,0.08000001,91.34,0.08000145,881.5,0,0,0,5.570803,12.69562,0,0
"2026-06-26 16:30:00",1189,4.91,345.9809,3.81956,5.37,"2026-06-26 16:27:00",0.2379075,3.18,0.09797961,91.12,0.2039598,881.46,0.04897783,0,0,5.634389,12.69899,0,0
"2026-06-26 16:35:00",1190,5.148,348.2401,2.315399,5.35,"2026-06-26 16:34:00",0.1570222,3.1,0,91.78,0.2712922,881.5,0,0,0,5.6626,12.70516,0,0
"2026-06-26 16:40:00",1191,5.196,347.1998,2.913992,5.64,"2026-06-26 16:37:00",0.3100064,3.1,0,92.28,0.04000244,881.5,0,0,0,5.63721,12.7046,0,0
"2026-06-26 16:45:00",1192,5.286,346.1615,4.383629,5.84,"2026-06-26 16:45:00",0.5172852,3.1,0,92.24,0.1356481,881.5,0,0,0,5.622581,12.69394,0,0
"2026-06-26 16:50:00",1193,5.278,345.2598,1.762358,5.61,"2026-06-26 16:48:00",0.274911,2.98,0.0979795,92.5,0.1264892,881.54,0.04897783,0,0,5.595433,12.69955,0,0
"2026-06-26 16:55:00",1194,4.828,348.5595,2.58021,5.29,"2026-06-26 16:51:00",0.3302362,2.94,0.07999992,92.8,0.4472125,881.6,0,0,0,5.5144,12.69506,0,0
"2026-06-26 17:00:00",1195,5.148,349.0201,1.637509,5.78,"2026-06-26 16:59:00",0.3773276,3.14,0.08000002,93.4,0.3346644,881.6,0,0,0,5.386437,12.6945,0,0
"2026-06-26 17:05:00",1196,4.886,350.5999,1.607463,5.54,"2026-06-26 17:04:00",0.5372746,3.32,0.04000006,93.18,0.3249618,881.62,0.04001465,0,0,5.268587,12.70179,0,0
"2026-06-26 17:10:00",1197,4.514,352.0873,5.299779,4.83,"2026-06-26 17:07:00",0.306894,3.28,0.09797964,92.54,0.224499,881.7,0,0,0,5.222275,12.70796,0,0
"2026-06-26 17:15:00",1198,4.77,351.0195,2.758959,5.48,"2026-06-26 17:15:00",0.5305092,3.1,0,92.82,0.2315169,881.7,0,0,0,5.166633,12.70011,0,0
"2026-06-26 17:20:00",1199,4.766,348.8362,4.249145,5.55,"2026-06-26 17:20:00",0.4834295,2.98,0.0979795,92.96,0.4127944,881.7,0,0,0,5.098944,12.70628,0,0
"2026-06-26 17:25:00",1200,4.708,348.0015,3.039163,5.38,"2026-06-26 17:25:00",0.5232743,3.1,0,93.38,0.3429294,881.7,0,0,0,5.031095,12.69843,0,0
"2026-06-26 17:30:00",1201,4.326,340.6998,2.46816,4.55,"2026-06-26 17:28:00",0.1890608,3.14,0.08000002,93.16,0.2939397,881.62,0.04001465,0,0,5.026937,12.70628,0,0
"2026-06-26 17:35:00",1202,4.778,342.213,5.603922,5.11,"2026-06-26 17:33:00",0.3062941,2.94,0.07999993,92.6,0.2097629,881.6,0,0,0,5.058752,12.69843,0,0
"2026-06-26 17:40:00",1203,5.118,348.6398,3.299316,5.89,"2026-06-26 17:36:00",0.592331,3.06,0.1496662,93.04,0.1743556,881.6,0,0,0,5.095253,12.70067,0,0
"2026-06-26 17:45:00",1204,4.926,349.643,4.06388,5.7,"2026-06-26 17:45:00",0.5812607,3.36,0.04898987,93.12,0.4833211,881.66,0.04900774,0,0,5.139581,12.69506,0,0
"2026-06-26 17:50:00",1205,4.946,347.3604,2.60263,5.48,"2026-06-26 17:46:00",0.3189734,3.3,0,92.76,0.1019821,881.72,0.03999024,0,0,5.137077,12.70011,0,0
"2026-06-26 17:55:00",1206,4.706,349.3788,2.81264,5.33,"2026-06-26 17:51:00",0.3486316,3.1,0.1788854,92.58,0.3249618,881.8,0,0,0,5.056121,12.69562,0,0
"2026-06-26 18:00:00",1207,4.848,349.3802,1.686804,5.69,"2026-06-26 18:00:00",0.5335316,2.82,0.09797961,93.14,0.4758137,881.8,0,0,0,4.912166,12.7046,0,0
"2026-06-26 18:05:00",1208,4.856,344.1397,2.648863,5.2,"2026-06-26 18:03:00",0.1914784,2.9,0,93.62,0.3655131,881.8,0,0,0,4.752695,12.70011,0,0
"2026-06-26 18:10:00",1209,5.046,348.3609,4.326283,5.82,"2026-06-26 18:08:00",0.7344822,3.18,0.09797961,94.42,0.4534325,881.86,0.04900774,0,0,4.59777,12.69562,0,0
"2026-06-26 18:15:00",1210,4.254,356.6799,1.88617,4.59,"2026-06-26 18:15:00",0.3041447,3.18,0.16,93.56,0.2939389,881.94,0.04897783,0,0,4.492944,12.70291,0,0
"2026-06-26 18:20:00",1211,4.53,354.2794,4.752348,5.2,"2026-06-26 18:20:00",0.5275983,3.02,0.0979795,93.96,0.1854717,882,0,0,0,4.409796,12.70347,0,0
"2026-06-26 18:25:00",1212,4.724,350.9194,2.415851,4.99,"2026-06-26 18:25:00",0.292479,2.9,0,93.96,0.2870539,882,0,0,0,4.342463,12.6973,0,0
"2026-06-26 18:30:00",1213,4.43,353.8611,3.235995,4.77,"2026-06-26 18:26:00",0.3064636,2.9,0,94.6,0.3405879,882.02,0.03999024,0,0,4.250105,12.7074,0,0
"2026-06-26 18:35:00",1214,4.726,356.0223,4.556316,5.57,"2026-06-26 18:31:00",0.5737805,3.3,0.1095446,94.96,0.4715923,882.06,0.04897783,0,0,4.175416,12.69786,0,0
"2026-06-26 18:40:00",1215,4.022,356.0971,4.128367,4.35,"2026-06-26 18:38:00",0.2641515,3.3,0,93.7,0.2756801,882.1,0,0,0,4.13304,12.70684,0,0
"2026-06-26 18:45:00",1216,3.84,353.9212,3.793337,4.18,"2026-06-26 18:45:00",0.2655559,2.98,0.1599999,92.9,0.352137,882.08,0.03999024,0,0,4.102148,12.69786,0,0
"2026-06-26 18:50:00",1217,4.106,354.5199,2.262987,4.61,"2026-06-26 18:47:00",0.4462556,2.52,0.0979795,92.94,0.4223725,882,0,0,0,4.07392,12.70628,0,0
"2026-06-26 18:55:00",1218,4.496,347.3796,2.494022,5.02,"2026-06-26 18:55:00",0.3132156,2.66,0.1200001,94.86,0.7605259,882.06,0.04897783,0,0,4.01833,12.70572,0,0
"2026-06-26 19:00:00",1219,4.36,357.6793,2.311037,4.64,"2026-06-26 18:57:00",0.2808558,3.18,0.09797961,95.18,0.3249601,882.14,0.04900774,0,0,3.966425,12.69562,0,0
"2026-06-26 19:05:00",1220,4.258,13.05906,5.168715,4.46,"2026-06-26 19:01:00",0.1553576,3.56,0.07999993,94.78,0.6939748,882.2,0,0,0,3.949855,12.7074,0,0
