"TOA5","A-04-RM","CR350","11705","CR350.Std.01.07","CPU:rmy93500_sdi12.CRB","54723","Weather"
"TIMESTAMP","RECORD","WindSpeed_ms_WVc(1)","WindSpeed_ms_WVc(2)","WindSpeed_ms_WVc(3)","WindSpeed_ms_Max","WindSpeed_ms_TMx","WindSpeed_ms_Std","Temperature_C_Avg","Temperature_C_Std","RelHumidity_pct_Avg","RelHumidity_pct_Std","Pressure_hPa_Avg","Pressure_hPa_Std","RainTips","Rainfall_mm","LoggerTemp_C_Avg","BattV","WindStatusCode","StatusCode"
"TS","RN","","","","","","","","","","","","","","","","","",""
"","","WVc","WVc","WVc","Max","TMx","Std","Avg","Std","Avg","Std","Avg","Std","Smp","Smp","Avg","Smp","Smp","Smp"
"2026-07-01 15:30:00",4042,0.418,28.72939,9.76672,0.47,"2026-07-01 15:26:00",0.04445223,5.9,0,74.4,0.1095456,871,0,197,19.7,11.94878,12.62819,0,0
"2026-07-01 15:35:00",4043,0.486,62.57465,9.787059,0.58,"2026-07-01 15:34:00",0.08731551,5.82,0.09797973,74.58,0.1166201,871,0,197,19.7,12.41495,12.63042,0,0
"2026-07-01 15:40:00",4044,0.494,68.16301,18.00633,0.55,"2026-07-01 15:36:00",0.04079216,5.3,0.1264912,75.7,0.4289518,871,0,197,19.7,12.74632,12.62203,0,0
"2026-07-01 15:45:00",4045,0.48,21.47745,16.24828,0.55,"2026-07-01 15:43:00",0.05830953,4.66,0.2416609,76.94,0.6529939,871,0,197,19.7,12.8584,12.62091,0,0
"2026-07-01 15:50:00",4046,0.658,300.7187,17.91682,0.85,"2026-07-01 15:49:00",0.1783704,4.12,0.1833031,78.56,0.2799987,871,0,197,19.7,12.71673,12.61811,0,0
"2026-07-01 15:55:00",4047,0.672,305.1655,10.87862,0.75,"2026-07-01 15:51:00",0.07277363,3.2,0.1264912,81.08,0.6764597,871,0,197,19.7,12.40631,12.62595,0,0
"2026-07-01 16:00:00",4048,0.928,327.9043,6.984917,0.96,"2026-07-01 15:59:00",0.03655132,2.66,0.1624808,82.96,0.5953168,871,0,197,19.7,12.00963,12.62595,0,0
"2026-07-01 16:05:00",4049,0.8100001,324.7798,2.306031,1,"2026-07-01 16:01:00",0.1499333,2.24,0.08000002,84.8,0.3794731,870.98,0.03999024,197,19.7,11.57877,12.62763,0,0
"2026-07-01 16:10:00",4050,0.27,325.7717,15.20399,0.32,"2026-07-01 16:08:00",0.05291503,2.86,0.3261901,84.76,0.6681328,870.9,0,197,19.7,11.19998,12.62875,0,0
"2026-07-01 16:15:00",4051,0.242,311.0709,16.79531,0.31,"2026-07-01 16:15:00",0.03762978,3.84,0.3261902,82.12,0.7704533,870.8,0,197,19.7,10.89705,12.62539,0,0
"2026-07-01 16:20:00",4052,0.842,305.0058,5.966787,1.26,"2026-07-01 16:20:00",0.284914,3.96,0.3773593,80.28,0.4019945,870.8,0,197,19.7,10.7336,12.62707,0,0
"2026-07-01 16:25:00",4053,1.256,292.5196,3.369435,1.38,"2026-07-01 16:22:00",0.07657675,2.48,0.2785677,83.66,1.177453,870.82,0.04001465,197,19.7,10.54016,12.6293,0,0
"2026-07-01 16:30:00",4054,0.978,282.141,3.271318,1.04,"2026-07-01 16:30:00",0.04621686,1.98,0.04000001,86.2,0.3847074,870.8,0,197,19.7,10.3135,12.62875,0,0
"2026-07-01 16:35:00",4055,1.026,273.0579,4.471053,1.23,"2026-07-01 16:32:00",0.1259524,1.9,0,87.22,0.2561244,870.8,0,197,19.7,10.06666,12.62315,0,0
"2026-07-01 16:40:00",4056,0.804,267.6184,5.17627,0.93,"2026-07-01 16:36:00",0.08569714,1.9,0,87.92,0.07483201,870.8,0,197,19.7,9.816601,12.63658,0,0
"2026-07-01 16:45:00",4057,0.76,260.7201,4.054712,0.85,"2026-07-01 16:43:00",0.0669328,1.9,0,87.96,0.04898905,870.7,0,197,19.7,9.649739,12.63154,0,0
"2026-07-01 16:50:00",4058,0.73,278.2292,11.46295,0.91,"2026-07-01 16:46:00",0.1331165,1.9,0,88.36,0.1496667,870.7,0,197,19.7,9.490064,12.63546,0,0
"2026-07-01 16:55:00",4059,0.474,268.5876,13.02444,0.6,"2026-07-01 16:52:00",0.1072567,2.1,0.1788855,88.12,0.2561244,870.7,0,197,19.7,9.346567,12.63658,0,0
"2026-07-01 17:00:00",4060,0.472,335.0159,66.01651,0.75,"2026-07-01 17:00:00",0.205368,3.08,0.3544009,85.94,1.313925,870.7,0,197,19.7,9.348413,12.63098,0,0
"2026-07-01 17:05:00",4061,0.9139999,14.298,9.641218,0.99,"2026-07-01 17:01:00",0.07227726,2.92,0.2561249,84.2,0.5329173,870.7,0,197,19.7,9.568426,12.63602,0,0
"2026-07-01 17:10:00",4062,1.17,358.58,1.441554,1.27,"2026-07-01 17:10:00",0.07874008,2.1,0.1788855,86.18,0.5564175,870.68,0.04001465,197,19.7,9.695258,12.63546,0,0
"2026-07-01 17:15:00",4063,1.14,8.419316,4.34509,1.26,"2026-07-01 17:11:00",0.07014269,1.66,0.1496663,88.12,0.4955805,870.6,0,197,19.7,9.588932,12.63658,0,0
"2026-07-01 17:20:00",4064,0.84,18.32977,5.08862,0.99,"2026-07-01 17:16:00",0.09230383,1.38,0.09797961,89.34,0.1356472,870.6,0,197,19.7,9.353693,12.62651,0,0
"2026-07-01 17:25:00",4065,0.874,343.6277,10.17915,1.11,"2026-07-01 17:25:00",0.1380724,1.3,0,89.78,0.07483526,870.6,0,197,19.7,9.045732,12.63378,0,0
"2026-07-01 17:30:00",4066,1.26,336.2392,3.181202,1.31,"2026-07-01 17:28:00",0.03577705,1.08,0.09797961,90.5,0.357771,870.6,0,197,19.7,8.692208,12.63938,0,0
"2026-07-01 17:35:00",4067,0.924,334.0199,1.836782,1.17,"2026-07-01 17:31:00",0.163046,0.96,0.08,91.46,0.1743556,870.6,0,197,19.7,8.248687,12.6293,0,0
"2026-07-01 17:40:00",4068,1.276,308.4468,9.059798,1.51,"2026-07-01 17:40:00",0.1826034,0.84,0.08,91.78,0.0979809,870.58,0.03999024,197,19.7,7.782936,12.62986,0,0
"2026-07-01 17:45:00",4069,1.482,299.7198,3.028209,1.75,"2026-07-01 17:43:00",0.2097045,0.8,0,92.24,0.1854727,870.5,0,197,19.7,7.348472,12.62595,0,0
"2026-07-01 17:50:00",4070,1.356,305.34,2.400352,1.68,"2026-07-01 17:48:00",0.2849982,1.04,0.08000002,92.34,0.08000145,870.5,0,197,19.7,7.058565,12.63042,0,0
"2026-07-01 17:55:00",4071,1.162,308.1139,5.278783,1.3,"2026-07-01 17:51:00",0.1287478,1.28,0.03999997,91.62,0.3124105,870.5,0,197,19.7,6.877798,12.63266,0,0
"2026-07-01 18:00:00",4072,1.244,321.7393,4.897853,1.5,"2026-07-01 17:58:00",0.2149046,1.46,0.08000002,91.12,0.0979781,870.5,0,197,19.7,6.867657,12.63602,0,0
"2026-07-01 18:05:00",4073,1.374,311.5434,8.930641,1.51,"2026-07-01 18:03:00",0.102489,1.7,0,90.48,0.2785689,870.5,0,197,19.7,6.891089,12.63042,0,0
"2026-07-01 18:10:00",4074,1.212,290.8408,2.89086,1.29,"2026-07-01 18:07:00",0.04578208,1.86,0.07999998,89.8,0.189737,870.5,0,197,19.7,7.015511,12.56888,0,0
"2026-07-01 18:15:00",4075,1.59,303.9607,3.290834,1.88,"2026-07-01 18:14:00",0.3070505,1.66,0.1496663,89.76,0.2653293,870.4,0,197,19.7,7.278327,12.6349,0,0
"2026-07-01 18:20:00",4076,1.6,305.0399,3.368416,1.87,"2026-07-01 18:16:00",0.1382751,1.42,0.09797961,90.74,0.1854727,870.34,0.04900774,197,19.7,7.400617,12.63266,0,0
"2026-07-01 18:25:00",4077,1.494,305.9001,1.811016,1.59,"2026-07-01 18:24:00",0.07144228,1.5,0,90.56,0.1199982,870.3,0,197,19.7,7.41012,12.63546,0,0
"2026-07-01 18:30:00",4078,1.546,331.4657,5.450265,1.78,"2026-07-01 18:26:00",0.1246756,1.66,0.08000002,90.34,0.1019809,870.24,0.04897783,197,19.7,7.428982,12.62539,0,0
"2026-07-01 18:35:00",4079,1.358,337.1112,6.034431,1.47,"2026-07-01 18:32:00",0.07249829,1.7,0,90.18,0.1600008,870.2,0,197,19.7,7.436092,12.62819,0,0
"2026-07-01 18:40:00",4080,1.214,2.297575,12.40169,1.32,"2026-07-01 18:40:00",0.07002858,1.66,0.08000002,89.88,0.2315157,870.2,0,197,19.7,7.436399,12.62147,0,0
"2026-07-01 18:45:00",4081,1.374,357.8191,4.169295,1.49,"2026-07-01 18:43:00",0.1306293,1.66,0.08000002,89.8,0.2756801,870.18,0.04001465,197,19.7,7.433566,12.62986,0,0
"2026-07-01 18:50:00",4082,1.484,347.7311,9.566653,1.87,"2026-07-01 18:46:00",0.2981007,1.28,0.116619,90.24,0.4882622,870.12,0.04001465,197,19.7,7.472891,12.63154,0,0
"2026-07-01 18:55:00",4083,1.49,20.58994,7.70802,1.69,"2026-07-01 18:54:00",0.2383275,0.8,0.1788854,91.22,0.3600002,870.2,0,197,19.7,7.267059,12.6321,0,0
"2026-07-01 19:00:00",4084,1.828,6.53849,4.283381,2.2,"2026-07-01 18:56:00",0.2290328,0.48,0.09797959,92.72,0.3059423,870.18,0.04001465,197,19.7,6.905906,12.62595,0,0
"2026-07-01 19:05:00",4085,1.644,14.76317,6.449631,1.77,"2026-07-01 19:05:00",0.1059434,0.38,0.09797958,93.46,0.1854717,870.2,0,197,19.7,6.377582,12.62707,0,0
"2026-07-01 19:10:00",4086,1.946,28.16231,4.859853,2.08,"2026-07-01 19:10:00",0.08187793,0.58,0.04000001,93.74,0.1496673,870.1,0,197,19.7,5.979369,12.63266,0,0
"2026-07-01 19:15:00",4087,1.716,34.35821,5.916443,1.93,"2026-07-01 19:11:00",0.1575563,0.68,0.09797958,93.62,0.1720455,870.1,0,197,19.7,5.731553,12.63154,0,0
"2026-07-01 19:20:00",4088,1.216,68.20222,10.95681,1.52,"2026-07-01 19:16:00",0.2049975,0.8,0,92.82,0.1720469,870.1,0,197,19.7,5.609403,12.6293,0,0
"2026-07-01 19:25:00",4089,0.892,70.8997,2.963092,1.08,"2026-07-01 19:25:00",0.1133843,0.92,0.09797958,92.28,0.1166206,870.04,0.04897783,197,19.7,5.702236,12.62819,0,0
"2026-07-01 19:30:00",4090,1.102,61.65178,8.31978,1.16,"2026-07-01 19:29:00",0.03544009,1,0,91.76,0.0800022,870,0,197,19.7,5.991357,12.62595,0,0
"2026-07-01 19:35:00",4091,0.9700001,50.24818,5.900971,1.23,"2026-07-01 19:31:00",0.1933908,1,0,91.62,0.03999939,870,0,197,19.7,6.296154,12.62427,0,0
"2026-07-01 19:40:00",4092,0.648,78.35964,6.839918,0.7,"2026-07-01 19:40:00",0.06615134,1.2,0,91.32,0.160001,870.02,0.03999024,197,19.7,6.604496,12.63322,0,0
"2026-07-01 19:45:00",4093,0.478,329.4491,57.87424,0.71,"2026-07-01 19:44:00",0.143861,1.4,0.1788854,90.3,0.5761932,870.04,0.04897783,197,19.7,6.894443,12.62875,0,0
"2026-07-01 19:50:00",4094,0.384,358.5352,35.03772,0.48,"2026-07-01 19:47:00",0.08522911,1.88,0.09797958,89,0.3286341,870.04,0.04897783,197,19.7,7.14606,12.62259,0,0
"2026-07-01 19:55:00",4095,0.244,33.9148,25.23463,0.32,"2026-07-01 19:55:00",0.05571355,2.08,0.09797961,88.22,0.278567,870,0,197,19.7,7.27629,12.63098,0,0
"2026-07-01 20:00:00",4096,0.614,5.614044,32.51152,0.79,"2026-07-01 19:57:00",0.1553834,1.72,0.2039608,87.82,0.5741095,870,0,197,19.7,7.231083,12.61811,0,0
"2026-07-01 20:05:00",4097,0.624,51.01945,30.39932,0.86,"2026-07-01 20:04:00",0.153701,1.4,0.1264911,89.08,0.1939068,869.98,0.03999024,197,19.7,7.054414,12.62763,0,0
"2026-07-01 20:10:00",4098,0.498,9.657386,12.20745,0.77,"2026-07-01 20:10:00",0.1921874,1.24,0.04898975,89.44,0.149664,869.9,0,197,19.7,6.835099,12.62147,0,0
"2026-07-01 20:15:00",4099,1.184,38.71113,10.39132,1.28,"2026-07-01 20:15:00",0.08452219,0.68,0.1939072,90.32,0.8908409,869.9,0,197,19.7,6.558358,12.62259,0,0
"2026-07-01 20:20:00",4100,0.996,39.31412,5.30561,1.3,"2026-07-01 20:16:00",0.2646205,0.22,0.0979796,92.64,0.2416627,869.96,0.04897783,197,19.7,6.091592,12.62595,0,0
"2026-07-01 20:25:00",4101,0.692,41.52484,7.952714,0.75,"2026-07-01 20:23:00",0.03187475,0.1,0,93.88,0.4445229,870,0,197,19.7,5.476545,12.62539,0,0
"2026-07-01 20:30:00",4102,0.654,44.197,13.60313,0.75,"2026-07-01 20:26:00",0.06887669,0.1,0,94.5,0.2280356,869.94,0.04897783,197,19.7,4.930367,12.68526,0,0
"2026-07-01 20:35:00",4103,0.476,87.67725,10.16642,0.53,"2026-07-01 20:31:00",0.04317405,0.3,0,94.88,0.09797809,869.9,0,197,19.7,4.472421,12.62707,0,0
"2026-07-01 20:40:00",4104,0.906,88.51827,4.301712,1.03,"2026-07-01 20:39:00",0.1309351,0.5,0,94.74,0.04899278,869.9,0,197,19.7,4.120249,12.617,0,0
"2026-07-01 20:45:00",4105,0.844,110.8672,6.870188,1.02,"2026-07-01 20:41:00",0.09911609,0.38,0.09797958,94.96,0.07999878,869.9,0,197,19.7,3.865854,12.62315,0,0
"2026-07-01 20:50:00",4106,0.636,70.85697,37.04169,0.91,"2026-07-01 20:50:00",0.1497464,0.3,0,95.04,0.04898905,869.82,0.04001465,197,19.7,3.608371,12.62986,0,0
"2026-07-01 20:55:00",4107,1.18,19.41315,8.811775,1.33,"2026-07-01 20:53:00",0.09838703,0.02,0.09797959,95.16,0.1959599,869.8,0,197,19.7,3.324444,12.62483,0,0
"2026-07-01 21:00:00",4108,1.136,29.61521,8.801137,1.29,"2026-07-01 20:59:00",0.1477295,-0.1,0,95.76,0.2497997,869.8,0,197,19.7,2.990261,12.63098,0,0
"2026-07-01 21:05:00",4109,1.392,40.70007,1.609897,1.47,"2026-07-01 21:03:00",0.06112282,-0.1,0,96.12,0.3544011,869.8,0,197,19.7,2.618912,12.62427,0,0
"2026-07-01 21:10:00",4110,1.448,27.71834,9.878412,1.61,"2026-07-01 21:10:00",0.10008,0,0.1264911,96.1,0.7127399,869.8,0,197,19.7,2.277654,12.62483,0,0
"2026-07-01 21:15:00",4111,1.214,22.20323,3.796285,1.64,"2026-07-01 21:11:00",0.2688196,-0.28,0.09797959,95.4,0.2097615,869.8,0,197,19.7,1.942731,12.6142,0,0
"2026-07-01 21:20:00",4112,1.218,5.762496,8.231841,1.48,"2026-07-01 21:20:00",0.1513142,-0.52,0.09797961,95.1,0.08944136,869.72,0.03999024,197,19.7,1.666451,12.62651,0,0
"2026-07-01 21:25:00",4113,1.552,359.6998,8.634459,1.68,"2026-07-01 21:21:00",0.09682972,-0.64,0.08,95.48,0.292575,869.8,0,197,19.7,1.400549,12.62595,0,0
"2026-07-01 21:30:00",4114,1.152,354.6805,2.95481,1.3,"2026-07-01 21:26:00",0.1128539,-0.76,0.08,95.68,0.2785691,869.8,0,197,19.7,1.183061,12.62875,0,0
"2026-07-01 21:35:00",4115,1.186,336.3989,3.758639,1.29,"2026-07-01 21:35:00",0.06590901,-0.8,0,95.58,0.07483201,869.8,0,197,19.7,1.028761,12.61923,0,0
"2026-07-01 21:40:00",4116,1.198,357.4644,9.669896,1.32,"2026-07-01 21:40:00",0.06705225,-0.52,0.0979796,96.08,0.09797809,869.8,0,197,19.7,0.9508465,12.62539,0,0
"2026-07-01 21:45:00",4117,1.256,349.3176,3.499719,1.4,"2026-07-01 21:41:00",0.08731551,-0.4,0,95.68,0.1720467,869.78,0.03999024,197,19.7,0.9295887,12.62203,0,0
"2026-07-01 21:50:00",4118,0.788,352.7614,12.34022,1.09,"2026-07-01 21:46:00",0.1945662,-0.24,0.08000001,95.72,0.0979809,869.72,0.03999024,197,19.7,0.8936203,12.62371,0,0
"2026-07-01 21:55:00",4119,0.87,342.6956,7.307887,0.95,"2026-07-01 21:55:00",0.06164413,-0.2,0,95.92,0.03999939,869.7,0,197,19.7,0.8346708,12.62147,0,0
"2026-07-01 22:00:00",4120,1.352,354.6549,6.005082,1.56,"2026-07-01 21:59:00",0.1910392,-0.24,0.08,95.64,0.2244996,869.7,0,197,19.7,0.7697333,12.62371,0,0
"2026-07-01 22:05:00",4121,1.624,358.9973,12.30393,1.78,"2026-07-01 22:04:00",0.1005186,-0.72,0.09797958,95.82,0.2856562,869.7,0,197,19.7,0.6474524,12.61028,0,0
"2026-07-01 22:10:00",4122,1.47,25.78614,7.539936,1.67,"2026-07-01 22:09:00",0.1300769,-0.8,0,96.54,0.07999878,869.64,0.04900774,197,19.7,0.5947998,12.62595,0,0
"2026-07-01 22:15:00",4123,1.416,29.14021,3.346449,1.57,"2026-07-01 22:11:00",0.1180848,-0.8,0,96.74,0.08000183,869.6,0,197,19.7,0.5197105,12.62035,0,0
"2026-07-01 22:20:00",4124,1.314,5.821592,4.484833,1.61,"2026-07-01 22:19:00",0.1824938,-0.86,0.04898978,97.06,0.1854723,869.54,0.04897783,197,19.7,0.4640318,12.60916,0,0
"2026-07-01 22:25:00",4125,1.44,2.780185,3.966262,1.68,"2026-07-01 22:22:00",0.1601249,-0.98,0.09797961,97.16,0.04898905,869.5,0,197,19.7,0.3319794,12.61756,0,0
"2026-07-01 22:30:00",4126,1.418,20.98059,3.733043,1.59,"2026-07-01 22:26:00",0.113031,-1.1,0,97.48,0.1720464,869.5,0,197,19.7,0.1331556,12.60692,0,0
"2026-07-01 22:35:00",4127,1.348,31.25826,5.147363,1.5,"2026-07-01 22:34:00",0.1110676,-0.98,0.09797961,98.06,0.1019788,869.5,0,197,19.7,0.0425776,12.62483,0,0
"2026-07-01 22:40:00",4128,1.076,21.54082,8.532229,1.45,"2026-07-01 22:36:00",0.3417953,-0.82,0.03999999,97.86,0.185473,869.5,0,197,19.7,-0.04806876,12.62259,0,0
"2026-07-01 22:45:00",4129,0.468,19.03891,61.97201,0.68,"2026-07-01 22:42:00",0.1679762,-0.86,0.04898978,97.34,0.1200017,869.5,0,197,19.7,-0.0995481,12.64385,0,0
"2026-07-01 22:50:00",4130,0.9139999,80.92896,18.31194,0.95,"2026-07-01 22:46:00",0.02727636,-0.9,0,97.58,0.1166173,869.46,0.04897783,197,19.7,-0.1508194,12.62427,0,0
"2026-07-01 22:55:00",4131,1.106,64.50849,10.31767,1.52,"2026-07-01 22:52:00",0.2338888,-0.84,0.04898978,98.02,0.1833029,869.5,0,197,19.7,-0.2094118,12.61476,0,0
"2026-07-01 23:00:00",4132,1.21,76.69122,13.76321,1.39,"2026-07-01 23:00:00",0.1003992,-0.56,0.1496663,97.52,0.07483201,869.5,0,197,19.7,-0.2642702,12.62147,0,0
"2026-07-01 23:05:00",4133,1.298,47.23911,5.751069,1.55,"2026-07-01 23:01:00",0.1772456,-0.6,0,96.4,0.4147281,869.4,0,197,19.7,-0.2933653,12.617,0,0
"2026-07-01 23:10:00",4134,1.57,43.31944,3.482495,1.73,"2026-07-01 23:07:00",0.1320606,-0.6,0,95.6,0.2756823,869.46,0.04897783,197,19.7,-0.3056476,12.62147,0,0
"2026-07-01 23:15:00",4135,1.55,51.57737,4.473667,1.78,"2026-07-01 23:14:00",0.1632176,-0.6,0,95.08,0.03999939,869.5,0,197,19.7,-0.2710733,12.61308,0,0
"2026-07-01 23:20:00",4136,1.084,63.01674,3.955877,1.52,"2026-07-01 23:16:00",0.2393825,-0.56,0.08000001,95.44,0.04898905,869.5,0,197,19.7,-0.1975416,12.61028,0,0
"2026-07-01 23:25:00",4137,1.118,56.05149,6.43927,1.36,"2026-07-01 23:23:00",0.2259558,-0.48,0.09797961,95.6,0.06324458,869.5,0,197,19.7,-0.1074823,12.60972,0,0
"2026-07-01 23:30:00",4138,1.206,59.54869,6.75136,1.4,"2026-07-01 23:30:00",0.1228983,-0.28,0.09797959,96.2,0.4195248,869.5,0,197,19.7,-0.00147953,12.60972,0,0
"2026-07-01 23:35:00",4139,1.206,86.28065,3.282002,1.45,"2026-07-01 23:32:00",0.190641,-0.2,0,97.74,0.3072472,869.5,0,197,19.7,0.0982615,12.60245,0,0
"2026-07-01 23:40:00",4140,0.862,79.06778,8.794816,1.08,"2026-07-01 23:40:00",0.1679762,-0.12,0.04,98.06,0.04898905,869.5,0,197,19.7,0.1894697,12.6086,0,0
"2026-07-01 23:45:00",4141,1.074,102.113,11.84286,1.15,"2026-07-01 23:42:00",0.07391886,-0.1,0,98.32,0.09798184,869.5,0,197,19.7,0.319626,12.60469,0,0
"2026-07-01 23:50:00",4142,0.992,159.744,17.79815,1.17,"2026-07-01 23:46:00",0.1241612,-0.1,0,98.56,0.04898905,869.5,0,197,19.7,0.4120107,12.60357,0,0
"2026-07-01 23:55:00",4143,0.8719999,176.2384,7.94393,1.01,"2026-07-01 23:51:00",0.09846827,-0.1,0,98.62,0.03999939,869.48,0.03999024,197,19.7,0.495264,12.60804,0,0
"2026-07-02 00:00:00",4144,0.82,242.2233,28.08803,1.25,"2026-07-02 00:00:00",0.2298695,-0.12,0.04,98.74,0.08000183,869.4,0,197,19.7,0.569079,12.61252,0,0
"2026-07-02 00:05:00",4145,1.442,310.7569,12.42372,1.89,"2026-07-02 00:03:00",0.4290175,-0.2,0,98.54,0.1356445,869.4,0,197,19.7,0.6221613,12.6086,0,0
"2026-07-02 00:10:00",4146,1.11,287.9235,6.798296,1.55,"2026-07-02 00:08:00",0.2819929,-0.2,0,98.48,0.03999939,869.4,0,197,19.7,0.6612349,12.60748,0,0
"2026-07-02 00:15:00",4147,0.386,270.1383,17.76777,0.49,"2026-07-02 00:15:00",0.08777244,-0.2,0,98.2,0,869.3,0,197,19.7,0.6810256,12.60077,0,0
"2026-07-02 00:20:00",4148,0.336,228.0211,14.27529,0.5,"2026-07-02 00:16:00",0.1348481,-0.2,0,98.18,0.03999939,869.3,0,197,19.7,0.6678083,12.60692,0,0
"2026-07-02 00:25:00",4149,0.16,151.7866,12.04167,0.22,"2026-07-02 00:24:00",0.03577709,-0.2,0,98.1,0,869.3,0,197,19.7,0.6930448,12.60133,0,0
"2026-07-02 00:30:00",4150,0.35,134.7108,15.28573,0.48,"2026-07-02 00:30:00",0.09654014,-0.2,0,98.24,0.1356474,869.2,0,197,19.7,0.6641405,12.60916,0,0
"2026-07-02 00:35:00",4151,0.412,40.92963,31.69161,0.51,"2026-07-02 00:35:00",0.076,-0.2,0,98.82,0.1469707,869.2,0,197,19.7,0.6149817,12.60972,0,0
"2026-07-02 00:40:00",4152,1.088,337.62,1.036131,1.36,"2026-07-02 00:39:00",0.228858,-0.24,0.08,99.18,0.03999939,869.2,0,197,19.7,0.5582011,12.6114,0,0
"2026-07-02 00:45:00",4153,0.514,355.4807,9.487041,1.01,"2026-07-02 00:41:00",0.2752889,-0.52,0.09797961,99.16,0.04898905,869.2,0,197,19.7,0.5012575,12.60581,0,0
"2026-07-02 00:50:00",4154,0.494,3.802757,7.892709,0.77,"2026-07-02 00:50:00",0.2350829,-0.68,0.09797958,99.28,0.1469707,869.2,0,197,19.7,0.4487332,12.60692,0,0
"2026-07-02 00:55:00",4155,1.092,10.2314,6.907305,1.29,"2026-07-02 00:54:00",0.1380434,-0.76,0.08,99.48,0.03999939,869.2,0,197,19.7,0.3973089,12.60189,0,0
"2026-07-02 01:00:00",4156,1.086,28.96087,2.842724,1.3,"2026-07-02 00:56:00",0.183913,-0.6,0,99.58,0.1166173,869.2,0,197,19.7,0.3530512,12.61364,0,0
"2026-07-02 01:05:00",4157,0.626,31.54633,7.346988,0.75,"2026-07-02 01:02:00",0.1330564,-0.6,0,99.6,0.08944136,869.2,0,197,19.7,0.3246782,12.61196,0,0
"2026-07-02 01:10:00",4158,0.496,48.18287,20.89134,0.61,"2026-07-02 01:06:00",0.0859302,-0.4,0,99.56,0.04898905,869.2,0,197,19.7,0.3338741,12.61028,0,0
"2026-07-02 01:15:00",4159,0.54,75.44588,9.166796,0.63,"2026-07-02 01:11:00",0.06131883,-0.4,0,99.76,0.1200017,869.2,0,197,19.7,0.3451738,12.59573,0,0
"2026-07-02 01:20:00",4160,0.436,31.19679,16.99337,0.56,"2026-07-02 01:20:00",0.1170641,-0.4,0,99.98,0.03999939,869.1,0,197,19.7,0.3570724,12.59909,0,0
"2026-07-02 01:25:00",4161,0.744,29.09986,2.651008,0.82,"2026-07-02 01:22:00",0.09728309,-0.4,0,100,0,869.1,0,197,19.7,0.3662187,12.59294,0,0
"2026-07-02 01:30:00",4162,0.246,11.58688,25.00399,0.42,"2026-07-02 01:26:00",0.09090654,-0.4,0,100,0,869.1,0,197,19.7,0.370397,12.59853,0,0
"2026-07-02 01:35:00",4163,0.186,266.0961,20.3159,0.36,"2026-07-02 01:32:00",0.1051856,-0.4,0,100,0,869.1,0,197,19.7,0.3876066,12.59517,0,0
"2026-07-02 01:40:00",4164,0.114,92.89683,34.47326,0.17,"2026-07-02 01:40:00",0.0471593,-0.4,0,100,0,869.1,0,197,19.7,0.3847143,12.60413,0,0
"2026-07-02 01:45:00",4165,0.332,154.7223,25.18623,0.53,"2026-07-02 01:45:00",0.1354105,-0.4,0,100,0,869.1,0,197,19.7,0.383006,12.59126,0,0
"2026-07-02 01:50:00",4166,0.66,177.2097,9.11765,0.73,"2026-07-02 01:50:00",0.05215363,-0.4,0,100,0,869.1,0,197,19.7,0.3898061,12.59517,0,0
"2026-07-02 01:55:00",4167,0.682,153.1947,6.69166,0.78,"2026-07-02 01:52:00",0.06554387,-0.4,0,100,0,869,0,197,19.7,0.3964335,12.60469,0,0
"2026-07-02 02:00:00",4168,0.412,176.5484,27.75199,0.62,"2026-07-02 01:56:00",0.1251239,-0.4,0,100,0,869,0,197,19.7,0.3967384,12.59853,0,0
"2026-07-02 02:05:00",4169,0.124,212.2468,30.51098,0.18,"2026-07-02 02:01:00",0.05425864,-0.6,0,100,0,869,0,197,19.7,0.376233,12.60357,0,0
"2026-07-02 02:10:00",4170,0.344,271.6048,61.35608,0.7,"2026-07-02 02:10:00",0.2174948,-0.6,0,100,0,869,0,197,19.7,0.3877006,12.60525,0,0
"2026-07-02 02:15:00",4171,0.9959999,352.2406,2.997397,1.17,"2026-07-02 02:12:00",0.1348481,-0.6,0,100,0,869,0,197,19.7,0.3712809,12.60916,0,0
"2026-07-02 02:20:00",4172,0.8019999,27.74005,13.94493,1.05,"2026-07-02 02:19:00",0.2023264,-0.6,0,100,0,868.92,0.03999024,197,19.7,0.3569036,12.60189,0,0
"2026-07-02 02:25:00",4173,1.072,37.36246,3.459037,1.16,"2026-07-02 02:23:00",0.09325235,-0.6,0,100,0,868.9,0,197,19.7,0.3341929,12.60189,0,0
"2026-07-02 02:30:00",4174,1.286,30.30367,4.704313,1.38,"2026-07-02 02:27:00",0.07939771,-0.6,0,100,0,868.9,0,197,19.7,0.3240692,12.56888,0,0
"2026-07-02 02:35:00",4175,1.026,29.19985,1.582484,1.28,"2026-07-02 02:31:00",0.1567928,-0.6,0,100,0,868.9,0,197,19.7,0.3165834,12.60021,0,0
"2026-07-02 02:40:00",4176,1.206,21.48952,12.30019,1.26,"2026-07-02 02:36:00",0.0496387,-0.6,0,100,0,868.9,0,197,19.7,0.2718093,12.59853,0,0
"2026-07-02 02:45:00",4177,1.152,18.99813,19.73594,1.27,"2026-07-02 02:43:00",0.07304794,-0.6,0,100,0,868.82,0.04001465,197,19.7,0.291165,12.60245,0,0
