PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,time_index
-1.6776730727653082,-1.2971593427939325,-0.44841458593799793,0.33174867860714874,-0.10754112382085644,-0.7939855349254465,-0.4935781646026031,-0.6276923966901197,-0.3263163126759174,0.4513516050360383,-0.4174115906097348,-0.32113744366942315,-0.5291017863494288,-0.41625136623137104,0.1947002308743666,0.249596600111599,0.3693179361920933,-0.26879067937987283,-0.06707661896476555,-0.06594700970762647,0.030119321546422002,0.10635717361723016,0.04116678013085513,-0.1032294583786993,0.14432325740098864,-0.12590507128492182,0.09905377433591167,0.06872111142777787,-0.05559619700014642,0.03220042477380114,-0.004912710336589752,0.04151174664315517,205
-4.067304256467662,-0.7137805345505721,-0.279649699535491,0.03201379017498737,-0.05702527559561742,0.18730105473947034,-0.06892677535750506,0.09105635388796772,-0.014768315665058866,-0.06832980992955577,-0.05344783370379475,0.36381462828443073,-0.3267896105764398,0.2014965354110652,-0.14486037785293743,0.20696197312750966,0.12707352552793025,-0.07039193361579604,0.07967447577090725,-0.04317815931493628,-0.10058936294087127,0.08565731946827668,0.09452392527753493,-0.00482264771071659,0.010763755849055808,-0.06619745615644912,-0.0769775782580872,-0.10150612849436656,0.07352341567321381,-0.035993293010510345,0.015025283895899058,-0.019085556902303017,206
-5.046264738583362,-0.3871456847605985,-0.20375540827040267,0.0938346686084695,-0.03858664413029059,0.1342929634874196,-0.1042257495906789,-0.2721470387013067,-0.2556894433708742,0.11679263381106991,-0.2562836849857047,0.1659181800925931,-0.10054884722418232,0.016455448412794466,0.006228594615990774,0.1593932756527512,-0.13492075535377074,0.1278272890099645,-0.17717135549765525,-0.0875370441476782,0.03163481932387716,0.025372259604461763,0.012392167658019251,-0.028537422207219623,0.004895054327841793,-0.027754721104665647,0.023154913131191793,0.0011757482144401901,0.00273239945505836,-0.017855512297446127,-0.017314439944432002,0.007740906220061958,207
-5.359466385854287,-0.4418710165286315,-0.138008478246732,0.10041817127476828,-0.04812348664164038,0.1082552903614146,-0.1365880357035519,-0.06458336445709412,-0.1766647149930983,0.17125539093476144,0.027197633735585126,0.04521610511031945,-0.11546515228794647,-0.0667399210005006,-0.08087913873051744,0.11530772289456026,-0.11252443500428667,0.12182781453030866,-0.24404469936255782,-0.03606428937310504,-0.03159028324168361,-0.012019424613841865,-0.012057197476093495,0.048085727910996134,-0.033207260980161746,0.0163888098092542,-0.005313049992104973,-0.01255834351501462,0.0640885871114059,-0.02320206913930086,-0.012342779572292541,-0.020099598430983974,208
-5.665467508543572,-0.41376653560125404,-0.21858772593279033,0.16349205630479235,-0.11527607182569262,0.11460042644885773,-0.22809414982401585,0.07819296855527064,-0.081596612558868,-0.08892075194192457,-0.08253769891715326,0.02084795045739722,-0.10699424264320315,0.26600208023893707,-0.18700364159000746,0.1997017142963122,-0.0037973445370711478,0.09351302067494435,0.0027473627307008992,-0.09627049598366137,0.02518616179135147,-0.04871754265791676,0.009712962318851878,0.01162213127399905,0.023883171112134494,0.022190763808389885,-0.0090063321063517,0.040188412674143574,-0.051337178280472295,0.04719500611684541,-0.01598085915828769,0.014261726150819406,209
-5.703674772618418,-0.668276498137135,0.04307825419839257,-0.027063502349327893,-0.06995394122227269,0.14268495532113146,-0.049480322531738605,0.04689579867629906,-0.04482002703975679,-0.09548478335559803,0.04945691317508267,0.03476223111559638,0.0733955345384145,0.0007568669092719308,-0.16636727146847471,-0.0015451271074184197,-0.06654108654901865,-0.2735898690924855,0.015172786838838829,-0.0020718212156996527,-0.06256847276881199,-0.12116225787296316,0.007385284707848898,0.01111106812845306,0.04696261430279,0.004023813617901806,-0.030661207560473205,0.07118983108219133,0.014237311616607573,0.016010146441593088,-0.0036450545392070037,0.028365131969524025,210
-5.472315669880185,-0.21501423715414855,-0.27758677554709765,0.06551298705506203,-0.165463656396097,-0.05711506646923224,0.011205658481179926,-0.056245300813226685,0.009935024357120752,-0.047388675982189266,0.02638072841650531,0.0969809436918556,0.04640738035967458,0.2767356631987595,-0.3464751817723667,-0.10100378409319717,0.009905095699032087,0.25597080638124164,-0.03825259389845674,-0.03051215321119181,0.0073879348154986865,-0.01135325931492356,0.03401821417288127,0.051443612162959985,0.0901417282804768,-0.000222479005099852,-0.014047618734228213,-0.03763417575360087,-0.014949620212974362,-0.02370479880368167,0.014236022892303222,0.019474751327319614,211
-5.665435839138917,-0.5294040363712056,-0.21707181397464764,0.2777236371030223,-0.10608120867251696,0.021338510039838433,-0.18504002407709827,-0.027314032439178654,-0.12481259750221076,0.033036623003941605,0.11768243066080415,-0.13684909602768205,0.1676682259767117,0.005490950545695743,-0.2195640609522188,0.021501670465441332,-0.08256606781336963,0.2763007314487368,-0.1987890981877338,-0.05324142657907935,-0.023405730234896453,-0.01682881134339114,0.01638354452684892,0.1006284382026541,-0.00505799892458079,-0.021858511637514285,0.02560710937976293,-0.032043419382523065,-0.024616767814605044,-0.01672381224639232,0.011963429946321585,0.006810751227989063,212
-5.91817021926797,-0.41556194148369663,-0.37801693031606176,0.2588960227374404,-0.13258587242934947,-0.06728610513783821,-0.05883343803205285,-0.19614637135595686,0.026799637541680073,-0.09303449253474817,0.13891961409963866,-0.06156329923300486,0.1587838775244722,-0.11260158073120874,-0.08790220906505823,0.07450450269366982,-0.09168100638278066,0.03826333414586799,-0.06020303388587413,-0.09786637350423436,0.004142717926809226,0.0576817504009585,0.003684620922097257,0.10400056197679636,-0.030101725751216276,-0.06813044579432616,0.031459949385368384,-0.037328161630481145,0.008203705917939482,-0.02691068354028107,0.01536544737694767,0.004947862469187388,213
-5.792130983251453,-0.5363866495540816,-0.3228205967323705,0.17847324676498624,-0.17158371971139894,-0.13431602729960743,-0.2571246430289131,-0.2789852302214838,0.12424278248618337,-0.1773870768995383,-0.005203683805419366,0.18517881390807886,-0.022728941405223156,0.3319494988068135,-0.12027197062576339,0.10575530600160872,-0.0972695589294381,-0.1578253520413481,0.13902994932581902,-0.10526060884508394,-0.007541712190878378,-0.07504217117761634,0.022547762509941425,0.006474384863292503,0.0244386077607521,-0.035732604030355046,-0.005692093437633983,0.006014126531428101,-0.008474140327846338,0.019859572686911187,0.05914568986099571,-0.0117404942815036,214
-5.3818315115039015,-0.7193760518658409,-0.1918641514102857,0.1595544495915859,-0.10928025304956111,-0.32958805099598615,0.013922657110107465,-0.06502653804592072,0.10264585821383629,-0.16347257452341465,0.13823524284973937,0.0447584113576653,0.0006289138928451101,0.21361593821651434,-0.13442939128229897,-0.13634333116614167,-0.16773910746715665,-0.27599953938468985,0.04969825531285347,-0.06712216642429368,-0.13317302055333852,-0.11290502611182826,0.029782351830262104,0.054410218173194386,0.045027125565888025,-0.02070149390922942,-0.023226540418907496,0.05394669616468076,-0.00120096097518453,0.027698070782839816,0.022703453354894473,-0.0009208638918708473,215
-4.130868340942714,-0.27348856118221326,-0.08929230498728848,0.32143993101472856,-0.29475092675253384,-0.4113654446668509,0.12455915134888623,-0.10676295318081737,-0.24884107500629074,-0.31849639181313827,0.15781550982834322,-0.25761697013101015,0.39513705158173007,-0.1009109057436521,-0.15837069653995547,-0.060795762106787506,-0.22988986107834808,-0.11189014607185178,0.07156423421227591,0.07940880038609824,0.09137723063500273,0.08987544231095618,0.09879632443523392,0.07498830497556243,0.04682420393543478,0.04245706910638233,0.07184764936870988,0.03706591300557686,0.01742385821420763,-0.02125323482201156,0.020147576721064524,-0.000413392289238434,216
-3.0918572881336743,-0.4713281315262255,0.22698743130516358,0.08396505583492087,-0.43100367410789236,-0.41079276859361297,-0.11670703448813724,0.1192354026524099,-0.18655047874327987,-0.16037297719079802,0.24398644737182798,0.19723543661216936,0.1259201806103552,0.0646170607612333,-0.1370002497717695,0.03265478838816282,-0.1298961738921719,0.0032015698796209083,-0.013923472631202688,-0.14599177551182482,0.07448035719675739,0.0027576537547678737,-0.025568687801692372,0.030717424990323247,-0.03380220608787323,-0.018222664593650153,0.004953231950354178,-0.011086934150436439,-0.01120549475370565,0.015141014916568163,-0.014863962754584984,-0.007580701552419859,217
-1.6882004174896523,-0.12586495463907058,0.41688535837400664,0.1563414151204069,-0.47011106286210325,-0.6768860003350837,0.3144940716785317,0.6090942360166682,-0.058508338781408445,0.26660033736862215,0.5155671379350953,-0.022283479709706955,-0.027614349664673098,0.285693637806038,0.15367282847547478,0.09437634060413842,-0.04417007514872564,-0.2544285607836216,0.10104382419340907,-0.10821404736950868,0.02622800168483537,-0.06008750369096425,-0.062243373115043694,0.06906271807564685,0.031445201985867956,-0.06487589638040485,0.0025718995377029077,0.01397188102469969,0.010317469762237168,0.04011203056879859,0.05052126993090395,-0.020538944686269944,218
-1.3953936304231709,-0.4709779746503679,0.16250144904711886,1.1985105428612806,-0.4319994472725457,-0.5430075462207493,-0.4191117705442518,-0.13766047836030806,-0.09360500063115354,-0.04357228280212185,0.09439484077056019,0.05718305962531819,0.273307379943459,0.05500566102662769,0.15631113003920108,0.14646093332949675,-0.28726726959246085,-0.357904747708022,0.24792617136192818,-0.10551047155843518,-0.006058894273976276,0.04849764231303569,-0.05524792044590032,0.06144570668073474,0.017803552506674182,-0.014112808155799808,0.04156800272844587,0.020884175453670356,0.01101231878970665,-0.013584447969013183,-0.017126730545560343,-0.00716434918228638,219
1.524646019319155,-0.5271909345950997,0.428759826163937,1.8000043843103506,-0.45687229420400116,-1.4466592543057344,-0.17426748283584526,-0.3953873905196533,-0.6059454670605482,0.6603825591922676,-0.5333121277632804,-0.37812489032496027,0.04085313296818896,-0.13629915057567527,0.12565410727993218,0.30248725097992746,0.1410035825792976,-0.25472264763198577,0.13654845212537786,0.01317322432327534,0.006538351048078515,-0.11781188959078658,-0.07151866398500675,0.04509836921962377,0.05909431262329571,0.002706084545552331,-0.03583444450030678,0.03660686437629189,-0.023794237495323705,0.036386925343385834,-0.05792385104640164,-0.01703728160926174,220
3.0047595663589513,0.395922343368915,0.47826144466530907,1.1308326254897252,-0.2941325232778309,-0.49859365625656316,0.49522123117373407,0.5798233579101716,-0.7319870295735242,0.2379398741254003,1.3551276107754586,-0.28053804933624943,0.14486663856313753,-0.9574677845600538,0.24807451639948935,0.42931723863085064,0.34393128440735415,-0.5192635137653266,0.42825413206966845,-0.17167219412274257,0.1304044455095262,0.036974707196082014,-0.113305253872069,-0.08159114264499562,-0.05155207144307894,0.005019878171213649,-0.07237989205001462,-0.08387377616901213,0.053138271368779424,-0.0029604707079476864,0.04027945823468221,0.0633525989081231,221
5.421791127747396,-0.7527461814291073,0.6886212390416317,2.6960044597757444,0.5006383415464196,-2.176376079927935,-1.5415711564189634,-0.08294820307369534,-0.7970753976480807,0.7696315545760398,-1.340365386136253,-0.828596512012268,0.3372721177742957,0.05151120746846177,0.04974157216195568,-0.12871699190670507,-0.32206455388706556,-0.0479452334116767,-0.04126019853043195,-0.11628232059775709,0.12612177666756313,0.011417430403018894,-0.17306281918354247,-0.012723077475609837,-0.0396646310315583,0.042054407984064145,0.03529579202106076,0.0033065209489966502,-0.024499286369840587,-0.03448103901413878,0.07048336519110801,-0.08177596381433778,222
4.996797813293845,0.5065959234909828,0.12680921674204573,2.9078890728277718,0.4526789937726026,-1.3251925331775838,-0.7517349783343622,-0.9557759700788626,-1.0474143222258279,0.7388183812151509,-0.41657569476391815,-0.34133248783033027,-0.11052065521861325,-0.6356065111078024,-0.3414468229035673,-0.15425315411624027,0.3231254136011251,0.6565223958183171,0.05089479812178364,-0.17071840738458183,0.02552176821160877,0.01883881164165683,-0.0911442590301457,0.02397914568664265,-0.018887689064317138,-0.05822177050743646,-0.06932376300511604,0.10459203042254277,0.026940059208464515,-0.02397360277423187,-0.07211645862094539,0.09696180981723976,223
4.8494726076080115,0.6400786179950653,1.140393390822561,-0.002195130672243484,-0.22179735179829999,-0.38076664361787976,-1.4665430902361236,1.0566637060094701,-1.105569738127855,1.5724814792187358,-0.019808564802908935,-0.6240991925655567,-0.4959800305178539,-0.3212279209020387,-0.03759106825090938,-0.5548001995763773,-0.04172711121488243,-0.7093439662590277,0.44357939449505984,-0.06528362028710677,0.10642629151850963,-0.028140076863850734,-0.08082422221418244,-0.04297580435770956,-0.13300318464109015,-0.09501106146174858,-0.01107841927632123,0.03565289235970837,0.004081827911964378,0.041890322513191566,0.03528004030929604,-0.030153877141228292,224
4.089141335839585,1.069470493631756,1.086173503347529,-0.1421686786403977,-0.029769132630434132,-0.3403766097443524,-1.5092999808219592,1.8947311201241306,-1.349327560262796,1.212092088741378,0.514593713788423,0.08318672701924683,-0.3093972084534881,-1.005191834608069,-0.1544845005941705,0.004939625218909402,-0.1579514174828704,-0.04628174278097914,0.004193155367755519,-0.0028255491049899596,-0.0002739501374005813,-0.07155251057081333,-0.10705641052415789,0.060279407098642594,-0.029801824725568277,-0.0904035095593835,-0.06845203766118489,0.11754071993976645,0.02139523344820198,0.049027957707865846,-0.1891543917103387,0.033604067775843884,225
2.0346790679597824,-0.5030383805045308,1.238915043439089,-0.011801962830700303,0.3101981341422665,-0.07190661367309437,-1.5731959394780708,1.5956341404560292,-0.9686497549587223,0.7016595986456937,0.10838527493195525,0.16065007452187188,-0.3541681362613866,0.2613262327600771,-0.47613549435598573,-0.18915034399477987,-0.3921653584690172,0.025044816520484667,-0.0219760797291088,-0.08777643466684111,0.05442383567563378,0.06663827082520234,-0.01211956695798072,0.016701643001670326,0.0017845034733462131,0.02111945999237773,-0.031079535633052897,0.047554476826914306,-0.0033339487864470305,0.00011372669311661208,-0.0705059565445989,0.03603324316192343,226
0.7385375538073309,-0.31388821552705626,0.8252271822053252,-0.0007982181016101166,0.676373325757329,-0.3547332038181872,-1.2359548400633704,1.2910730459074353,-0.1251936244524259,0.4565687087532962,0.33780664113538306,0.24331888726080428,-0.4988678482081933,-0.1730355684741499,-0.5672582737035957,-0.35792140013546975,-0.2194174571992968,-0.03411853132025993,0.008524564302429677,-0.08746483674943438,-0.010766590896297204,-0.05850230178734745,-0.04863235946412563,0.0007961150911829105,0.008490521913849344,0.013903008745102686,-0.029108574709078284,0.013233691026759364,-0.010094702991171892,-0.0006309268581924236,-0.015525768696493573,0.017187752106597783,227
-0.917395924505929,-0.008034477763039805,0.37476117710854934,0.3001570698156826,0.896756309032457,-0.27434751128802093,-0.9082435566306499,0.9147596349787795,0.028752495961202114,-0.04598021720053683,0.38472063486941993,-0.23075745769518216,0.1386522059453825,0.13947922066293808,-0.05839570954036608,0.3549437058353434,0.22545309089977547,-0.024492369004419215,0.09911251254324509,-0.07510964446255775,0.049385622118967666,-0.06012546012828222,-0.06160427709738061,-0.019874105725228013,0.02567384185292784,-0.04505361204941393,-0.057227513727364704,-0.01935563493308812,-0.0007252161033464773,0.018943482905330877,0.07668182116413631,-0.04349064655843592,228
-2.5319829372070504,0.05615486860467356,0.3304370481385255,-0.25604700668519564,1.0758301340524519,-0.25388219459326394,-0.18465774555407807,0.03362678446356612,0.0021592234339714335,0.019214023726180533,0.4692114093594108,-0.09465403906188695,0.0223438475133626,0.2014697347583578,0.04221731085713464,0.0745391375649385,0.24131256458496897,-0.31336480109927534,0.10892600176218513,-0.029439469590319515,-0.0034214723962129193,-0.0042627974775076025,0.022770598253656783,0.047108273094962974,0.07773159029261915,-0.03919582144177554,-0.014209043175677593,-0.00027718188571584934,-0.0007636226444618719,0.013588290397106498,-0.010798283045449886,0.018873438346011188,229
-3.6645323978142215,-0.05822663463452029,-0.11882727660037212,0.06508893499997465,0.9509605922264647,-0.09819642983855405,-0.42409540771948084,0.3259187110711697,0.24588059200681295,-0.22885326064753198,0.4704092888824805,0.01536850872172107,-0.03019218814763712,0.11171624910227233,-0.062439953488664296,0.05808003592530149,0.17839894078114138,-0.242197192342495,0.1493713770895786,-0.046353721595789814,-0.016446668495206488,-0.01342470738340491,-0.031900782516181225,0.07267398162417293,-0.02080898886549729,-0.05662369109370015,0.055336609603960626,-0.032662401165534365,-0.02836058187408253,0.010487327325645031,0.009473355656595682,-0.005462169942402579,230
-4.903780692682616,-0.2658689072276615,-0.2486855130905562,0.34889044825814214,0.9785607572666234,0.012133322044783852,-0.49338037849358907,0.11902510283323331,-0.0911334735056858,-0.14378347300858585,0.006854490164177811,0.1301658869453429,0.12139243188350392,0.17214959172345123,-0.309327959124496,-0.026720831555390796,0.1627641738620588,-0.26813852431063484,0.16418894366469391,-0.09384086463501654,-0.04462408554034926,-0.022588738083405523,-0.0321177416095609,0.035707477923052726,-0.026467841794227332,-0.040959071844853846,-0.0014398350817444842,0.004324006919685336,-0.027764825572689222,0.037015422006186904,-0.04594390552661322,0.05014155365303488,231
-5.754029390263771,-0.408788226535891,-0.2050447765066491,-0.12060321186827028,0.7955995594768477,0.1948803513957026,-0.4379086217682957,-0.09286952156166624,-0.15383338955511056,-0.03467877521515189,0.21199636359469487,0.26155502223334137,-0.028639670128981044,-0.1829159339717413,-0.14494311063572976,-0.07178345071488776,0.13826506599431004,-0.10959360201724733,-0.042536300982424606,-0.05578013875423821,0.05160107225886536,-0.08636396382173542,-0.010259203316861577,0.0504105566427657,-0.019190326999760834,-0.0625182419791226,-0.031807331850887105,-0.002142340319547316,0.00873005371208619,-0.0023426806998648364,0.017951684112854843,0.004578447544477281,232
-6.2089105537984715,-0.701972664732772,-0.012392434964793687,-0.039368585587992215,0.8029149715587949,0.0628578199386741,-0.4040633569930988,-0.07040853580624182,-0.12274132024066871,0.018774403563935886,-0.1108409966423765,0.3121398528497478,-0.027107478473211963,-0.16200699208328437,-0.17163770060196862,-0.17771194407692292,0.09977847876839997,-0.23497550535198145,-0.004479180809984541,-0.05240512176063482,0.013552856985639317,-0.07907986838394461,0.027788609802191583,-0.044977982357710965,0.0106494771192706,0.04425514225867587,0.02468557989620469,-0.00467055531534348,0.017340815644863086,-0.02078434678581511,0.0327693435381441,0.022722950930961015,233
-6.112340646640452,-0.6032089397688779,-0.005314314805704358,0.003273513157720173,0.6938422289874064,0.21519983547682964,-0.10748105494357989,-0.1078283789958689,-0.08761569549548971,-2.5341761523752464e-05,0.23449830664885338,-0.17484786688580087,0.07144036054932795,-0.2930155804381735,-0.06631343007461142,-0.0043400900891239465,-0.04642558720232089,-0.21948121633964426,-0.16205989407501198,0.02054592076878269,-0.05223059982337649,-0.0211320222588278,0.0714176775771587,0.07234524464670693,0.029656024051662445,0.016556620892676843,-0.015427232222798355,0.012054250162375676,0.03221080903449725,0.002846854656415717,0.03764643610113366,0.01953715847781463,234
-6.317608452876378,-0.7456700863424504,-0.008895924508626083,-0.16902334951460196,0.550791520233311,0.10406904418449632,-0.2971398231478043,0.03445359515027521,-0.29129906135781936,0.07195450279892329,-0.07994101971020129,0.07709056032144153,-0.1010058605966548,-0.16950632406356658,-0.1432284460442304,-0.02754863351877809,0.0083704765335127,-0.29881593806501794,-0.05443890438688633,-0.07540603833291991,0.050408203310529275,-0.05730454179407707,-0.061683596841153036,0.018779533804744848,-0.08414554963110313,-0.0450599686387735,0.07418833986978256,0.004670316025654521,0.040703932356610774,0.014294299260836188,-0.02610892408249245,0.04744859389145399,235
-6.065166172461659,-0.6048219462363542,0.08245916381645359,-0.07327308911720024,0.5575535057285114,-0.12397788403906865,-0.0035308511755959664,-0.06538875113903488,-0.2634806325321131,-0.08215722546831357,-0.024002896849798994,0.1402493905614082,-0.03446177780104473,0.2576603798483348,-0.1401235454212148,0.010939944013384923,-0.0823287445293839,-0.3763305337109371,0.02817733221213813,-0.09900050674403243,0.026704814336360006,0.060025588120890774,0.03456549958657233,4.030511925295776e-05,-0.009992449917443993,-0.07539334684169281,0.02088850193993209,-0.03528681213490127,0.021916053056203293,0.001646411036838027,0.025874660933228023,-0.011872814632076944,236
-6.03815180746564,-0.8721273433346745,0.2705154842455036,0.18147941141722926,0.49654746487445767,0.014108213667738003,-0.23305611223053618,-0.20601564732075364,-0.23176271428235526,-0.18683013955336691,0.056848862591566005,0.11133618330199511,0.05075827032873388,0.13807797017655254,0.02315613809658165,0.03709412427742593,-0.012315973202189221,-0.6183746625706154,0.10100852673367684,-0.00015545783788668157,0.12634108263122676,-0.049983784663031695,-0.006081776605281353,0.022504481313606134,-0.004258036428725357,-0.026474049062131917,0.07153411573227438,0.04391679289964233,-0.005486222304714011,0.0015990232315721653,0.017294217656654346,0.0035633831427775704,237
-5.982189730272831,-1.076763211099338,0.2660643051031844,0.08218305236217457,0.4179762126988527,0.12270968686830115,-0.17769325384935594,-0.16635200298453948,-0.13235084899213442,-0.06756654962665298,-0.0002964546088526462,-0.17722860525214743,0.013399832801370408,-0.13494970721160676,-0.01858573423510485,-0.06941229737748938,0.2110357652021375,-0.0961961672591456,-0.1637078411579339,-0.0302891961500697,0.051386411804839556,0.05766239374484341,-0.05100746340271015,0.0637796353266219,0.01789795062981745,-0.037141037288630434,0.000605945643168477,-0.0235275826583245,0.0465708702336538,0.007211226845203999,-0.003770542945681949,-0.02168360083416075,238
-5.2537854414047525,-1.093374059048322,0.14649362421258028,0.05995942226504334,0.3626691086861258,0.002098206266931735,-0.12992433789293345,-0.07053584449762464,-0.45412726090801464,-0.25902610975926377,0.13623049515043428,0.03052869614815016,0.12413739744906169,0.0755791222412012,-0.03893499486107149,0.39404861504726335,-0.04665579722849613,-0.29186744821373345,-0.13253615845727865,-0.05358542747513634,0.036163513649291344,0.01254506231394549,-0.01818032714450296,-0.045263234331355734,0.047273708897876944,0.07544159045968807,0.016485950552570888,0.029501116314289193,0.041286218506264565,-0.0197398211540487,0.0031427628482341256,-0.02569349265666112,239
-3.5850673631772887,-0.7448029035271195,0.9052606447650359,-0.6274023559064652,-0.23314552255867785,0.5823697228127523,-0.4789887090217037,0.020831561639048035,-0.2165898858384149,-0.23252753859062064,-0.2413479681052569,-0.07235814966048597,0.1516020183170911,-0.4713682315629398,-0.3587324192507176,0.04931309824634766,0.04743430188980762,-0.19765109161335273,0.01505317765475899,-0.006516824938955136,0.045263524406029446,-0.03498979123615989,-0.015687193151901573,-0.05172694994307706,-0.027557119995877063,-0.016125857250192745,0.023351264388854463,-0.006471668437856609,-0.06932509770580245,-0.011466791732070217,0.02762564568983698,0.023017491716542514,240
-1.6194245696745797,-1.0916232943448083,-0.019739594694059066,-0.6505528027487237,-0.06775743165387163,0.11677370679976197,0.20368112714060704,-0.09627377794011859,-0.32315860833228416,0.1458089412928855,0.18257664600132567,-0.4402885341973482,-0.04717084651384826,0.009003483341014376,0.1299324718970322,0.2995139862743632,0.006847375379169182,-0.033858694962244786,-0.2004441692142915,-0.01153973455690848,0.03986678459335995,0.06831624296986272,-0.0010251664980684462,0.02925239798568575,0.023259176267086113,-0.03206356243211314,0.028700384737355464,-0.057555798465465706,-0.06009484394349246,0.015631481953412123,-0.10879780062757335,0.009809949131399471,241
2.4328860850562237,-1.1629129571379255,0.8401000130337796,-0.9397116353201062,-0.2137674294766495,0.5561856588118401,-1.1104868463411384,0.3822407671946004,-0.25180884819664623,-0.2068013495480851,0.2241607444141208,0.8259827347663506,-0.2084351730744502,-0.25930340703977395,0.20803366585600683,0.3108111033095909,-0.6781220120346977,0.006798912625466127,-0.3464358724678841,0.006864774960934883,-0.019641334473065042,-0.07157820385569168,0.02724260022710649,-0.07013701659417118,0.03393054435677852,0.05067628593620678,0.051353547345824445,-0.0050285896634455155,0.00013150669609107536,0.024888641567668287,-0.05393902462325964,-0.1413537361008978,242
6.205271535955333,-1.9473213728615937,0.5354633381786108,-0.05515744788075749,0.7614004995465408,-0.685006090122157,0.9195745056287947,-0.4915411819997801,0.7747169664414312,0.3449297562461077,-1.2655950266153044,-0.055472806811106896,-0.1450556018619325,-0.09886448757597785,-0.05536421359684666,0.29006512121343436,0.5245105750570347,0.21449972799333658,-0.01940690803456322,-0.030078411937958443,-0.07156698294793146,0.05200912363605654,0.11385184929382797,-0.05367254994862246,-0.06963646119022741,-0.2214290677432981,-0.01261992929945731,-0.060375372177242446,0.01982312180033399,-0.06280717032438622,0.011580115225578379,-0.03985834742714715,243
8.854889207562145,-0.49041221447457894,1.4784384875730767,-1.3331999085115045,-0.7839952113627975,1.6319444561843541,0.12524054154563044,0.3151194028308583,0.22459086799937045,-1.344361001230499,-0.7867476155878391,0.16578291785745614,1.0198433107213012,0.012271833770246036,-0.0675428204113943,-0.637114986426435,0.708994491086584,-0.19285442254581817,1.1824858455566893,-0.09002196118929763,-0.22652166001561566,-0.2319348424000102,-0.02243893759191008,-0.15508490922585486,0.1281491056839932,0.01880840516299775,0.10349372597885041,0.002308407911646422,0.1694863982152108,-0.05824505621649825,-0.09108332146962866,-0.030161097454829516,244
11.903159126689422,-0.8692345847857215,-0.3538998692722436,-2.154261741977373,-1.1463160172256823,0.8983054010766404,-0.38286395865879014,1.3487885710740868,-0.2716327442391595,-0.3041451019723631,-0.8804644751782377,-0.8982549132327923,1.1033582451687916,-0.8857361203510399,0.11877979720024456,0.6092875187114905,-0.8130738151873578,0.9569244630572383,-0.18415061728790363,0.16613992763999447,-0.05720436861439547,-0.15312011374161774,-0.07113882366447312,-0.0701459269154596,-0.06317878296012973,0.17960394632249718,-0.04927258519060812,-0.02818199923351014,0.09420251088603086,-0.07880842813943212,0.17472312628056694,0.01976743914630038,245
9.561051260743968,-2.3000099054571863,-1.6678088166973086,-1.9585892788879928,-0.039972534484142695,0.43528067455402686,-0.2615064460668961,0.5650283292326258,-0.3708226471071445,-0.32139068298164053,0.9864487077970051,-0.1770074966788237,1.465475710446704,-0.7808963304108691,-0.23852896740056867,-0.4369319989984539,-0.6434107891638012,0.08202953759857627,-0.06827722643224667,-0.06056991596705228,0.0016247644951021473,0.02140540718853927,0.03036383959901093,-0.09539009729200786,0.06987724734543543,-0.05858194158662701,-0.014865170453018968,0.05798843126648656,0.0029560134950080232,0.1799989528049558,0.005857703168524755,0.02984991873473462,246
10.001859686261271,-0.934306573208637,-2.5557722319171665,-1.899289958225605,0.128392019113569,0.7428825610681637,1.8347384918294298,-0.6069746937566138,1.7556769016610279,-0.23409495350259568,0.5114019862590526,-1.0097625705084345,0.5132944186518855,-0.7729322627617102,-0.5056783422047966,0.8287639559526221,-0.13987160606952398,0.09564520418668751,0.2044395943644522,-0.15334616981009613,-0.06796360547731972,-0.07428664484720825,-0.0586837989171742,0.0889987125102908,-0.1033845056860239,0.02685676999669168,0.06701828319244926,0.10481786981724983,0.05597152234528971,-0.19393645579274227,-0.010762384417443694,0.15786510941741363,247
9.697724858114581,-0.35387141645710546,-1.1471435094591993,-0.15641715347263072,0.03816343503435903,-1.2941452385145131,-1.039773473192273,-1.2046146304179852,1.982597489750945,-0.6709119770423279,-0.15933433976911343,-0.35483083629854223,-0.934692114288127,0.14691967680684734,-0.859028853411459,0.9497803884696455,0.46171403528365157,0.21548664187003497,0.6438243465483564,-0.22913089625343172,0.12855654955718993,-0.0036898330473839106,0.019041332009653283,0.040355686188246316,0.06155666346996565,-0.04324448978285618,0.07702807195094392,0.06965376082774515,0.015455259094601657,-0.09381789758724035,0.03820636452790753,-0.08946284593753102,248
7.058090668646207,-0.18477058040375247,-0.3720068134442748,-1.4155381134155907,0.3757299578704223,-0.44183454692675256,0.5106247502993446,1.285250452815609,-0.06599957834147922,1.0335391896055937,0.34489498170526334,0.32915200185174875,-0.767372447322165,0.7909247339424998,-0.10050073468672154,-0.7045833881994493,-0.099481904826378,-0.4265948415650835,0.4212234996177437,-0.23181126290017054,0.0010711594408975805,-0.14692385346307116,-0.05005174788242714,0.010827847219617541,-0.02527429743621793,-0.01488632166644118,0.00963293883458685,0.08920422324606349,0.039795679360965355,-0.0659882466993123,0.07174640983438968,-0.035259775934120434,249
