"Plot Title: C01 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133670, SEN S/N: 22133670)","Button Down (LGR S/N: 22133670, SEN S/N: 22133670)","Button Up (LGR S/N: 22133670, SEN S/N: 22133670)","Host Connected (LGR S/N: 22133670, SEN S/N: 22133670)","End Of File (LGR S/N: 22133670, SEN S/N: 22133670)"
14413,07/03/25 05:28:00 AM,36.63,,,,
14414,07/03/25 05:29:00 AM,36.55,,,,
14415,07/03/25 05:30:00 AM,36.78,,,,
14416,07/03/25 05:31:00 AM,36.86,,,,
14417,07/03/25 05:32:00 AM,36.86,,,,
14418,07/03/25 05:33:00 AM,36.94,,,,
14419,07/03/25 05:34:00 AM,37.01,,,,
14420,07/03/25 05:35:00 AM,37.09,,,,
14421,07/03/25 05:36:00 AM,37.17,,,,
14422,07/03/25 05:37:00 AM,37.17,,,,
14423,07/03/25 05:38:00 AM,37.17,,,,
14424,07/03/25 05:39:00 AM,37.09,,,,
14425,07/03/25 05:40:00 AM,37.01,,,,
14426,07/03/25 05:41:00 AM,37.09,,,,
14427,07/03/25 05:42:00 AM,37.25,,,,
14428,07/03/25 05:43:00 AM,37.40,,,,
14429,07/03/25 05:44:00 AM,37.55,,,,
14430,07/03/25 05:45:00 AM,37.71,,,,
14431,07/03/25 05:46:00 AM,37.86,,,,
14432,07/03/25 05:47:00 AM,37.86,,,,
14433,07/03/25 05:48:00 AM,38.10,,,,
14434,07/03/25 05:49:00 AM,38.17,,,,
14435,07/03/25 05:50:00 AM,38.25,,,,
14436,07/03/25 05:51:00 AM,38.25,,,,
14437,07/03/25 05:52:00 AM,38.25,,,,
14438,07/03/25 05:53:00 AM,38.25,,,,
14439,07/03/25 05:54:00 AM,38.25,,,,
14440,07/03/25 05:55:00 AM,38.25,,,,
14441,07/03/25 05:56:00 AM,38.25,,,,
14442,07/03/25 05:57:00 AM,38.25,,,,
14443,07/03/25 05:58:00 AM,38.33,,,,
14444,07/03/25 05:59:00 AM,38.25,,,,
14445,07/03/25 06:00:00 AM,38.33,,,,
14446,07/03/25 06:01:00 AM,38.25,,,,
14447,07/03/25 06:02:00 AM,38.33,,,,
14448,07/03/25 06:03:00 AM,38.33,,,,
14449,07/03/25 06:04:00 AM,38.33,,,,
14450,07/03/25 06:05:00 AM,38.40,,,,
14451,07/03/25 06:06:00 AM,38.40,,,,
14452,07/03/25 06:07:00 AM,38.40,,,,
14453,07/03/25 06:08:00 AM,38.48,,,,
14454,07/03/25 06:09:00 AM,38.56,,,,
14455,07/03/25 06:10:00 AM,38.64,,,,
14456,07/03/25 06:11:00 AM,38.64,,,,
14457,07/03/25 06:12:00 AM,38.87,,,,
14458,07/03/25 06:13:00 AM,38.94,,,,
14459,07/03/25 06:14:00 AM,39.02,,,,
14460,07/03/25 06:15:00 AM,39.33,,,,
14461,07/03/25 06:16:00 AM,39.41,,,,
14462,07/03/25 06:17:00 AM,39.49,,,,
14463,07/03/25 06:18:00 AM,39.79,,,,
14464,07/03/25 06:19:00 AM,39.87,,,,
14465,07/03/25 06:20:00 AM,39.95,,,,
14466,07/03/25 06:21:00 AM,39.95,,,,
14467,07/03/25 06:22:00 AM,39.87,,,,
14468,07/03/25 06:23:00 AM,39.79,,,,
14469,07/03/25 06:24:00 AM,39.87,,,,
14470,07/03/25 06:25:00 AM,39.87,,,,
14471,07/03/25 06:26:00 AM,39.95,,,,
14472,07/03/25 06:27:00 AM,39.87,,,,
14473,07/03/25 06:28:00 AM,39.87,,,,
14474,07/03/25 06:29:00 AM,39.87,,,,
14475,07/03/25 06:30:00 AM,39.87,,,,
14476,07/03/25 06:31:00 AM,39.87,,,,
14477,07/03/25 06:32:00 AM,40.03,,,,
14478,07/03/25 06:33:00 AM,40.10,,,,
14479,07/03/25 06:34:00 AM,40.26,,,,
14480,07/03/25 06:35:00 AM,40.26,,,,
14481,07/03/25 06:36:00 AM,40.33,,,,
14482,07/03/25 06:37:00 AM,40.26,,,,
14483,07/03/25 06:38:00 AM,40.18,,,,
14484,07/03/25 06:39:00 AM,40.10,,,,
14485,07/03/25 06:40:00 AM,40.03,,,,
14486,07/03/25 06:41:00 AM,40.10,,,,
14487,07/03/25 06:42:00 AM,40.18,,,,
14488,07/03/25 06:43:00 AM,40.10,,,,
14489,07/03/25 06:44:00 AM,40.10,,,,
14490,07/03/25 06:45:00 AM,40.03,,,,
14491,07/03/25 06:46:00 AM,40.26,,,,
14492,07/03/25 06:47:00 AM,40.33,,,,
14493,07/03/25 06:48:00 AM,40.41,,,,
14494,07/03/25 06:49:00 AM,40.49,,,,
14495,07/03/25 06:50:00 AM,40.49,,,,
14496,07/03/25 06:51:00 AM,40.33,,,,
14497,07/03/25 06:52:00 AM,40.26,,,,
14498,07/03/25 06:53:00 AM,40.18,,,,
14499,07/03/25 06:54:00 AM,40.18,,,,
14500,07/03/25 06:55:00 AM,40.33,,,,
14501,07/03/25 06:56:00 AM,40.49,,,,
14502,07/03/25 06:57:00 AM,40.72,,,,
14503,07/03/25 06:58:00 AM,41.11,,,,
14504,07/03/25 06:59:00 AM,41.11,,,,
14505,07/03/25 07:00:00 AM,41.18,,,,
14506,07/03/25 07:01:00 AM,41.18,,,,
14507,07/03/25 07:02:00 AM,41.26,,,,
14508,07/03/25 07:03:00 AM,41.49,,,,
14509,07/03/25 07:04:00 AM,41.42,,,,
14510,07/03/25 07:05:00 AM,41.49,,,,
14511,07/03/25 07:06:00 AM,41.57,,,,
14512,07/03/25 07:07:00 AM,41.65,,,,
14513,07/03/25 07:08:00 AM,41.65,,,,
14514,07/03/25 07:09:00 AM,41.49,,,,
14515,07/03/25 07:10:00 AM,41.57,,,,
14516,07/03/25 07:11:00 AM,41.72,,,,
14517,07/03/25 07:12:00 AM,41.96,,,,
14518,07/03/25 07:13:00 AM,41.88,,,,
14519,07/03/25 07:14:00 AM,41.88,,,,
14520,07/03/25 07:15:00 AM,42.03,,,,
14521,07/03/25 07:16:00 AM,42.11,,,,
14522,07/03/25 07:17:00 AM,42.27,,,,
14523,07/03/25 07:18:00 AM,42.50,,,,
14524,07/03/25 07:19:00 AM,42.57,,,,
14525,07/03/25 07:20:00 AM,42.65,,,,
14526,07/03/25 07:21:00 AM,42.57,,,,
14527,07/03/25 07:22:00 AM,42.50,,,,
14528,07/03/25 07:23:00 AM,42.34,,,,
14529,07/03/25 07:24:00 AM,42.42,,,,
14530,07/03/25 07:25:00 AM,42.57,,,,
14531,07/03/25 07:26:00 AM,42.73,,,,
14532,07/03/25 07:27:00 AM,43.04,,,,
14533,07/03/25 07:28:00 AM,43.11,,,,
14534,07/03/25 07:29:00 AM,43.19,,,,
14535,07/03/25 07:30:00 AM,43.27,,,,
14536,07/03/25 07:31:00 AM,43.35,,,,
14537,07/03/25 07:32:00 AM,43.50,,,,
14538,07/03/25 07:33:00 AM,43.66,,,,
14539,07/03/25 07:34:00 AM,43.66,,,,
14540,07/03/25 07:35:00 AM,43.81,,,,
14541,07/03/25 07:36:00 AM,43.89,,,,
14542,07/03/25 07:37:00 AM,44.20,,,,
14543,07/03/25 07:38:00 AM,44.27,,,,
14544,07/03/25 07:39:00 AM,44.50,,,,
14545,07/03/25 07:40:00 AM,44.66,,,,
14546,07/03/25 07:41:00 AM,44.89,,,,
14547,07/03/25 07:42:00 AM,45.12,,,,
14548,07/03/25 07:43:00 AM,45.12,,,,
14549,07/03/25 07:44:00 AM,44.89,,,,
14550,07/03/25 07:45:00 AM,44.74,,,,
14551,07/03/25 07:46:00 AM,44.89,,,,
14552,07/03/25 07:47:00 AM,45.43,,,,
14553,07/03/25 07:48:00 AM,45.43,,,,
14554,07/03/25 07:49:00 AM,45.05,,,,
14555,07/03/25 07:50:00 AM,45.12,,,,
14556,07/03/25 07:51:00 AM,45.51,,,,
14557,07/03/25 07:52:00 AM,45.89,,,,
14558,07/03/25 07:53:00 AM,46.28,,,,
14559,07/03/25 07:54:00 AM,46.28,,,,
14560,07/03/25 07:55:00 AM,46.13,,,,
14561,07/03/25 07:56:00 AM,46.13,,,,
14562,07/03/25 07:57:00 AM,46.44,,,,
14563,07/03/25 07:58:00 AM,46.20,,,,
14564,07/03/25 07:59:00 AM,45.89,,,,
14565,07/03/25 08:00:00 AM,45.59,,,,
14566,07/03/25 08:01:00 AM,45.35,,,,
14567,07/03/25 08:02:00 AM,45.35,,,,
14568,07/03/25 08:03:00 AM,45.66,,,,
14569,07/03/25 08:04:00 AM,45.82,,,,
14570,07/03/25 08:05:00 AM,46.13,,,,
14571,07/03/25 08:06:00 AM,46.44,,,,
14572,07/03/25 08:07:00 AM,46.67,,,,
14573,07/03/25 08:08:00 AM,47.13,,,,
14574,07/03/25 08:09:00 AM,47.28,,,,
14575,07/03/25 08:10:00 AM,47.44,,,,
14576,07/03/25 08:11:00 AM,47.36,,,,
14577,07/03/25 08:12:00 AM,47.21,,,,
14578,07/03/25 08:13:00 AM,47.28,,,,
14579,07/03/25 08:14:00 AM,47.28,,,,
14580,07/03/25 08:15:00 AM,47.13,,,,
14581,07/03/25 08:16:00 AM,47.05,,,,
14582,07/03/25 08:17:00 AM,47.13,,,,
14583,07/03/25 08:18:00 AM,47.44,,,,
14584,07/03/25 08:19:00 AM,48.13,,,,
14585,07/03/25 08:20:00 AM,48.67,,,,
14586,07/03/25 08:21:00 AM,49.22,,,,
14587,07/03/25 08:22:00 AM,49.06,,,,
14588,07/03/25 08:23:00 AM,48.60,,,,
14589,07/03/25 08:24:00 AM,48.60,,,,
14590,07/03/25 08:25:00 AM,48.60,,,,
14591,07/03/25 08:26:00 AM,49.06,,,,
14592,07/03/25 08:27:00 AM,49.68,,,,
14593,07/03/25 08:28:00 AM,50.06,,,,
14594,07/03/25 08:29:00 AM,50.22,,,,
14595,07/03/25 08:30:00 AM,50.37,,,,
14596,07/03/25 08:31:00 AM,50.06,,,,
14597,07/03/25 08:32:00 AM,49.60,,,,
14598,07/03/25 08:33:00 AM,48.91,,,,
14599,07/03/25 08:34:00 AM,48.52,,,,
14600,07/03/25 08:35:00 AM,48.21,,,,
14601,07/03/25 08:36:00 AM,48.06,,,,
14602,07/03/25 08:37:00 AM,48.29,,,,
14603,07/03/25 08:38:00 AM,48.37,,,,
14604,07/03/25 08:39:00 AM,48.67,,,,
14605,07/03/25 08:40:00 AM,49.45,,,,
14606,07/03/25 08:41:00 AM,50.14,,,,
14607,07/03/25 08:42:00 AM,50.68,,,,
14608,07/03/25 08:43:00 AM,50.76,,,,
14609,07/03/25 08:44:00 AM,50.91,,,,
14610,07/03/25 08:45:00 AM,51.07,,,,
14611,07/03/25 08:46:00 AM,51.07,,,,
14612,07/03/25 08:47:00 AM,51.22,,,,
14613,07/03/25 08:48:00 AM,51.69,,,,
14614,07/03/25 08:49:00 AM,52.30,,,,
14615,07/03/25 08:50:00 AM,52.61,,,,
14616,07/03/25 08:51:00 AM,52.69,,,,
14617,07/03/25 08:52:00 AM,52.30,,,,
14618,07/03/25 08:53:00 AM,51.92,,,,
14619,07/03/25 08:54:00 AM,51.92,,,,
14620,07/03/25 08:55:00 AM,52.23,,,,
14621,07/03/25 08:56:00 AM,52.38,,,,
14622,07/03/25 08:57:00 AM,52.46,,,,
14623,07/03/25 08:58:00 AM,52.69,,,,
14624,07/03/25 08:59:00 AM,52.77,,,,
14625,07/03/25 09:00:00 AM,52.77,,,,
14626,07/03/25 09:01:00 AM,52.23,,,,
14627,07/03/25 09:02:00 AM,51.69,,,,
14628,07/03/25 09:03:00 AM,51.30,,,,
14629,07/03/25 09:04:00 AM,51.07,,,,
14630,07/03/25 09:05:00 AM,51.15,,,,
14631,07/03/25 09:06:00 AM,51.45,,,,
14632,07/03/25 09:07:00 AM,51.53,,,,
14633,07/03/25 09:08:00 AM,51.92,,,,
14634,07/03/25 09:09:00 AM,52.54,,,,
14635,07/03/25 09:10:00 AM,52.77,,,,
14636,07/03/25 09:11:00 AM,52.38,,,,
14637,07/03/25 09:12:00 AM,52.00,,,,
14638,07/03/25 09:13:00 AM,51.61,,,,
14639,07/03/25 09:14:00 AM,51.61,,,,
14640,07/03/25 09:15:00 AM,51.53,,,,
14641,07/03/25 09:16:00 AM,52.00,,,,
14642,07/03/25 09:17:00 AM,52.69,,,,
14643,07/03/25 09:18:00 AM,53.00,,,,
14644,07/03/25 09:19:00 AM,52.77,,,,
14645,07/03/25 09:20:00 AM,52.54,,,,
14646,07/03/25 09:21:00 AM,52.38,,,,
14647,07/03/25 09:22:00 AM,53.00,,,,
14648,07/03/25 09:23:00 AM,53.31,,,,
14649,07/03/25 09:24:00 AM,52.84,,,,
14650,07/03/25 09:25:00 AM,52.00,,,,
14651,07/03/25 09:26:00 AM,51.45,,,,
14652,07/03/25 09:27:00 AM,51.38,,,,
14653,07/03/25 09:28:00 AM,51.61,,,,
14654,07/03/25 09:29:00 AM,51.92,,,,
14655,07/03/25 09:30:00 AM,52.54,,,,
14656,07/03/25 09:31:00 AM,53.46,,,,
14657,07/03/25 09:32:00 AM,54.54,,,,
14658,07/03/25 09:33:00 AM,55.47,,,,
14659,07/03/25 09:34:00 AM,55.78,,,,
14660,07/03/25 09:35:00 AM,55.86,,,,
14661,07/03/25 09:36:00 AM,55.93,,,,
14662,07/03/25 09:37:00 AM,55.86,,,,
14663,07/03/25 09:38:00 AM,55.08,,,,
14664,07/03/25 09:39:00 AM,54.54,,,,
14665,07/03/25 09:40:00 AM,54.54,,,,
14666,07/03/25 09:41:00 AM,54.39,,,,
14667,07/03/25 09:42:00 AM,54.16,,,,
14668,07/03/25 09:43:00 AM,54.08,,,,
14669,07/03/25 09:44:00 AM,54.08,,,,
14670,07/03/25 09:45:00 AM,54.16,,,,
14671,07/03/25 09:46:00 AM,54.47,,,,
14672,07/03/25 09:47:00 AM,55.01,,,,
14673,07/03/25 09:48:00 AM,55.55,,,,
14674,07/03/25 09:49:00 AM,56.32,,,,
14675,07/03/25 09:50:00 AM,56.94,,,,
14676,07/03/25 09:51:00 AM,57.48,,,,
14677,07/03/25 09:52:00 AM,57.40,,,,
14678,07/03/25 09:53:00 AM,57.09,,,,
14679,07/03/25 09:54:00 AM,56.78,,,,
14680,07/03/25 09:55:00 AM,56.55,,,,
14681,07/03/25 09:56:00 AM,56.55,,,,
14682,07/03/25 09:57:00 AM,56.40,,,,
14683,07/03/25 09:58:00 AM,56.24,,,,
14684,07/03/25 09:59:00 AM,55.70,,,,
14685,07/03/25 10:00:00 AM,55.16,,,,
14686,07/03/25 10:01:00 AM,54.85,,,,
14687,07/03/25 10:02:00 AM,54.70,,,,
14688,07/03/25 10:03:00 AM,54.78,,,,
14689,07/03/25 10:04:00 AM,54.70,,,,
14690,07/03/25 10:05:00 AM,54.62,,,,
14691,07/03/25 10:06:00 AM,54.78,,,,
14692,07/03/25 10:07:00 AM,55.55,,,,
14693,07/03/25 10:08:00 AM,56.71,,,,
14694,07/03/25 10:09:00 AM,57.25,,,,
14695,07/03/25 10:10:00 AM,57.01,,,,
14696,07/03/25 10:11:00 AM,56.40,,,,
14697,07/03/25 10:12:00 AM,55.93,,,,
14698,07/03/25 10:13:00 AM,55.32,,,,
14699,07/03/25 10:14:00 AM,54.93,,,,
14700,07/03/25 10:15:00 AM,54.93,,,,
14701,07/03/25 10:16:00 AM,55.16,,,,
14702,07/03/25 10:17:00 AM,55.55,,,,
14703,07/03/25 10:18:00 AM,56.01,,,,
14704,07/03/25 10:19:00 AM,56.55,,,,
14705,07/03/25 10:20:00 AM,57.25,,,,
14706,07/03/25 10:21:00 AM,57.94,,,,
14707,07/03/25 10:22:00 AM,58.02,,,,
14708,07/03/25 10:23:00 AM,58.25,,,,
14709,07/03/25 10:24:00 AM,58.95,,,,
14710,07/03/25 10:25:00 AM,59.87,,,,
14711,07/03/25 10:26:00 AM,60.80,,,,
14712,07/03/25 10:27:00 AM,61.11,,,,
14713,07/03/25 10:28:00 AM,61.11,,,,
14714,07/03/25 10:29:00 AM,61.34,,,,
14715,07/03/25 10:30:00 AM,61.49,,,,
14716,07/03/25 10:31:00 AM,61.65,,,,
14717,07/03/25 10:32:00 AM,62.11,,,,
14718,07/03/25 10:33:00 AM,62.42,,,,
14719,07/03/25 10:34:00 AM,61.72,,,,
14720,07/03/25 10:35:00 AM,60.57,,,,
14721,07/03/25 10:36:00 AM,59.56,,,,
14722,07/03/25 10:37:00 AM,58.95,,,,
14723,07/03/25 10:38:00 AM,59.02,,,,
14724,07/03/25 10:39:00 AM,59.25,,,,
14725,07/03/25 10:40:00 AM,59.64,,,,
14726,07/03/25 10:41:00 AM,60.18,,,,
14727,07/03/25 10:42:00 AM,60.41,,,,
14728,07/03/25 10:43:00 AM,60.72,,,,
14729,07/03/25 10:44:00 AM,61.26,,,,
14730,07/03/25 10:45:00 AM,61.88,,,,
14731,07/03/25 10:46:00 AM,62.11,,,,
14732,07/03/25 10:47:00 AM,61.96,,,,
14733,07/03/25 10:48:00 AM,61.11,,,,
14734,07/03/25 10:49:00 AM,60.18,,,,
14735,07/03/25 10:50:00 AM,59.10,,,,
14736,07/03/25 10:51:00 AM,58.17,,,,
14737,07/03/25 10:52:00 AM,57.48,,,,
14738,07/03/25 10:53:00 AM,57.32,,,,
14739,07/03/25 10:54:00 AM,57.48,,,,
14740,07/03/25 10:55:00 AM,57.48,,,,
14741,07/03/25 10:56:00 AM,57.40,,,,
14742,07/03/25 10:57:00 AM,57.32,,,,
14743,07/03/25 10:58:00 AM,57.48,,,,
14744,07/03/25 10:59:00 AM,58.33,,,,
14745,07/03/25 11:00:00 AM,59.72,,,,
14746,07/03/25 11:01:00 AM,60.10,,,,
14747,07/03/25 11:02:00 AM,60.41,,,,
14748,07/03/25 11:03:00 AM,60.49,,,,
14749,07/03/25 11:04:00 AM,60.18,,,,
14750,07/03/25 11:05:00 AM,59.56,,,,
14751,07/03/25 11:06:00 AM,59.10,,,,
14752,07/03/25 11:07:00 AM,58.95,,,,
14753,07/03/25 11:08:00 AM,57.94,,,,
14754,07/03/25 11:09:00 AM,57.56,,,,
14755,07/03/25 11:10:00 AM,57.63,,,,
14756,07/03/25 11:11:00 AM,58.48,,,,
14757,07/03/25 11:12:00 AM,59.56,,,,
14758,07/03/25 11:13:00 AM,60.34,,,,
14759,07/03/25 11:14:00 AM,61.18,,,,
14760,07/03/25 11:15:00 AM,62.19,,,,
14761,07/03/25 11:16:00 AM,63.42,,,,
14762,07/03/25 11:17:00 AM,64.43,,,,
14763,07/03/25 11:18:00 AM,65.05,,,,
14764,07/03/25 11:19:00 AM,65.35,,,,
14765,07/03/25 11:20:00 AM,64.97,,,,
14766,07/03/25 11:21:00 AM,64.20,,,,
14767,07/03/25 11:22:00 AM,63.58,,,,
14768,07/03/25 11:23:00 AM,63.58,,,,
14769,07/03/25 11:24:00 AM,63.89,,,,
14770,07/03/25 11:25:00 AM,64.04,,,,
14771,07/03/25 11:26:00 AM,64.12,,,,
14772,07/03/25 11:27:00 AM,63.96,,,,
14773,07/03/25 11:28:00 AM,63.73,,,,
14774,07/03/25 11:29:00 AM,63.19,,,,
14775,07/03/25 11:30:00 AM,62.57,,,,
14776,07/03/25 11:31:00 AM,61.88,,,,
14777,07/03/25 11:32:00 AM,61.80,,,,
14778,07/03/25 11:33:00 AM,62.03,,,,
14779,07/03/25 11:34:00 AM,62.11,,,,
14780,07/03/25 11:35:00 AM,62.50,,,,
14781,07/03/25 11:36:00 AM,62.57,,,,
14782,07/03/25 11:37:00 AM,62.50,,,,
14783,07/03/25 11:38:00 AM,62.57,,,,
14784,07/03/25 11:39:00 AM,62.57,,,,
14785,07/03/25 11:40:00 AM,62.65,,,,
14786,07/03/25 11:41:00 AM,62.57,,,,
14787,07/03/25 11:42:00 AM,62.03,,,,
14788,07/03/25 11:43:00 AM,61.18,,,,
14789,07/03/25 11:44:00 AM,60.64,,,,
14790,07/03/25 11:45:00 AM,60.72,,,,
14791,07/03/25 11:46:00 AM,61.03,,,,
14792,07/03/25 11:47:00 AM,61.49,,,,
14793,07/03/25 11:48:00 AM,62.11,,,,
14794,07/03/25 11:49:00 AM,62.42,,,,
14795,07/03/25 11:50:00 AM,62.50,,,,
14796,07/03/25 11:51:00 AM,62.34,,,,
14797,07/03/25 11:52:00 AM,61.65,,,,
14798,07/03/25 11:53:00 AM,60.88,,,,
14799,07/03/25 11:54:00 AM,60.26,,,,
14800,07/03/25 11:55:00 AM,59.87,,,,
14801,07/03/25 11:56:00 AM,59.41,,,,
14802,07/03/25 11:57:00 AM,58.95,,,,
14803,07/03/25 11:58:00 AM,58.71,,,,
14804,07/03/25 11:59:00 AM,58.79,,,,
14805,07/03/25 12:00:00 PM,59.33,,,,
14806,07/03/25 12:01:00 PM,60.03,,,,
14807,07/03/25 12:02:00 PM,60.64,,,,
14808,07/03/25 12:03:00 PM,61.11,,,,
14809,07/03/25 12:04:00 PM,61.49,,,,
14810,07/03/25 12:05:00 PM,61.49,,,,
14811,07/03/25 12:06:00 PM,61.03,,,,
14812,07/03/25 12:07:00 PM,60.41,,,,
14813,07/03/25 12:08:00 PM,59.56,,,,
14814,07/03/25 12:09:00 PM,58.87,,,,
14815,07/03/25 12:10:00 PM,58.33,,,,
14816,07/03/25 12:11:00 PM,58.17,,,,
14817,07/03/25 12:12:00 PM,58.40,,,,
14818,07/03/25 12:13:00 PM,58.87,,,,
14819,07/03/25 12:14:00 PM,59.18,,,,
14820,07/03/25 12:15:00 PM,59.56,,,,
14821,07/03/25 12:16:00 PM,59.79,,,,
14822,07/03/25 12:17:00 PM,59.87,,,,
14823,07/03/25 12:18:00 PM,60.10,,,,
14824,07/03/25 12:19:00 PM,60.49,,,,
14825,07/03/25 12:20:00 PM,61.18,,,,
14826,07/03/25 12:21:00 PM,62.11,,,,
14827,07/03/25 12:22:00 PM,63.35,,,,
14828,07/03/25 12:23:00 PM,64.66,,,,
14829,07/03/25 12:24:00 PM,65.89,,,,
14830,07/03/25 12:25:00 PM,67.21,,,,
14831,07/03/25 12:26:00 PM,68.37,,,,
14832,07/03/25 12:27:00 PM,69.37,,,,
14833,07/03/25 12:28:00 PM,69.83,,,,
14834,07/03/25 12:29:00 PM,69.68,,,,
14835,07/03/25 12:30:00 PM,69.29,,,,
14836,07/03/25 12:31:00 PM,68.37,,,,
14837,07/03/25 12:32:00 PM,67.52,,,,
14838,07/03/25 12:33:00 PM,66.82,,,,
14839,07/03/25 12:34:00 PM,66.20,,,,
14840,07/03/25 12:35:00 PM,65.12,,,,
14841,07/03/25 12:36:00 PM,64.27,,,,
14842,07/03/25 12:37:00 PM,63.42,,,,
14843,07/03/25 12:38:00 PM,62.34,,,,
14844,07/03/25 12:39:00 PM,61.18,,,,
14845,07/03/25 12:40:00 PM,59.95,,,,
14846,07/03/25 12:41:00 PM,58.95,,,,
14847,07/03/25 12:42:00 PM,57.71,,,,
14848,07/03/25 12:43:00 PM,56.40,,,,
14849,07/03/25 12:44:00 PM,55.39,,,,
14850,07/03/25 12:45:00 PM,54.70,,,,
14851,07/03/25 12:46:00 PM,54.23,,,,
14852,07/03/25 12:47:00 PM,54.08,,,,
14853,07/03/25 12:48:00 PM,54.00,,,,
14854,07/03/25 12:49:00 PM,53.93,,,,
14855,07/03/25 12:50:00 PM,54.16,,,,
14856,07/03/25 12:51:00 PM,54.54,,,,
14857,07/03/25 12:52:00 PM,54.78,,,,
14858,07/03/25 12:53:00 PM,55.16,,,,
14859,07/03/25 12:54:00 PM,55.70,,,,
14860,07/03/25 12:55:00 PM,56.17,,,,
14861,07/03/25 12:56:00 PM,56.09,,,,
14862,07/03/25 12:57:00 PM,56.09,,,,
14863,07/03/25 12:58:00 PM,55.93,,,,
14864,07/03/25 12:59:00 PM,55.78,,,,
14865,07/03/25 01:00:00 PM,55.55,,,,
14866,07/03/25 01:01:00 PM,55.39,,,,
14867,07/03/25 01:02:00 PM,55.70,,,,
14868,07/03/25 01:03:00 PM,55.86,,,,
14869,07/03/25 01:04:00 PM,55.39,,,,
14870,07/03/25 01:05:00 PM,54.54,,,,
14871,07/03/25 01:06:00 PM,53.93,,,,
14872,07/03/25 01:07:00 PM,53.39,,,,
14873,07/03/25 01:08:00 PM,52.92,,,,
14874,07/03/25 01:09:00 PM,52.54,,,,
14875,07/03/25 01:10:00 PM,52.38,,,,
14876,07/03/25 01:11:00 PM,52.38,,,,
14877,07/03/25 01:12:00 PM,52.30,,,,
14878,07/03/25 01:13:00 PM,52.54,,,,
14879,07/03/25 01:14:00 PM,52.54,,,,
14880,07/03/25 01:15:00 PM,52.84,,,,
14881,07/03/25 01:16:00 PM,53.15,,,,
14882,07/03/25 01:17:00 PM,53.31,,,,
14883,07/03/25 01:18:00 PM,53.62,,,,
14884,07/03/25 01:19:00 PM,54.00,,,,
14885,07/03/25 01:20:00 PM,54.62,,,,
14886,07/03/25 01:21:00 PM,55.01,,,,
14887,07/03/25 01:22:00 PM,55.78,,,,
14888,07/03/25 01:23:00 PM,56.09,,,,
14889,07/03/25 01:24:00 PM,56.47,,,,
14890,07/03/25 01:25:00 PM,56.55,,,,
14891,07/03/25 01:26:00 PM,56.55,,,,
14892,07/03/25 01:27:00 PM,56.86,,,,
14893,07/03/25 01:28:00 PM,57.25,,,,
14894,07/03/25 01:29:00 PM,57.25,,,,
14895,07/03/25 01:30:00 PM,56.94,,,,
14896,07/03/25 01:31:00 PM,56.47,,,,
14897,07/03/25 01:32:00 PM,56.24,,,,
14898,07/03/25 01:33:00 PM,56.01,,,,
14899,07/03/25 01:34:00 PM,55.93,,,,
14900,07/03/25 01:35:00 PM,56.01,,,,
14901,07/03/25 01:36:00 PM,56.32,,,,
14902,07/03/25 01:37:00 PM,56.47,,,,
14903,07/03/25 01:38:00 PM,56.63,,,,
14904,07/03/25 01:39:00 PM,56.78,,,,
14905,07/03/25 01:40:00 PM,56.86,,,,
14906,07/03/25 01:41:00 PM,56.94,,,,
14907,07/03/25 01:42:00 PM,56.86,,,,
14908,07/03/25 01:43:00 PM,57.17,,,,
14909,07/03/25 01:44:00 PM,57.25,,,,
14910,07/03/25 01:45:00 PM,56.86,,,,
14911,07/03/25 01:46:00 PM,56.71,,,,
14912,07/03/25 01:47:00 PM,56.78,,,,
14913,07/03/25 01:48:00 PM,56.86,,,,
14914,07/03/25 01:49:00 PM,56.94,,,,
14915,07/03/25 01:50:00 PM,56.86,,,,
14916,07/03/25 01:51:00 PM,57.01,,,,
14917,07/03/25 01:52:00 PM,57.09,,,,
14918,07/03/25 01:53:00 PM,56.94,,,,
14919,07/03/25 01:54:00 PM,56.63,,,,
14920,07/03/25 01:55:00 PM,56.01,,,,
14921,07/03/25 01:56:00 PM,55.32,,,,
14922,07/03/25 01:57:00 PM,54.39,,,,
14923,07/03/25 01:58:00 PM,53.93,,,,
14924,07/03/25 01:59:00 PM,53.46,,,,
14925,07/03/25 02:00:00 PM,53.23,,,,
14926,07/03/25 02:01:00 PM,52.77,,,,
14927,07/03/25 02:02:00 PM,52.54,,,,
14928,07/03/25 02:03:00 PM,52.30,,,,
14929,07/03/25 02:04:00 PM,52.23,,,,
14930,07/03/25 02:05:00 PM,51.69,,,,
14931,07/03/25 02:06:00 PM,51.69,,,,
14932,07/03/25 02:07:00 PM,51.61,,,,
14933,07/03/25 02:08:00 PM,51.30,,,,
14934,07/03/25 02:09:00 PM,51.30,,,,
14935,07/03/25 02:10:00 PM,50.99,,,,
14936,07/03/25 02:11:00 PM,50.91,,,,
14937,07/03/25 02:12:00 PM,50.99,,,,
14938,07/03/25 02:13:00 PM,51.15,,,,
14939,07/03/25 02:14:00 PM,50.45,,,,
14940,07/03/25 02:15:00 PM,49.91,,,,
14941,07/03/25 02:16:00 PM,50.06,,,,
14942,07/03/25 02:17:00 PM,50.76,,,,
14943,07/03/25 02:18:00 PM,51.84,,,,
