"TOA5","T-08-RM","CR350","11706","CR350.Std.01.07","CPU:rmy93500_sdi12.CRB","54723","Weather"
"TIMESTAMP","RECORD","WindSpeed_ms_WVc(1)","WindSpeed_ms_WVc(2)","WindSpeed_ms_WVc(3)","WindSpeed_ms_Max","WindSpeed_ms_TMx","WindSpeed_ms_Std","Temperature_C_Avg","Temperature_C_Std","RelHumidity_pct_Avg","RelHumidity_pct_Std","Pressure_hPa_Avg","Pressure_hPa_Std","RainTips","Rainfall_mm","LoggerTemp_C_Avg","BattV","WindStatusCode","StatusCode"
"TS","RN","","","","","","","","","","","","","","","","","",""
"","","WVc","WVc","WVc","Max","TMx","Std","Avg","Std","Avg","Std","Avg","Std","Smp","Smp","Avg","Smp","Smp","Smp"
"2026-07-16 01:05:00",6984,4.078,246.6801,16.35937,5.92,"2026-07-16 01:04:00",1.444762,2.4,0,100,0,831.3,0,0,0,3.613626,12.63896,0,0
"2026-07-16 01:10:00",6985,3.024,248.4789,9.941467,3.83,"2026-07-16 01:08:00",0.6673409,2.28,0.09797961,100,0,831.26,0.04897783,0,0,3.574166,12.64566,0,0
"2026-07-16 01:15:00",6986,3.712,251.8549,6.756586,5.39,"2026-07-16 01:12:00",0.941794,2.2,0,100,0,831.26,0.04897783,0,0,3.524829,12.63673,0,0
"2026-07-16 01:20:00",6987,3.658,234.8826,26.05101,5.65,"2026-07-16 01:16:00",1.748112,2.16,0.08000002,100,0,831.32,0.04001465,0,0,3.522031,12.63952,0,0
"2026-07-16 01:25:00",6988,3.788,239.9249,13.25671,4.99,"2026-07-16 01:25:00",1.065859,2.2,0,100,0,831.36,0.04900774,0,0,3.48402,12.64231,0,0
"2026-07-16 01:30:00",6989,4.392,252.3947,14.9837,5.84,"2026-07-16 01:28:00",1.036425,2.2,0,100,0,831.4,0,0,0,3.44762,12.64064,0,0
"2026-07-16 01:35:00",6990,3.422,249.9284,10.3581,5.32,"2026-07-16 01:34:00",1.373964,2.12,0.09797961,100,0,831.46,0.04897783,0,0,3.422818,12.6345,0,0
"2026-07-16 01:40:00",6991,3.49,247.4271,8.610288,4.27,"2026-07-16 01:37:00",0.9219761,2,0,100,0,831.5,0,0,0,3.365554,12.64343,0,0
"2026-07-16 01:45:00",6992,3.692,250.7375,10.11932,4.55,"2026-07-16 01:43:00",0.5619752,2,0,100,0,831.44,0.04897783,0,0,3.356982,12.64064,0,0
"2026-07-16 01:50:00",6993,3.366,239.3351,18.75793,4.83,"2026-07-16 01:49:00",1.000912,2,0,100,0,831.4,0,0,0,3.315727,12.6345,0,0
"2026-07-16 01:55:00",6994,3.302,258.6783,20.47601,5.26,"2026-07-16 01:53:00",1.100625,1.98,0.04000001,100,0,831.4,0,0,0,3.294632,12.64343,0,0
"2026-07-16 02:00:00",6995,2.786,260.2093,9.567343,3.29,"2026-07-16 01:59:00",0.5143384,1.9,0,100,0,831.42,0.03999024,0,0,3.25803,12.64398,0,0
"2026-07-16 02:05:00",6996,3.604,256.2355,15.88124,4.42,"2026-07-16 02:02:00",0.5992863,1.9,0,100,0,831.5,0,0,0,3.219615,12.64398,0,0
"2026-07-16 02:10:00",6997,2.964,260.8912,8.079269,4.1,"2026-07-16 02:09:00",0.9875749,1.9,0,100,0,831.58,0.03999024,0,0,3.187233,12.63952,0,0
"2026-07-16 02:15:00",6998,2.622,246.776,9.259281,3.57,"2026-07-16 02:14:00",0.8449,1.78,0.09797955,100,0,831.6,0,0,0,3.154371,12.64008,0,0
"2026-07-16 02:20:00",6999,2.148,250.9805,8.097867,3.72,"2026-07-16 02:16:00",0.8484668,1.7,0,100,0,831.62,0.04001465,0,0,3.128299,12.64454,0,0
"2026-07-16 02:25:00",7000,2.818,262.3271,9.155574,3.7,"2026-07-16 02:25:00",0.5805997,1.74,0.07999997,100,0,831.7,0,0,0,3.101571,12.64119,0,0
"2026-07-16 02:30:00",7001,2.512,257.5575,10.9669,3.29,"2026-07-16 02:27:00",0.587721,1.7,0,100,0,831.7,0,0,0,3.060683,12.63841,0,0
"2026-07-16 02:35:00",7002,3.128,250.6293,16.00236,4.37,"2026-07-16 02:34:00",0.9456511,1.7,0,100,0,831.72,0.03999024,0,0,3.035244,12.63896,0,0
"2026-07-16 02:40:00",7003,2.834,257.0833,17.4187,4.23,"2026-07-16 02:37:00",0.9240476,1.7,0,100,0,831.7,0,0,0,3.006441,12.63004,0,0
"2026-07-16 02:45:00",7004,2.468,251.0081,11.40677,3.43,"2026-07-16 02:41:00",0.6284712,1.7,0,100,0,831.68,0.04001465,0,0,2.981322,12.64119,0,0
"2026-07-16 02:50:00",7005,3.028,245.8471,8.993894,4.02,"2026-07-16 02:46:00",1.045837,1.58,0.09797961,100,0,831.6,0,0,0,2.941399,12.63896,0,0
"2026-07-16 02:55:00",7006,2.09,232.6718,18.72546,2.66,"2026-07-16 02:51:00",0.4258638,1.5,0,100,0,831.62,0.04001465,0,0,2.914184,12.63227,0,0
"2026-07-16 03:00:00",7007,2.826,246.4812,8.600961,3.57,"2026-07-16 03:00:00",0.6689873,1.58,0.09797961,100,0,831.6,0,0,0,2.886582,12.64064,0,0
"2026-07-16 03:05:00",7008,2.7,249.9696,23.59222,3.12,"2026-07-16 03:04:00",0.412165,1.54,0.08000002,100,0,831.62,0.04001465,0,0,2.856595,12.64064,0,0
"2026-07-16 03:10:00",7009,2.278,261.6806,4.786511,3.22,"2026-07-16 03:07:00",0.571993,1.5,0,100,0,831.66,0.04900774,0,0,2.845355,12.64119,0,0
"2026-07-16 03:15:00",7010,2.406,249.7605,16.34831,3.33,"2026-07-16 03:11:00",0.5835615,1.5,0,100,0,831.7,0,0,0,2.824585,12.63394,0,0
"2026-07-16 03:20:00",7011,2.464,271.5399,24.1755,3.43,"2026-07-16 03:16:00",0.8075296,1.5,0,100,0,831.7,0,0,0,2.79839,12.6345,0,0
"2026-07-16 03:25:00",7012,2.328,273.5288,13.29208,3.17,"2026-07-16 03:25:00",0.505743,1.5,0,100,0,831.78,0.03999024,0,0,2.785207,12.63952,0,0
"2026-07-16 03:30:00",7013,3.222,257.1684,9.271214,4.64,"2026-07-16 03:28:00",0.8928246,1.5,0,100,0,831.78,0.03999024,0,0,2.761566,12.64119,0,0
"2026-07-16 03:35:00",7014,2.332,259.6145,27.18688,3.15,"2026-07-16 03:35:00",0.5689429,1.5,0,100,0,831.8,0,0,0,2.750527,12.63506,0,0
"2026-07-16 03:40:00",7015,2.646,283.3367,14.70016,3.17,"2026-07-16 03:38:00",0.4389351,1.42,0.09797961,100,0,831.8,0,0,0,2.736311,12.63729,0,0
"2026-07-16 03:45:00",7016,2.39,272.2548,36.275,3.28,"2026-07-16 03:45:00",0.8081089,1.38,0.09797961,100,0,831.78,0.03999024,0,0,2.716723,12.64064,0,0
"2026-07-16 03:50:00",7017,2.622,266.5008,15.66271,3.23,"2026-07-16 03:50:00",0.6071376,1.5,0,100,0,831.78,0.03999024,0,0,2.676051,12.63618,0,0
"2026-07-16 03:55:00",7018,2.364,270.6056,17.64381,3.84,"2026-07-16 03:55:00",0.8052478,1.5,0,100,0,831.7,0,0,0,2.686463,12.63339,0,0
"2026-07-16 04:00:00",7019,1.978,244.3426,18.54859,2.4,"2026-07-16 03:56:00",0.3158734,1.38,0.09797961,100,0,831.7,0,0,0,2.67936,12.63227,0,0
"2026-07-16 04:05:00",7020,2.684,254.2194,3.916923,3.61,"2026-07-16 04:01:00",0.7399621,1.34,0.08000002,100,0,831.7,0,0,0,2.676556,12.64175,0,0
"2026-07-16 04:10:00",7021,2.756,256.5618,4.687878,3.88,"2026-07-16 04:06:00",0.7606734,1.3,0,100,0,831.7,0,0,0,2.677009,12.64064,0,0
"2026-07-16 04:15:00",7022,1.936,264.6295,8.59978,2.16,"2026-07-16 04:14:00",0.1855371,1.3,0,100,0,831.68,0.04001465,0,0,2.655025,12.63506,0,0
"2026-07-16 04:20:00",7023,2.436,258.0772,9.296551,4.15,"2026-07-16 04:19:00",1.147495,1.3,0,100,0,831.68,0.04001465,0,0,2.628332,12.63394,0,0
"2026-07-16 04:25:00",7024,2.612,253.4148,11.54252,3.62,"2026-07-16 04:24:00",0.7898709,1.3,0,100,0,831.64,0.04900774,0,0,2.637769,12.63506,0,0
"2026-07-16 04:30:00",7025,3.286,251.072,5.709201,4.1,"2026-07-16 04:30:00",0.5954024,1.3,0,100,0,831.7,0,0,0,2.616313,12.63283,0,0
"2026-07-16 04:35:00",7026,2.644,251.14,3.554925,3.41,"2026-07-16 04:35:00",0.6410804,1.3,0,100,0,831.7,0,0,0,2.599388,12.63394,0,0
"2026-07-16 04:40:00",7027,3.342,258.8148,7.77856,3.53,"2026-07-16 04:39:00",0.2608755,1.3,0,100,0,831.7,0,0,0,2.586664,12.63562,0,0
"2026-07-16 04:45:00",7028,2.896,254.8112,15.35846,3.67,"2026-07-16 04:45:00",0.6998457,1.3,0,100,0,831.7,0,0,0,2.566968,12.63394,0,0
"2026-07-16 04:50:00",7029,3.1,253.0711,6.27323,3.97,"2026-07-16 04:48:00",0.7270488,1.42,0.09797961,100,0,831.8,0,0,0,2.559387,12.63562,0,0
"2026-07-16 04:55:00",7030,2.184,246.3107,11.82073,2.69,"2026-07-16 04:55:00",0.4103462,1.38,0.09797961,100,0,831.8,0,0,0,2.55786,12.63394,0,0
"2026-07-16 05:00:00",7031,3.334,238.6795,2.517246,4.61,"2026-07-16 04:56:00",0.961345,1.42,0.09797961,100,0,831.8,0,0,0,2.563451,12.62669,0,0
"2026-07-16 05:05:00",7032,2.952,246.7583,9.070914,3.56,"2026-07-16 05:03:00",0.3357618,1.46,0.08000002,100,0,831.8,0,0,0,2.574033,12.63841,0,0
"2026-07-16 05:10:00",7033,2.3,260.4645,7.509462,3.15,"2026-07-16 05:08:00",0.4746788,1.3,0,100,0,831.8,0,0,0,2.589509,12.63841,0,0
"2026-07-16 05:15:00",7034,2.232,243.7241,19.28713,3.84,"2026-07-16 05:14:00",0.9863955,1.34,0.08000002,100,0,831.84,0.04900774,0,0,2.58365,12.63618,0,0
"2026-07-16 05:20:00",7035,2.534,243.9155,13.23198,3.5,"2026-07-16 05:19:00",0.8268397,1.3,0,100,0,831.9,0,0,0,2.605745,12.63339,0,0
"2026-07-16 05:25:00",7036,2.588,253.064,6.67548,3.69,"2026-07-16 05:25:00",0.6326262,1.3,0,100,0,831.94,0.04897783,0,0,2.617353,12.62892,0,0
"2026-07-16 05:30:00",7037,1.934,255.1659,10.63592,2.42,"2026-07-16 05:29:00",0.4822696,1.3,0,100,0,832,0,0,0,2.627911,12.63673,0,0
"2026-07-16 05:35:00",7038,2.57,248.6266,10.49834,3.02,"2026-07-16 05:35:00",0.6120784,1.3,0,100,0,832,0,0,0,2.633981,12.63506,0,0
"2026-07-16 05:40:00",7039,2.744,232.941,2.739426,3.87,"2026-07-16 05:36:00",0.5863994,1.34,0.08000002,100,0,831.9,0,0,0,2.645868,12.63339,0,0
"2026-07-16 05:45:00",7040,3.078,233.5683,6.417576,3.28,"2026-07-16 05:44:00",0.1222129,1.5,0,100,0,831.92,0.03999024,0,0,2.666032,12.63283,0,0
"2026-07-16 05:50:00",7041,2.962,229.9651,7.91341,3.73,"2026-07-16 05:46:00",0.4213976,1.34,0.08000002,100,0,832,0,0,0,2.679716,12.62948,0,0
"2026-07-16 05:55:00",7042,2.46,230.0363,7.852685,3.38,"2026-07-16 05:51:00",0.6061353,1.3,0,100,0,832,0,0,0,2.6935,12.62502,0,0
"2026-07-16 06:00:00",7043,1.762,241.824,17.09345,2.87,"2026-07-16 06:00:00",0.6688018,1.3,0,100,0,832.02,0.03999024,0,0,2.703238,12.63116,0,0
"2026-07-16 06:05:00",7044,2.52,231.5159,8.543342,3.09,"2026-07-16 06:03:00",0.4877294,1.28,0.03999996,100,0,832.08,0.03999024,0,0,2.704196,12.63729,0,0
"2026-07-16 06:10:00",7045,2.75,230.5412,3.159151,3.23,"2026-07-16 06:09:00",0.5168366,1.24,0.04898975,100,0,832.1,0,0,0,2.724492,12.63339,0,0
"2026-07-16 06:15:00",7046,2.356,230.5144,14.62597,2.74,"2026-07-16 06:11:00",0.5166276,1.24,0.04898975,100,0,832.04,0.04897783,0,0,2.736662,12.63116,0,0
"2026-07-16 06:20:00",7047,0.644,251.6319,17.48682,1.09,"2026-07-16 06:16:00",0.3549423,1.28,0.03999997,100,0,832.1,0,0,0,2.748255,12.6306,0,0
"2026-07-16 06:25:00",7048,1.284,225.7545,5.92462,1.8,"2026-07-16 06:24:00",0.4279066,1.3,0,100,0,832.1,0,0,0,2.776855,12.63394,0,0
"2026-07-16 06:30:00",7049,0.9879999,252.4823,6.196891,1.3,"2026-07-16 06:28:00",0.2612585,1.3,0,100,0,832.1,0,0,0,2.805607,12.63283,0,0
"2026-07-16 06:35:00",7050,1.044,246.6273,5.02411,1.53,"2026-07-16 06:32:00",0.39062,1.3,0,100,0,832.1,0,0,0,2.851616,12.62781,0,0
"2026-07-16 06:40:00",7051,1.442,231.9974,15.80711,1.78,"2026-07-16 06:38:00",0.3587981,1.3,0,100,0,832.1,0,0,0,2.903177,12.63116,0,0
"2026-07-16 06:45:00",7052,0.816,291.7889,34.82812,1.37,"2026-07-16 06:41:00",0.397623,1.3,0,100,0,832,0,0,0,2.983489,12.62614,0,0
"2026-07-16 06:50:00",7053,1.016,230.6207,8.087394,1.15,"2026-07-16 06:50:00",0.1367626,1.3,0,100,0,832,0,0,0,3.031442,12.6306,0,0
"2026-07-16 06:55:00",7054,0.7399999,246.6171,13.39809,1.08,"2026-07-16 06:51:00",0.2060097,1.34,0.08000002,100,0,832.08,0.03999024,0,0,3.114478,12.62892,0,0
"2026-07-16 07:00:00",7055,1.114,243.8319,9.397954,1.45,"2026-07-16 07:00:00",0.3147444,1.5,0,100,0,832.1,0,0,0,3.19184,12.63841,0,0
"2026-07-16 07:05:00",7056,1.71,235.5846,15.34893,2.12,"2026-07-16 07:05:00",0.3549084,1.46,0.08000002,100,0,832.1,0,0,0,3.296949,12.63227,0,0
"2026-07-16 07:10:00",7057,1.846,233.7137,13.22414,2.72,"2026-07-16 07:06:00",0.739773,1.24,0.04898975,100,0,832.12,0.04001465,0,0,3.389641,12.63673,0,0
"2026-07-16 07:15:00",7058,0.706,244.7267,45.12876,1.28,"2026-07-16 07:14:00",0.2906269,1.32,0.09797958,100,0,832.2,0,0,0,3.434289,12.62669,0,0
"2026-07-16 07:20:00",7059,0.224,110.8564,55.32345,0.45,"2026-07-16 07:20:00",0.1883189,1.42,0.09797961,100,0,832.22,0.03999024,0,0,3.441267,12.62669,0,0
"2026-07-16 07:25:00",7060,0.596,35.96012,61.12934,0.9,"2026-07-16 07:24:00",0.2195996,1.3,0,100,0,832.3,0,0,0,3.423566,12.63283,0,0
"2026-07-16 07:30:00",7061,1.05,18.58801,12.61897,1.2,"2026-07-16 07:27:00",0.236981,1.24,0.04898975,100,0,832.3,0,0,0,3.445723,12.63116,0,0
"2026-07-16 07:35:00",7062,0.388,94.01402,52.73142,0.9,"2026-07-16 07:35:00",0.3472981,1.3,0.1095445,100,0,832.3,0,0,0,3.486377,12.62892,0,0
"2026-07-16 07:40:00",7063,0.844,203.1308,45.33902,1.35,"2026-07-16 07:38:00",0.3599222,1.54,0.08000002,100,0,832.3,0,0,0,3.657716,12.6306,0,0
"2026-07-16 07:45:00",7064,0.702,167.937,10.95021,1.08,"2026-07-16 07:45:00",0.3176413,1.92,0.04000001,100,0,832.3,0,0,0,4.039273,12.62446,0,0
"2026-07-16 07:50:00",7065,0.644,203.261,16.19507,1.03,"2026-07-16 07:46:00",0.3850507,1.9,0,100,0,832.3,0,0,0,4.52571,12.62837,0,0
"2026-07-16 07:55:00",7066,0.588,21.02741,46.98655,0.99,"2026-07-16 07:52:00",0.2793134,2.08,0.09797961,100,0,832.3,0,0,0,4.91487,12.62558,0,0
"2026-07-16 08:00:00",7067,0.384,218.9134,36.43109,0.86,"2026-07-16 07:58:00",0.3380296,2.24,0.08000002,100,0,832.3,0,0,0,5.409287,12.63116,0,0
"2026-07-16 08:05:00",7068,0.472,161.3958,22.76251,0.85,"2026-07-16 08:03:00",0.2721323,2.4,0,100,0,832.3,0,0,0,6.010119,12.62502,0,0
"2026-07-16 08:10:00",7069,1.034,152.6601,24.942,1.29,"2026-07-16 08:10:00",0.235168,2.24,0.1496663,100,0,832.22,0.03999024,0,0,6.481127,12.62112,0,0
"2026-07-16 08:15:00",7070,1.08,118.1273,31.70449,1.49,"2026-07-16 08:11:00",0.3282682,2,0,100,0,832.2,0,0,0,6.772923,12.62725,0,0
"2026-07-16 08:20:00",7071,1.564,81.68353,13.52463,2.22,"2026-07-16 08:18:00",0.3543219,1.94,0.04898981,100,0,832.2,0,0,0,6.887164,12.62056,0,0
"2026-07-16 08:25:00",7072,1.742,55.59006,6.130622,1.98,"2026-07-16 08:25:00",0.1769067,1.94,0.04898981,99.96,0.04898905,832.28,0.03999024,0,0,6.953079,12.62948,0,0
"2026-07-16 08:30:00",7073,1.952,61.02869,16.74643,2.34,"2026-07-16 08:30:00",0.2392822,1.86,0.07999998,99.88,0.14697,832.3,0,0,0,6.979542,12.63116,0,0
"2026-07-16 08:35:00",7074,2.444,56.88938,6.492282,3,"2026-07-16 08:33:00",0.3689228,1.74,0.07999998,98.98,0.305941,832.3,0,0,0,7.086598,12.62558,0,0
"2026-07-16 08:40:00",7075,2.434,51.23184,7.460769,2.61,"2026-07-16 08:40:00",0.1624315,1.58,0.09797961,98.2,0.2097622,832.3,0,0,0,7.07973,12.62223,0,0
"2026-07-16 08:45:00",7076,1.818,54.58099,3.804007,2.32,"2026-07-16 08:42:00",0.3515907,1.66,0.08000002,97.82,0.4354303,832.3,0,0,0,7.047004,12.62669,0,0
"2026-07-16 08:50:00",7077,1.522,37.12817,9.860912,1.92,"2026-07-16 08:48:00",0.2958648,1.86,0.07999998,97.14,0.5499096,832.38,0.04001465,0,0,7.170858,12.62948,0,0
"2026-07-16 08:55:00",7078,1.25,46.59999,18.45855,1.54,"2026-07-16 08:54:00",0.1838478,1.9,0,96.28,0.07483526,832.4,0,0,0,7.442117,12.6306,0,0
"2026-07-16 09:00:00",7079,0.9480001,150.671,50.09359,1.35,"2026-07-16 09:00:00",0.3238765,2.06,0.12,98.3,1.031503,832.4,0,0,0,7.65507,12.62948,0,0
"2026-07-16 09:05:00",7080,1.228,75.7169,65.48158,1.59,"2026-07-16 09:02:00",0.29996,2.2,0,97.46,1.074431,832.38,0.04001465,0,0,7.80029,12.63116,0,0
"2026-07-16 09:10:00",7081,1.492,50.03126,10.54682,1.78,"2026-07-16 09:07:00",0.3712358,2.02,0.09797961,95.04,0.1854717,832.34,0.04900774,0,0,7.895738,12.62669,0,0
"2026-07-16 09:15:00",7082,1.088,61.06359,29.5155,1.5,"2026-07-16 09:15:00",0.2728663,2.2,0.1788855,96.36,1.028785,832.4,0,0,0,8.028706,12.62948,0,0
"2026-07-16 09:20:00",7083,1.224,42.86581,26.56451,1.82,"2026-07-16 09:16:00",0.428607,2.2,0,94.2,0.1788861,832.44,0.04897783,0,0,8.262423,12.62223,0,0
"2026-07-16 09:25:00",7084,1.626,51.61316,8.80211,2.08,"2026-07-16 09:22:00",0.3309138,2.2,0,93.76,0.04899279,832.5,0,0,0,8.589811,12.63394,0,0
"2026-07-16 09:30:00",7085,1.258,45.84058,5.635256,2.21,"2026-07-16 09:30:00",0.540274,2.4,0,93.44,0.2059139,832.56,0.04897783,0,0,8.968284,12.6306,0,0
"2026-07-16 09:35:00",7086,0.688,93.50445,40.92489,1.65,"2026-07-16 09:31:00",0.5612628,2.32,0.16,93.94,1.019019,832.6,0,0,0,9.288715,12.63562,0,0
"2026-07-16 09:40:00",7087,0.85,75.12653,80.16809,1.16,"2026-07-16 09:36:00",0.2301303,2.48,0.0979795,94.36,0.4882623,832.58,0.03999024,0,0,9.552466,12.62781,0,0
"2026-07-16 09:45:00",7088,0.818,21.51828,4.075172,1.45,"2026-07-16 09:41:00",0.4178229,2.6,0,92.9,0.2966481,832.5,0,0,0,9.854689,12.62167,0,0
"2026-07-16 09:50:00",7089,1.212,240.3985,61.36799,1.53,"2026-07-16 09:46:00",0.2462031,2.74,0.08000002,94.75999,0.3929372,832.5,0,0,0,10.12755,12.62279,0,0
"2026-07-16 09:55:00",7090,1.58,36.40677,23.06349,2.48,"2026-07-16 09:53:00",0.5389991,2.8,0.1264912,92.12,0.6968507,832.42,0.03999024,0,0,10.45683,12.6239,0,0
"2026-07-16 10:00:00",7091,1.642,30.27164,11.39341,2.33,"2026-07-16 09:57:00",0.6253127,2.32,0.09797961,92.44,0.2653305,832.4,0,0,0,10.64063,12.62558,0,0
"2026-07-16 10:05:00",7092,0.528,19.61162,26.99154,1.16,"2026-07-16 10:01:00",0.4287377,2.48,0.0979795,94,0.9654003,832.4,0,0,0,10.61638,12.62669,0,0
"2026-07-16 10:10:00",7093,0.716,308.0791,11.98844,0.84,"2026-07-16 10:07:00",0.07657675,2.78,0.09797961,94.26,0.3322658,832.4,0,0,0,10.60582,12.59156,0,0
"2026-07-16 10:15:00",7094,0.778,358.8665,34.08388,1.2,"2026-07-16 10:14:00",0.2774455,3.02,0.0979795,92.72,1.170298,832.32,0.04001465,0,0,10.73063,12.62892,0,0
"2026-07-16 10:20:00",7095,0.454,160.5544,50.5784,1.04,"2026-07-16 10:19:00",0.369302,3.22,0.1939072,93.43999,0.7227718,832.3,0,0,0,10.90637,12.62725,0,0
"2026-07-16 10:25:00",7096,0.524,257.6779,41.63093,1,"2026-07-16 10:21:00",0.4014274,3.4,0,93.6,0.6928197,832.3,0,0,0,11.11566,12.62837,0,0
"2026-07-16 10:30:00",7097,0.7200001,290.696,11.52355,1.07,"2026-07-16 10:30:00",0.3740053,3.52,0.0979795,92.6,1.426883,832.3,0,0,0,11.33484,12.62558,0,0
"2026-07-16 10:35:00",7098,0.89,296.2202,9.451998,1.1,"2026-07-16 10:32:00",0.1214907,3.18,0.09797961,92.16,0.2497997,832.3,0,0,0,11.5495,12.63283,0,0
"2026-07-16 10:40:00",7099,0.85,345.9008,18.50498,1.13,"2026-07-16 10:40:00",0.1688786,3.1,0,92.4,0.2529814,832.3,0,0,0,11.71723,12.62837,0,0
"2026-07-16 10:45:00",7100,0.8520001,18.09927,10.56229,1.09,"2026-07-16 10:41:00",0.2164625,2.94,0.07999993,92.4,0.2756823,832.3,0,0,0,11.7605,12.62558,0,0
"2026-07-16 10:50:00",7101,1.052,27.40458,24.15043,1.89,"2026-07-16 10:49:00",0.4895467,3.02,0.0979795,91.9,0.7510001,832.26,0.04897783,0,0,11.70086,12.63729,0,0
"2026-07-16 10:55:00",7102,0.638,237.3118,62.7618,1.68,"2026-07-16 10:53:00",0.5665827,3.16,0.174356,92.32,0.5192298,832.22,0.03999024,0,0,11.60731,12.63283,0,0
"2026-07-16 11:00:00",7103,0.648,277.2187,44.98026,1.32,"2026-07-16 11:00:00",0.3653163,3.48,0.0979795,92.64,0.2332379,832.3,0,0,0,11.55926,12.62948,0,0
"2026-07-16 11:05:00",7104,1.746,136.309,26.68189,3.26,"2026-07-16 11:02:00",0.8308694,3.52,0.0979795,89.16,0.7059751,832.2,0,0,0,11.60248,12.63394,0,0
"2026-07-16 11:10:00",7105,0.844,148.5311,28.20642,1.83,"2026-07-16 11:06:00",0.5288326,3.6,0.1264911,89.88,0.4955818,832.2,0,0,0,11.61898,12.63004,0,0
"2026-07-16 11:15:00",7106,1.406,48.08188,4.289866,1.71,"2026-07-16 11:13:00",0.3373188,3.56,0.1496662,86.2,0.5513622,832.2,0,0,0,11.58656,12.63116,0,0
"2026-07-16 11:20:00",7107,1.028,20.85662,14.75833,1.14,"2026-07-16 11:17:00",0.1327253,3.34,0.04898987,86.04,0.3929372,832.2,0,0,0,11.49369,12.63116,0,0
"2026-07-16 11:25:00",7108,1.408,15.16121,10.09319,2.23,"2026-07-16 11:23:00",0.5057827,3.3,0.1095446,86.52,0.4621713,832.2,0,0,0,11.3731,12.63116,0,0
"2026-07-16 11:30:00",7109,0.604,335.2798,10.21036,1.05,"2026-07-16 11:26:00",0.3487463,3.14,0.08000002,89.9,0.9959922,832.28,0.03999024,0,0,11.25108,12.63785,0,0
"2026-07-16 11:35:00",7110,0.54,29.61793,23.97483,1.07,"2026-07-16 11:35:00",0.3854867,3.8,0.2756809,89.54,1.740805,832.2,0,0,0,11.19471,12.63283,0,0
"2026-07-16 11:40:00",7111,0.8279999,23.2861,18.17438,1.16,"2026-07-16 11:36:00",0.1750885,3.88,0.09797961,86.72,0.4019945,832.3,0,0,0,11.25594,12.63952,0,0
"2026-07-16 11:45:00",7112,0.608,351.684,54.66725,1,"2026-07-16 11:41:00",0.2676864,3.84,0.08000002,87.9,0.8648709,832.38,0.04001465,0,0,11.35979,12.63394,0,0
"2026-07-16 11:50:00",7113,1.086,200.6666,78.13581,1.93,"2026-07-16 11:49:00",0.4811071,4.1,0,87.58,0.430813,832.3,0,0,0,11.50073,12.63116,0,0
"2026-07-16 11:55:00",7114,0.652,300.7029,28.89219,1.14,"2026-07-16 11:53:00",0.3732238,4.3,0,87.1,0.6449807,832.3,0,0,0,11.65869,12.63227,0,0
"2026-07-16 12:00:00",7115,0.676,258.3763,29.75283,1.33,"2026-07-16 11:58:00",0.4479554,4.46,0.07999993,86.7,0.9939823,832.34,0.04900774,0,0,11.84097,12.63116,0,0
"2026-07-16 12:05:00",7116,1.614,132.9629,48.64006,3.31,"2026-07-16 12:05:00",0.9586574,4.46,0.07999992,83.76,1.209297,832.4,0,0,0,12.02729,12.6345,0,0
"2026-07-16 12:10:00",7117,2.176,136.6367,20.88201,3,"2026-07-16 12:09:00",0.4839669,4.3,0,82.16,0.3979946,832.38,0.04001465,0,0,12.12615,12.63673,0,0
"2026-07-16 12:15:00",7118,2.01,153.9977,5.433178,3.08,"2026-07-16 12:12:00",0.710014,4.1,0.1095446,81.98,0.4261443,832.3,0,0,0,12.03255,12.63618,0,0
"2026-07-16 12:20:00",7119,1.604,109.0217,20.23523,2.07,"2026-07-16 12:17:00",0.3407404,3.96,0.08000002,82.56,0.6887683,832.38,0.04001465,0,0,11.78587,12.63618,0,0
"2026-07-16 12:25:00",7120,1.118,93.85954,28.16647,1.68,"2026-07-16 12:21:00",0.3009585,3.88,0.09797961,82.12,0.7025684,832.4,0,0,0,11.52007,12.63896,0,0
"2026-07-16 12:30:00",7121,1.762,137.774,26.94806,2.14,"2026-07-16 12:28:00",0.2088445,4.06,0.04898975,81.72,0.3919161,832.4,0,0,0,11.32626,12.63729,0,0
"2026-07-16 12:35:00",7122,1.516,163.5409,22.03347,2.29,"2026-07-16 12:31:00",0.416346,3.92,0.09797961,81.26,0.2244993,832.4,0,0,0,11.21115,12.63785,0,0
"2026-07-16 12:40:00",7123,0.926,282.4538,29.14535,1.57,"2026-07-16 12:36:00",0.3416782,3.96,0.08000002,83.56,0.649922,832.44,0.04897783,0,0,11.10273,12.63618,0,0
"2026-07-16 12:45:00",7124,0.776,351.5625,10.93611,0.88,"2026-07-16 12:42:00",0.06280127,4,0,83.43999,0.1959599,832.5,0,0,0,11.12097,12.63673,0,0
"2026-07-16 12:50:00",7125,0.742,9.530123,37.09029,1.14,"2026-07-16 12:48:00",0.2661127,4.04,0.04898975,83.62,0.4166545,832.5,0,0,0,11.23808,12.64119,0,0
"2026-07-16 12:55:00",7126,1.308,28.18063,28.16242,1.45,"2026-07-16 12:52:00",0.1370256,4.06,0.04898975,83.02,0.4707435,832.54,0.04897783,0,0,11.42278,12.63506,0,0
"2026-07-16 13:00:00",7127,0.966,27.53058,19.09552,1.18,"2026-07-16 12:59:00",0.189589,4.08,0.03999997,83,0.3521366,832.6,0,0,0,11.60119,12.63785,0,0
