1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: AA0000005FCA2E21
Is Mission Active?  true
Mission Start:  Sat Jul 16 10:39:00 PDT 2022
Sample Rate:  Every 1 minute(s)
Number of Mission Samples:  13482
Total Samples:  13576
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/16/22 4:51:00 PM,C,3
7/16/22 4:52:00 PM,C,3
7/16/22 4:53:00 PM,C,3
7/16/22 4:54:00 PM,C,3
7/16/22 4:55:00 PM,C,3
7/16/22 4:56:00 PM,C,3
7/16/22 4:57:00 PM,C,3
7/16/22 4:58:00 PM,C,3
7/16/22 4:59:00 PM,C,3
7/16/22 5:00:00 PM,C,3
7/16/22 5:01:00 PM,C,3
7/16/22 5:02:00 PM,C,3
7/16/22 5:03:00 PM,C,3
7/16/22 5:04:00 PM,C,3
7/16/22 5:05:00 PM,C,3
7/16/22 5:06:00 PM,C,3
7/16/22 5:07:00 PM,C,3
7/16/22 5:08:00 PM,C,3
7/16/22 5:09:00 PM,C,3
7/16/22 5:10:00 PM,C,3
7/16/22 5:11:00 PM,C,3
7/16/22 5:12:00 PM,C,3
7/16/22 5:13:00 PM,C,3
7/16/22 5:14:00 PM,C,3
7/16/22 5:15:00 PM,C,3
7/16/22 5:16:00 PM,C,3
7/16/22 5:17:00 PM,C,3
7/16/22 5:18:00 PM,C,3
7/16/22 5:19:00 PM,C,3
7/16/22 5:20:00 PM,C,3
7/16/22 5:21:00 PM,C,3
7/16/22 5:22:00 PM,C,3
7/16/22 5:23:00 PM,C,3
7/16/22 5:24:00 PM,C,3
7/16/22 5:25:00 PM,C,3
7/16/22 5:26:00 PM,C,3
7/16/22 5:27:00 PM,C,3
7/16/22 5:28:00 PM,C,3
7/16/22 5:29:00 PM,C,3
7/16/22 5:30:00 PM,C,3
7/16/22 5:31:00 PM,C,3
7/16/22 5:32:00 PM,C,3
7/16/22 5:33:00 PM,C,3
7/16/22 5:34:00 PM,C,3
7/16/22 5:35:00 PM,C,3
7/16/22 5:36:00 PM,C,3
7/16/22 5:37:00 PM,C,3
7/16/22 5:38:00 PM,C,3
7/16/22 5:39:00 PM,C,3
7/16/22 5:40:00 PM,C,3
7/16/22 5:41:00 PM,C,3
7/16/22 5:42:00 PM,C,3
7/16/22 5:43:00 PM,C,3
7/16/22 5:44:00 PM,C,3
7/16/22 5:45:00 PM,C,3
7/16/22 5:46:00 PM,C,3
7/16/22 5:47:00 PM,C,3
7/16/22 5:48:00 PM,C,3
7/16/22 5:49:00 PM,C,3
7/16/22 5:50:00 PM,C,3
7/16/22 5:51:00 PM,C,3
7/16/22 5:52:00 PM,C,3
7/16/22 5:53:00 PM,C,3
7/16/22 5:54:00 PM,C,3
7/16/22 5:55:00 PM,C,3
7/16/22 5:56:00 PM,C,3
7/16/22 5:57:00 PM,C,3
7/16/22 5:58:00 PM,C,3
7/16/22 5:59:00 PM,C,3
7/16/22 6:00:00 PM,C,3
7/16/22 6:01:00 PM,C,3
7/16/22 6:02:00 PM,C,3
7/16/22 6:03:00 PM,C,3
7/16/22 6:04:00 PM,C,3
7/16/22 6:05:00 PM,C,3
7/16/22 6:06:00 PM,C,2.5
7/16/22 6:07:00 PM,C,2.5
7/16/22 6:08:00 PM,C,2.5
7/16/22 6:09:00 PM,C,2.5
7/16/22 6:10:00 PM,C,2.5
7/16/22 6:11:00 PM,C,2.5
7/16/22 6:12:00 PM,C,2.5
7/16/22 6:13:00 PM,C,2.5
7/16/22 6:14:00 PM,C,2.5
7/16/22 6:15:00 PM,C,2.5
7/16/22 6:16:00 PM,C,2.5
7/16/22 6:17:00 PM,C,2.5
7/16/22 6:18:00 PM,C,3
7/16/22 6:19:00 PM,C,3
7/16/22 6:20:00 PM,C,3
7/16/22 6:21:00 PM,C,3
7/16/22 6:22:00 PM,C,3
7/16/22 6:23:00 PM,C,3
7/16/22 6:24:00 PM,C,3
7/16/22 6:25:00 PM,C,3
7/16/22 6:26:00 PM,C,3
7/16/22 6:27:00 PM,C,2.5
7/16/22 6:28:00 PM,C,2.5
7/16/22 6:29:00 PM,C,2.5
7/16/22 6:30:00 PM,C,2.5
7/16/22 6:31:00 PM,C,2.5
7/16/22 6:32:00 PM,C,2.5
7/16/22 6:33:00 PM,C,2.5
7/16/22 6:34:00 PM,C,2.5
7/16/22 6:35:00 PM,C,2.5
7/16/22 6:36:00 PM,C,2.5
7/16/22 6:37:00 PM,C,2.5
7/16/22 6:38:00 PM,C,2.5
7/16/22 6:39:00 PM,C,2.5
7/16/22 6:40:00 PM,C,2.5
7/16/22 6:41:00 PM,C,2.5
7/16/22 6:42:00 PM,C,2.5
7/16/22 6:43:00 PM,C,2.5
7/16/22 6:44:00 PM,C,2.5
7/16/22 6:45:00 PM,C,2.5
7/16/22 6:46:00 PM,C,2.5
7/16/22 6:47:00 PM,C,2.5
7/16/22 6:48:00 PM,C,2.5
7/16/22 6:49:00 PM,C,2.5
7/16/22 6:50:00 PM,C,2.5
7/16/22 6:51:00 PM,C,2.5
7/16/22 6:52:00 PM,C,2.5
7/16/22 6:53:00 PM,C,2.5
7/16/22 6:54:00 PM,C,2.5
7/16/22 6:55:00 PM,C,2.5
7/16/22 6:56:00 PM,C,2.5
7/16/22 6:57:00 PM,C,2.5
7/16/22 6:58:00 PM,C,2.5
7/16/22 6:59:00 PM,C,2.5
7/16/22 7:00:00 PM,C,2.5
7/16/22 7:01:00 PM,C,2.5
7/16/22 7:02:00 PM,C,2.5
7/16/22 7:03:00 PM,C,2.5
7/16/22 7:04:00 PM,C,2.5
7/16/22 7:05:00 PM,C,2.5
7/16/22 7:06:00 PM,C,2.5
7/16/22 7:07:00 PM,C,2.5
7/16/22 7:08:00 PM,C,2.5
7/16/22 7:09:00 PM,C,2.5
7/16/22 7:10:00 PM,C,2.5
7/16/22 7:11:00 PM,C,2.5
7/16/22 7:12:00 PM,C,2.5
7/16/22 7:13:00 PM,C,2.5
7/16/22 7:14:00 PM,C,2.5
7/16/22 7:15:00 PM,C,2.5
7/16/22 7:16:00 PM,C,2.5
7/16/22 7:17:00 PM,C,2.5
7/16/22 7:18:00 PM,C,2.5
7/16/22 7:19:00 PM,C,2.5
7/16/22 7:20:00 PM,C,2.5
7/16/22 7:21:00 PM,C,2.5
7/16/22 7:22:00 PM,C,2.5
7/16/22 7:23:00 PM,C,2.5
7/16/22 7:24:00 PM,C,2.5
7/16/22 7:25:00 PM,C,2.5
7/16/22 7:26:00 PM,C,2.5
7/16/22 7:27:00 PM,C,2.5
7/16/22 7:28:00 PM,C,2.5
7/16/22 7:29:00 PM,C,2.5
7/16/22 7:30:00 PM,C,2.5
7/16/22 7:31:00 PM,C,2.5
7/16/22 7:32:00 PM,C,2.5
7/16/22 7:33:00 PM,C,2.5
7/16/22 7:34:00 PM,C,2.5
7/16/22 7:35:00 PM,C,2.5
7/16/22 7:36:00 PM,C,2.5
7/16/22 7:37:00 PM,C,2.5
7/16/22 7:38:00 PM,C,2
7/16/22 7:39:00 PM,C,2
7/16/22 7:40:00 PM,C,2
7/16/22 7:41:00 PM,C,2
7/16/22 7:42:00 PM,C,2
7/16/22 7:43:00 PM,C,2
