"TOA5","A-17-RM","CR350","11709","CR350.Std.01.07","CPU:rmy93500_sdi12.CRB","54723","Weather"
"TIMESTAMP","RECORD","WindSpeed_ms_WVc(1)","WindSpeed_ms_WVc(2)","WindSpeed_ms_WVc(3)","WindSpeed_ms_Max","WindSpeed_ms_TMx","WindSpeed_ms_Std","Temperature_C_Avg","Temperature_C_Std","RelHumidity_pct_Avg","RelHumidity_pct_Std","Pressure_hPa_Avg","Pressure_hPa_Std","RainTips","Rainfall_mm","LoggerTemp_C_Avg","BattV","WindStatusCode","StatusCode"
"TS","RN","","","","","","","","","","","","","","","","","",""
"","","WVc","WVc","WVc","Max","TMx","Std","Avg","Std","Avg","Std","Avg","Std","Smp","Smp","Avg","Smp","Smp","Smp"
"2026-07-18 09:10:00",6871,1.628,194.4821,13.84674,2.82,"2026-07-18 09:10:00",0.8032285,4.84,0.07999993,75.92,0.2481953,844.82,0.04001465,280,28,7.383037,12.52016,0,0
"2026-07-18 09:15:00",6872,3.03,200.0234,4.803839,3.37,"2026-07-18 09:12:00",0.3054832,4.24,0.3611095,77.24,0.95205,844.8,0,280,28,7.467443,12.51793,0,0
"2026-07-18 09:20:00",6873,3.65,178.1599,2.464625,4.38,"2026-07-18 09:18:00",0.4073819,3.54,0.1743559,79.78,0.5455266,844.78,0.03999024,280,28,7.466694,12.50955,0,0
"2026-07-18 09:25:00",6874,3.124,175.4604,3.485677,3.96,"2026-07-18 09:21:00",0.4414793,3.14,0.08000002,81.5,0.2449496,844.82,0.04001465,280,28,7.30345,12.52798,0,0
"2026-07-18 09:30:00",6875,3.096,163.4394,2.919168,3.43,"2026-07-18 09:30:00",0.2391318,2.9,0,82.44,0.2870539,844.94,0.04897783,280,28,7.089752,12.52742,0,0
"2026-07-18 09:35:00",6876,3.64,168.9213,3.615077,3.95,"2026-07-18 09:31:00",0.3055487,2.78,0.09797961,82.98,0.0979781,845,0,280,28,6.854787,12.51067,0,0
"2026-07-18 09:40:00",6877,3.298,173.2788,3.337558,3.34,"2026-07-18 09:38:00",0.05564166,2.78,0.09797961,83,0.1264892,845,0,280,28,6.597563,12.5157,0,0
"2026-07-18 09:45:00",6878,2.744,174.8944,4.643438,3.14,"2026-07-18 09:41:00",0.3097483,2.82,0.09797961,82.88,0.1833032,845.02,0.07481488,280,28,6.338966,12.47885,0,0
"2026-07-18 09:50:00",6879,2.824,168.6387,3.649706,3.2,"2026-07-18 09:46:00",0.3332626,3.1,0.2529822,82.26,0.6311897,845.1,0,280,28,6.219474,12.52128,0,0
"2026-07-18 09:55:00",6880,3.274,172.8387,4.653358,3.44,"2026-07-18 09:51:00",0.1338059,3.4,0,80.84,0.2576836,845.14,0.04900774,280,28,6.122065,12.52072,0,0
"2026-07-18 10:00:00",6881,3.16,173.6355,6.612406,3.81,"2026-07-18 09:59:00",0.4130374,3.8,0.1264911,79.8,0.3633184,845.22,0.03999024,280,28,6.083265,12.51681,0,0
"2026-07-18 10:05:00",6882,3.758,171.5413,4.39842,4.01,"2026-07-18 10:03:00",0.2232846,3.58,0.2039607,79.86,0.4758137,845.28,0.03999024,280,28,6.081351,12.51625,0,0
"2026-07-18 10:10:00",6883,3.208,184.2593,7.588647,3.71,"2026-07-18 10:06:00",0.4017662,3.06,0.1496662,81.46,0.3261893,845.24,0.04897783,280,28,6.077943,12.48778,0,0
"2026-07-18 10:15:00",6884,2.596,203.7424,4.874443,3.04,"2026-07-18 10:11:00",0.3075451,3.02,0.0979795,81.8,0.063247,845.3,0,280,28,6.042582,12.52854,0,0
"2026-07-18 10:20:00",6885,2.308,181.1178,26.94871,2.5,"2026-07-18 10:17:00",0.1801555,3.02,0.0979795,81.94,0.195959,845.32,0.04001465,280,28,6.004229,12.52184,0,0
"2026-07-18 10:25:00",6886,3.33,153.2619,4.195828,4.19,"2026-07-18 10:25:00",0.448687,3.02,0.0979795,82.44,0.149664,845.4,0,280,28,6.023704,12.51681,0,0
"2026-07-18 10:30:00",6887,4.484,164.36,2.443188,5.42,"2026-07-18 10:30:00",0.6416416,3.14,0.1496663,83.02,0.1600002,845.4,0,280,28,6.039486,12.53524,0,0
"2026-07-18 10:35:00",6888,5.372,167.1591,4.041055,6.45,"2026-07-18 10:32:00",0.8819162,3.06,0.07999992,83.7,0.1095456,845.38,0.04001465,280,28,6.011999,12.53524,0,0
"2026-07-18 10:40:00",6889,4.83,171.3223,5.346465,6.83,"2026-07-18 10:36:00",1.016917,3.38,0.04000005,82.6,0.2966486,845.38,0.04001465,280,28,5.92171,12.53021,0,0
"2026-07-18 10:45:00",6890,4.61,184.4447,5.866379,5.49,"2026-07-18 10:42:00",0.5703331,3.4,0,82.18,0.6013314,845.34,0.04900774,280,28,5.848682,12.59497,0,0
"2026-07-18 10:50:00",6891,4.352,196.1299,7.473194,5.35,"2026-07-18 10:46:00",0.6796882,3.24,0.1200001,82.46,0.3498561,845.34,0.04900774,280,28,5.789855,12.52295,0,0
"2026-07-18 10:55:00",6892,3.264,215.3416,9.581479,3.39,"2026-07-18 10:51:00",0.1192644,3.1,0,81.92,0.2638194,845.38,0.04001465,280,28,5.73757,12.52909,0,0
"2026-07-18 11:00:00",6893,2.406,210.7902,24.16184,2.85,"2026-07-18 10:56:00",0.4856583,3.34,0.04898987,81.12,0.2561244,845.4,0,280,28,5.69949,12.52016,0,0
"2026-07-18 11:05:00",6894,3.802,168.6993,12.42976,4.96,"2026-07-18 11:04:00",0.8449473,3.26,0.08000002,81.76,0.4317415,845.38,0.04001465,280,28,5.698841,12.52574,0,0
"2026-07-18 11:10:00",6895,5.334,161.4215,3.406836,6.59,"2026-07-18 11:10:00",0.7287415,3.36,0.04898986,81.92,0.248194,845.38,0.04001465,280,28,5.770454,12.52854,0,0
"2026-07-18 11:15:00",6896,5.986,162.8615,5.580507,7.07,"2026-07-18 11:13:00",0.9641287,3.38,0.04000005,81.92,0.1939068,845.44,0.04897783,280,28,5.794752,12.52351,0,0
"2026-07-18 11:20:00",6897,4.022,171.0816,10.32422,4.42,"2026-07-18 11:20:00",0.3580168,3.76,0.3382307,80.6,1.20996,845.46,0.04897783,280,28,5.818982,12.51458,0,0
"2026-07-18 11:25:00",6898,4.654,160.6665,4.927167,6.28,"2026-07-18 11:25:00",0.9156114,3.6,0.1264911,80.6,0.2529832,845.46,0.04897783,280,28,5.80147,12.5263,0,0
"2026-07-18 11:30:00",6899,5.732,165.5927,6.414143,6.37,"2026-07-18 11:26:00",0.4707611,3.44,0.07999992,81.44,0.1959588,845.44,0.04897783,280,28,5.80063,12.52351,0,0
"2026-07-18 11:35:00",6900,5.358,173.3761,3.824054,6.24,"2026-07-18 11:32:00",0.6400748,3.44,0.07999992,81.52,0.1720464,845.48,0.03999024,280,28,5.752753,12.47885,0,0
"2026-07-18 11:40:00",6901,4.466001,179.8102,12.20507,5.5,"2026-07-18 11:37:00",0.8769401,3.52,0.0979795,81.08,0.6431178,845.54,0.04897783,280,28,5.745509,12.51737,0,0
"2026-07-18 11:45:00",6902,5.536,171.7592,3.015297,7.92,"2026-07-18 11:43:00",1.321175,3.92,0.1939072,79.54,0.6829351,845.58,0.03999024,280,28,5.752011,12.52072,0,0
"2026-07-18 11:50:00",6903,6.124,171.0005,3.188868,6.96,"2026-07-18 11:48:00",0.5538809,3.52,0.0979795,80.98,0.4534311,845.62,0.04001465,280,28,5.777597,12.53412,0,0
"2026-07-18 11:55:00",6904,5.98,170.9208,4.640856,6.7,"2026-07-18 11:53:00",0.4663475,3.48,0.0979795,81.64,0.2332379,845.7,0,280,28,5.777464,12.52798,0,0
"2026-07-18 12:00:00",6905,5.752,172.6638,5.840303,6.29,"2026-07-18 12:00:00",0.3307809,3.44,0.1356466,81.24,0.2939378,845.7,0,280,28,5.753154,12.5224,0,0
"2026-07-18 12:05:00",6906,5.722,173.3198,1.905125,6.16,"2026-07-18 12:02:00",0.2592604,3.3,0,82,0.3286341,845.82,0.04001465,280,28,5.737306,12.53244,0,0
"2026-07-18 12:10:00",6907,4.998,181.6572,4.999237,5.77,"2026-07-18 12:06:00",0.6571271,3.36,0.04898986,81.62,0.3187487,845.9,0,280,28,5.689377,12.53356,0,0
"2026-07-18 12:15:00",6908,5.908,182.8439,4.074183,6.61,"2026-07-18 12:11:00",0.6495662,3.38,0.04000006,81.68,0.2227102,845.92,0.03999024,280,28,5.703229,12.52128,0,0
"2026-07-18 12:20:00",6909,5.496,182.7003,5.017878,6.51,"2026-07-18 12:19:00",0.8472923,3.56,0.07999993,80.76,0.2416609,845.96,0.04897783,280,28,5.748466,12.52128,0,0
"2026-07-18 12:25:00",6910,5.145999,175.7391,3.192402,7.06,"2026-07-18 12:23:00",1.036969,3.64,0.08000002,80.54,0.2332391,846.04,0.04897783,280,28,5.776783,12.53412,0,0
"2026-07-18 12:30:00",6911,4.618,173.052,7.015902,5.91,"2026-07-18 12:28:00",0.7557354,3.76,0.2332381,80.06,0.5238329,846.1,0,280,28,5.834027,12.52463,0,0
"2026-07-18 12:35:00",6912,5.012,176.9603,6.977079,5.77,"2026-07-18 12:33:00",0.7138458,3.94,0.12,79.74,0.5571361,846.18,0.04001465,280,28,5.89446,12.5224,0,0
"2026-07-18 12:40:00",6913,4.528,191.7636,10.62311,5.68,"2026-07-18 12:38:00",0.9389014,3.94,0.12,79.44,0.7116159,846.24,0.04897783,280,28,5.979382,12.51849,0,0
"2026-07-18 12:45:00",6914,5.174,175.8982,4.187886,6.31,"2026-07-18 12:45:00",0.9401617,4.16,0.1200001,78.62,0.6241791,846.3,0,280,28,6.060524,12.52742,0,0
"2026-07-18 12:50:00",6915,6.246,182.3554,7.464275,8.05,"2026-07-18 12:48:00",1.008893,3.8,0,80,0.3577723,846.28,0.03999024,280,28,6.157131,12.51849,0,0
"2026-07-18 12:55:00",6916,4.758,181.6393,5.399432,5.94,"2026-07-18 12:51:00",0.7355923,3.76,0.08000002,80.32,0.2315169,846.32,0.04001465,280,28,6.171376,12.52072,0,0
"2026-07-18 13:00:00",6917,4.84,178.6996,3.109193,5.52,"2026-07-18 13:00:00",0.6593329,3.76,0.1496663,80.5,0.3464115,846.42,0.03999024,280,28,6.235567,12.52854,0,0
"2026-07-18 13:05:00",6918,5.456,181.1945,6.222291,6.03,"2026-07-18 13:02:00",0.3271453,3.44,0.07999993,81.48,0.3370449,846.4,0,280,28,6.251504,12.52128,0,0
"2026-07-18 13:10:00",6919,5.318,190.88,3.394202,5.52,"2026-07-18 13:07:00",0.2453079,3.3,0,82.56,0.2576836,846.46,0.04897783,280,28,6.264989,12.52742,0,0
"2026-07-18 13:15:00",6920,5.542,185.93,5.200135,6.26,"2026-07-18 13:14:00",0.7117134,3.3,0,82.68,0.1469696,846.42,0.03999024,280,28,6.208042,12.52184,0,0
"2026-07-18 13:20:00",6921,4.896,185.0206,7.500149,6,"2026-07-18 13:16:00",0.9467967,3.36,0.04898986,82.28,0.3969883,846.52,0.03999024,280,28,6.165493,12.52295,0,0
"2026-07-18 13:25:00",6922,4.41,181.6336,7.001161,6.04,"2026-07-18 13:22:00",1.347872,3.6,0,81.18,0.2712926,846.56,0.04897783,280,28,6.117282,12.53021,0,0
"2026-07-18 13:30:00",6923,5.108,183.6989,2.942377,7.88,"2026-07-18 13:29:00",1.401676,3.44,0.07999992,81.6,0.363318,846.58,0.03999024,280,28,6.15313,12.52742,0,0
"2026-07-18 13:35:00",6924,5.084,199.9599,1.965133,6.17,"2026-07-18 13:32:00",0.7929844,3.6,0,81.5,0.1788853,846.64,0.04900774,280,28,6.186533,12.51625,0,0
"2026-07-18 13:40:00",6925,3.934,208.6958,7.966888,5.77,"2026-07-18 13:37:00",1.40709,3.96,0.08000002,80.04,0.3611085,846.68,0.04001465,280,28,6.20098,12.53133,0,0
"2026-07-18 13:45:00",6926,5.664,180.8174,4.245003,6.57,"2026-07-18 13:45:00",0.7809635,3.92,0.09797961,80.12,0.36,846.68,0.04001465,280,28,6.232971,12.52742,0,0
"2026-07-18 13:50:00",6927,6.15,184.8003,4.630868,7.7,"2026-07-18 13:46:00",1.160758,4.04,0.04898975,80.08,0.4354299,846.72,0.03999024,280,28,6.302462,12.51849,0,0
"2026-07-18 13:55:00",6928,3.746,183.1771,8.86322,4.58,"2026-07-18 13:53:00",0.7458311,4.12,0.09797966,79.54,0.542587,846.8,0,280,28,6.319471,12.52686,0,0
"2026-07-18 14:00:00",6929,4.844,183.5809,6.511699,6.73,"2026-07-18 14:00:00",0.9556066,4.24,0.1200001,78.74,0.4454203,846.8,0,280,28,6.387969,12.52798,0,0
"2026-07-18 14:05:00",6930,4.492,188.9032,11.87743,5.26,"2026-07-18 14:03:00",0.4982932,4.08,0.1166191,79.38,0.1720464,846.88,0.04001465,280,28,6.432703,12.52351,0,0
"2026-07-18 14:10:00",6931,5.128,188.089,12.20619,6.59,"2026-07-18 14:06:00",1.159662,3.88,0.09797961,80.4,0.1673331,846.86,0.04900774,280,28,6.461873,12.52128,0,0
"2026-07-18 14:15:00",6932,3.434,187.994,8.974154,4.27,"2026-07-18 14:12:00",0.6008527,3.88,0.09797961,79.86,0.1356481,846.9,0,280,28,6.452006,12.52909,0,0
"2026-07-18 14:20:00",6933,5.146,181.0443,8.370709,5.81,"2026-07-18 14:17:00",0.3816071,3.88,0.09797961,80.3,0.1264928,846.82,0.04001465,280,28,6.478395,12.52909,0,0
"2026-07-18 14:25:00",6934,4.812,179.2339,4.718379,4.96,"2026-07-18 14:23:00",0.1282809,3.54,0.1743559,81,0.4335898,846.84,0.04900774,280,28,6.492712,12.5224,0,0
"2026-07-18 14:30:00",6935,4.624,185.8081,5.476497,5.18,"2026-07-18 14:29:00",0.3992292,3.52,0.0979795,81.46,0.2332369,846.88,0.04001465,280,28,6.475487,12.52574,0,0
"2026-07-18 14:35:00",6936,4.91,189.066,6.927128,5.05,"2026-07-18 14:32:00",0.1654087,3.34,0.04898986,81.68,0.1939071,846.9,0,280,28,6.437391,12.52463,0,0
"2026-07-18 14:40:00",6937,5.766,180.0795,2.335071,7.56,"2026-07-18 14:39:00",0.9390337,3.36,0.04898986,81.88,0.1166196,846.88,0.04001465,280,28,6.377151,12.52072,0,0
"2026-07-18 14:45:00",6938,5.126,185.4184,3.087772,5.55,"2026-07-18 14:44:00",0.3357738,3.38,0.116619,81.8,0.3741657,846.98,0.03999024,280,28,6.294949,12.52407,0,0
"2026-07-18 14:50:00",6939,4.404,183.7237,6.365024,5.2,"2026-07-18 14:47:00",0.4983412,3.88,0.16,79.66,0.5314125,847,0,280,28,6.226364,12.52798,0,0
"2026-07-18 14:55:00",6940,4.716,187.1967,6.183068,6.04,"2026-07-18 14:51:00",0.736766,3.96,0.1356466,79.3,0.4472125,847.08,0.03999024,280,28,6.228255,12.5196,0,0
"2026-07-18 15:00:00",6941,5.544,180.3011,3.096048,6.45,"2026-07-18 15:00:00",0.6436333,3.9,0.1264911,79.6,0.6164407,847.1,0,280,28,6.238439,12.51681,0,0
"2026-07-18 15:05:00",6942,5.248,167.9971,8.790815,6.41,"2026-07-18 15:01:00",0.8980734,4.14,0.08000012,78.68,0.6112278,847.08,0.03999024,280,28,6.290801,12.52686,0,0
"2026-07-18 15:10:00",6943,5.138,185.8402,4.443981,6.7,"2026-07-18 15:10:00",1.36309,4.1,0,78.22,0.09798184,847.1,0,280,28,6.352476,12.52072,0,0
"2026-07-18 15:15:00",6944,4.33,163.8053,14.07626,5.79,"2026-07-18 15:11:00",1.011632,4.22,0.09797972,78.32,0.4069394,847.18,0.04001465,280,28,6.419385,12.52128,0,0
"2026-07-18 15:20:00",6945,4.794,177.9817,6.626575,5.64,"2026-07-18 15:20:00",0.5085901,4.3,0.1788855,77.62,0.5564173,847.28,0.03999024,280,28,6.515892,12.52184,0,0
"2026-07-18 15:25:00",6946,2.11,182.5213,14.99629,3.45,"2026-07-18 15:21:00",0.9329739,4.6,0.1264911,76.04,0.9372306,847.38,0.04001465,280,28,6.611805,12.52686,0,0
"2026-07-18 15:30:00",6947,2.44,179.9953,25.00074,2.92,"2026-07-18 15:29:00",0.5825804,5.04,0.07999992,74.48,0.3762965,847.4,0,280,28,6.845734,12.533,0,0
"2026-07-18 15:35:00",6948,3.608,194.3755,20.66311,4.62,"2026-07-18 15:31:00",0.6330687,4.9,0.1788854,74.84,0.3382286,847.4,0,280,28,7.150302,12.51346,0,0
"2026-07-18 15:40:00",6949,2.444,227.0478,10.67876,2.99,"2026-07-18 15:39:00",0.3760106,5.28,0.09797973,74.04,0.2059114,847.4,0,280,28,7.417626,12.51737,0,0
"2026-07-18 15:45:00",6950,2.11,214.282,21.94815,3.31,"2026-07-18 15:44:00",0.9288056,5.64,0.1199999,72.66,0.6468363,847.4,0,280,28,7.685743,12.51625,0,0
"2026-07-18 15:50:00",6951,3.944,175.0531,10.60728,6.02,"2026-07-18 15:47:00",1.565511,5.16,0.1959592,74.5,0.9879274,847.4,0.06324942,280,28,8.004495,12.53356,0,0
"2026-07-18 15:55:00",6952,1.794,199.2677,29.01953,2.74,"2026-07-18 15:53:00",0.9530288,5.44,0.04898975,73.04,0.427083,847.52,0.03999024,280,28,8.20167,12.5196,0,0
"2026-07-18 16:00:00",6953,1.994,213.8272,15.42617,3.63,"2026-07-18 16:00:00",1.16001,5.9,0.219089,71.64,0.7552499,847.56,0.04897783,280,28,8.402009,12.5263,0,0
"2026-07-18 16:05:00",6954,3.02,176.6267,11.85699,3.49,"2026-07-18 16:03:00",0.3683477,4.96,0.195959,74.72,0.7194436,847.5,0,280,28,8.639153,12.51737,0,0
"2026-07-18 16:10:00",6955,2.72,156.3572,31.3992,3.38,"2026-07-18 16:07:00",0.4813731,5.02,0.31241,74.64,1.024891,847.46,0.04897783,280,28,8.723887,12.5157,0,0
"2026-07-18 16:15:00",6956,4.19,168.0314,5.374644,5,"2026-07-18 16:14:00",0.7817672,4.74,0.3261901,76.1,1.436664,847.5,0,280,28,8.752686,12.51905,0,0
"2026-07-18 16:20:00",6957,3.246,168.6032,9.875917,4.5,"2026-07-18 16:17:00",0.7736045,4.58,0.3867815,76.72,1.452445,847.6,0,280,28,8.694699,12.52128,0,0
"2026-07-18 16:25:00",6958,4.286,183.7097,18.31044,5.95,"2026-07-18 16:23:00",0.9680206,4.94,0.1743559,76.08,0.4166536,847.52,0.03999024,280,28,8.565883,12.52909,0,0
"2026-07-18 16:30:00",6959,3.708,183.3726,6.72036,4.3,"2026-07-18 16:26:00",0.4260705,4.74,0.04898998,76.48,0.620968,847.6,0,280,28,8.448196,12.53133,0,0
"2026-07-18 16:35:00",6960,4.232,178.9616,4.138584,5.92,"2026-07-18 16:33:00",1.392486,4.42,0.1599999,77.8,0.4049705,847.56,0.04897783,280,28,8.351592,12.52128,0,0
"2026-07-18 16:40:00",6961,4.716,180.6934,6.118054,5.66,"2026-07-18 16:36:00",0.5934846,4.3,0.1264911,78.18,0.2638194,847.5,0,280,28,8.190916,12.51793,0,0
"2026-07-18 16:45:00",6962,4.146,184.0352,6.646172,4.65,"2026-07-18 16:45:00",0.4785228,4.22,0.09797973,78.4,0.3521344,847.5,0,280,28,8.018972,12.52742,0,0
"2026-07-18 16:50:00",6963,3.986,173.6613,3.623156,5.26,"2026-07-18 16:50:00",0.8965624,4.54,0.233238,77.04,0.6529914,847.5,0,280,28,7.873702,12.52407,0,0
"2026-07-18 16:55:00",6964,5.108,177.8205,3.628784,5.77,"2026-07-18 16:55:00",0.5514489,4.14,0.1356467,78.14,0.3006667,847.44,0.04897783,280,28,7.798862,12.5224,0,0
"2026-07-18 17:00:00",6965,4.692,191.6797,4.327009,5.52,"2026-07-18 16:56:00",0.7646542,3.8,0,79.72,0.2135416,847.46,0.04897783,280,28,7.691745,12.52351,0,0
"2026-07-18 17:05:00",6966,3.826,177.6385,5.037176,4.84,"2026-07-18 17:05:00",0.9914757,4.26,0.2244994,77.98,0.9195671,847.5,0,280,28,7.53829,12.53244,0,0
"2026-07-18 17:10:00",6967,4.212,172.3593,8.589016,5.86,"2026-07-18 17:07:00",0.9659276,4.44,0.26533,77.08,1.028397,847.48,0.03999024,280,28,7.457386,12.52407,0,0
"2026-07-18 17:15:00",6968,4.944,170.4077,8.75656,5.66,"2026-07-18 17:11:00",0.3693562,4.46,0.1496662,77.12,0.4118245,847.5,0,280,28,7.444603,12.51625,0,0
"2026-07-18 17:20:00",6969,4.256,174.8996,5.628992,5.19,"2026-07-18 17:20:00",0.7195722,4.22,0.3310589,78.02,0.7110552,847.44,0.04897783,280,28,7.464927,12.52519,0,0
"2026-07-18 17:25:00",6970,4.596,173.6591,4.399962,6.22,"2026-07-18 17:24:00",0.901035,3.8,0,79.42,0.07483201,847.46,0.04897783,280,28,7.450741,12.52128,0,0
"2026-07-18 17:30:00",6971,5.382,173.6014,6.935135,6.87,"2026-07-18 17:28:00",0.8723852,4,0,79.16,0.1496665,847.52,0.03999024,280,28,7.401178,12.53412,0,0
"2026-07-18 17:35:00",6972,5.432,173.7996,3.600664,6.27,"2026-07-18 17:33:00",0.5123435,3.96,0.08000002,79.24,0.293938,847.58,0.03999024,280,28,7.291786,12.53189,0,0
"2026-07-18 17:40:00",6973,5.248,173.3605,5.389574,6.41,"2026-07-18 17:37:00",0.7160279,3.8,0.1264911,79.6,0.1999992,847.64,0.04900774,280,28,7.186735,12.53021,0,0
"2026-07-18 17:45:00",6974,4.968,177.9585,4.27684,5.84,"2026-07-18 17:43:00",0.6204321,3.84,0.08000002,79.26,0.3555283,847.7,0,280,28,7.074755,12.52854,0,0
"2026-07-18 17:50:00",6975,4.513999,173.1994,3.381986,5.14,"2026-07-18 17:48:00",0.3364877,3.56,0.07999992,80.1,0.06324458,847.78,0.03999024,280,28,6.936601,12.52407,0,0
"2026-07-18 17:55:00",6976,5.09,183.1996,4.344163,5.8,"2026-07-18 17:55:00",0.6705222,3.4,0,80.64,0.1356481,847.8,0,280,28,6.859381,12.52909,0,0
"2026-07-18 18:00:00",6977,5.776,176.1271,6.496146,7.47,"2026-07-18 17:58:00",0.9114076,3.4,0,81.24,0.1200017,847.8,0,280,28,6.751548,12.53635,0,0
"2026-07-18 18:05:00",6978,5.981999,175.1613,4.191965,7.2,"2026-07-18 18:02:00",0.9811912,3.3,0,81.6,0.08944136,847.84,0.08000794,280,28,6.64204,12.53189,0,0
"2026-07-18 18:10:00",6979,6.224,177.5204,2.38089,6.81,"2026-07-18 18:08:00",0.5240839,3.34,0.04898986,81.78,0.04000244,847.82,0.04001465,280,28,6.5018,12.52909,0,0
"2026-07-18 18:15:00",6980,6.138,182.8975,3.888097,6.75,"2026-07-18 18:12:00",0.5626153,3.36,0.04898987,81.54,0.07999878,847.84,0.04900774,280,28,6.369859,12.52407,0,0
"2026-07-18 18:20:00",6981,5.728,183.4986,2.959152,6.46,"2026-07-18 18:18:00",0.5640354,3.46,0.12,81.18,0.248193,847.94,0.04897783,280,28,6.227734,12.52519,0,0
"2026-07-18 18:25:00",6982,6.324,181.9,1.930854,7.2,"2026-07-18 18:22:00",0.5467211,3.52,0.0979795,80.96,0.07999878,848,0,280,28,6.124388,12.52854,0,0
"2026-07-18 18:30:00",6983,5.584,176.4803,2.395246,6.21,"2026-07-18 18:26:00",0.470727,3.18,0.09797961,81.6,0.1095456,847.98,0.03999024,280,28,6.035566,12.52351,0,0
"2026-07-18 18:35:00",6984,5.098,184.0497,5.44589,5.85,"2026-07-18 18:35:00",0.5515577,3.1,0,81.92,0.1599976,848,0.06323011,280,28,5.95002,12.52574,0,0
"2026-07-18 18:40:00",6985,4.72,191.7404,3.722487,5.3,"2026-07-18 18:40:00",0.3648013,3.18,0.09797961,81.4,0.2190885,848.04,0.04897783,280,28,5.871863,12.53524,0,0
"2026-07-18 18:45:00",6986,4.396,180.82,4.038503,5.31,"2026-07-18 18:45:00",0.7608048,3.36,0.04898987,80.56,0.1356472,848.08,0.03999024,280,28,5.747311,12.52463,0,0
"2026-07-18 18:50:00",6987,5.226,182.74,1.553833,5.6,"2026-07-18 18:50:00",0.3600332,3.36,0.04898987,80.26,0.1743566,848.06,0.04897783,280,28,5.801779,12.5263,0,0
"2026-07-18 18:55:00",6988,5.764,183.3,2.487572,6.36,"2026-07-18 18:52:00",0.4242925,3.3,0,80.56,0.07999878,847.96,0.04897783,280,28,5.779765,12.52798,0,0
"2026-07-18 19:00:00",6989,5.192,181.9995,3.175372,5.91,"2026-07-18 18:57:00",0.4757479,3.36,0.04898987,80.04,0.07999878,847.96,0.04897783,280,28,5.724468,12.52463,0,0
"2026-07-18 19:05:00",6990,4.924,175.5831,3.879959,5.73,"2026-07-18 19:05:00",0.4229704,3.3,0,80.66,0.1200017,848.04,0.04897783,280,28,5.663534,12.52798,0,0
"2026-07-18 19:10:00",6991,5.738,183.5933,8.052367,6.22,"2026-07-18 19:09:00",0.4657639,3.38,0.116619,80.1,0.9338109,848.1,0,280,28,5.57194,12.5397,0,0
"2026-07-18 19:15:00",6992,4.944,177.0202,1.468862,5.42,"2026-07-18 19:13:00",0.475504,3.54,0.1743559,79.08,0.4955809,848.14,0.04900774,280,28,5.53546,12.52909,0,0
"2026-07-18 19:20:00",6993,4.756,181.9802,2.587982,5.58,"2026-07-18 19:18:00",0.4632321,3.34,0.04898987,80.18,0.203961,848.1,0,280,28,5.496575,12.5358,0,0
"2026-07-18 19:25:00",6994,5.188,182.8608,4.89968,5.84,"2026-07-18 19:25:00",0.7664308,3.64,0.1496663,78.5,0.6957006,848.06,0.04897783,280,28,5.454849,12.52407,0,0
"2026-07-18 19:30:00",6995,5.76,191.5414,3.133035,6.44,"2026-07-18 19:27:00",0.4578646,3.6,0,79.28,0.1833032,847.96,0.04897783,280,28,5.444166,12.53468,0,0
"2026-07-18 19:35:00",6996,4.762,191.4407,3.688324,5.55,"2026-07-18 19:33:00",0.5008154,3.46,0.12,79.36,0.5571347,848.04,0.04897783,280,28,5.383288,12.52742,0,0
"2026-07-18 19:40:00",6997,4.64,176.6598,2.078935,5.45,"2026-07-18 19:40:00",0.5570995,3.18,0.09797961,80.48,0.2315178,848.14,0.04900774,280,28,5.298105,12.533,0,0
"2026-07-18 19:45:00",6998,5.33,176.0788,4.370812,5.85,"2026-07-18 19:45:00",0.4351091,3.14,0.08000002,80.94,0.1199982,848.18,0.04001465,280,28,5.273193,12.53244,0,0
"2026-07-18 19:50:00",6999,5.572,186.0192,10.01995,6.49,"2026-07-18 19:49:00",0.7560264,3.34,0.04898987,80.4,0.2190885,848.12,0.04001465,280,28,5.178252,12.52909,0,0
"2026-07-18 19:55:00",7000,6.098,182.7802,2.122567,7.81,"2026-07-18 19:53:00",1.134185,3.26,0.08000002,81.1,0.3098374,848.12,0.04001465,280,28,5.068959,12.52519,0,0
"2026-07-18 20:00:00",7001,5.764,177.34,3.389374,5.98,"2026-07-18 19:59:00",0.263712,2.9,0,81.7,0.3741657,848.2,0,280,28,4.965117,12.52184,0,0
"2026-07-18 20:05:00",7002,6.238,177.2004,4.876359,7.35,"2026-07-18 20:03:00",0.5706276,2.98,0.0979795,81.8,0.1788861,848.18,0.04001465,280,28,4.840275,12.52519,0,0
"2026-07-18 20:10:00",7003,5.656,190.258,3.569137,6.25,"2026-07-18 20:07:00",0.423868,3.22,0.09797961,79.94,0.4223752,848.16,0.04900774,280,28,4.676934,12.53914,0,0
"2026-07-18 20:15:00",7004,5.598,186.6212,3.049436,6.87,"2026-07-18 20:13:00",0.8670039,3.28,0.09797964,80,0.7127415,848.18,0.04001465,280,28,4.60673,12.52351,0,0
"2026-07-18 20:20:00",7005,5.684,177.6556,4.003342,6.43,"2026-07-18 20:19:00",0.5576952,3.02,0.0979795,81.08,0.5979975,848.2,0,280,28,4.534175,12.52854,0,0
